-280.121625|145.749125,-276.72025|143.435,-261.7685625|145.6585,-278.366125|142.99275,-284.775625|146.3598125,-279.94925|145.426375,-282.4145|144.96175,-284.2435625|145.449,-280.1086875|145.51975,-284.6934375|147.056,-282.5630625|146.12425,-279.1400625|144.862625,-277.5528125|144.44625,-281.784|145.125875,-281.3764375|145.863625,-285.5036875|145.783125,-279.776|145.60625,-281.092625|145.118125,-282.3276875|147.287625,-285.757625|148.1025,-91.7735|0.0,-88.308|0.0,-88.5749375|0.0,-88.1376875|0.0,-93.9781875|0.0,-12.006|0.0,-84.236875|0.0,-84.901625|0.0,-87.323875|0.0,-88.32525|0.0,-86.088375|0.010875,-67.2574375|0.0,-98.5556875|0.0,-89.149375|0.0104375,-87.5066875|0.0265625,-97.960375|0.0104375,-89.622875|0.0,-93.006875|0.0,-89.04775|0.0,-90.5284375|0.0,-269.908625|144.69125,-269.8393125|145.7545,-268.7270625|144.361125,-266.814625|145.85,-267.46775|144.8285,-273.0500625|145.565625,-268.2545|144.67125,-269.5385625|145.779375,-270.705875|144.01075,-267.6443125|143.42625,-267.319625|145.701875,-267.700875|145.69775,-269.5268125|145.48475,-268.4353125|144.33775,-268.2526875|145.099125,-270.0350625|147.773,-268.2374375|144.704,-268.997625|147.5985,-266.32725|144.848,-270.4123125|146.8305,-274.642625|147.81825,-273.78175|146.003375,-274.8183125|146.8578125,-273.6975|145.650625,-274.9728125|144.133875,-274.8496875|146.3255,-275.582|148.417375,-273.6428125|147.3585,-276.84525|145.815125,-274.069|145.9085625,-276.167625|146.714875,-274.392625|145.814,-277.0140625|148.1704375,-274.622625|144.448875,-272.284625|145.393,-272.3046875|147.2005,-274.1746875|144.67725,-273.3995|146.318375,-271.7961875|144.76075,-272.3735|144.48425,-268.36625|138.126375,-264.5751875|136.924875,-264.005|137.447375,-270.1474375|136.36675,-267.522125|137.175875,-264.817|137.0515,-265.966375|135.941125,-261.29075|135.87925,-268.1711875|137.8935,-263.88725|135.155875,-266.158875|135.9045,-265.03725|136.806375,-264.7543125|136.916,-266.5013125|138.069375,-266.1653125|136.98125,-267.837375|137.48275,-266.498875|137.743125,-268.852625|138.705375,-268.335|137.906375,-268.942|138.36525,
-280.481|145.804125,-279.829|145.9565,-261.549375|146.893875,-282.984875|148.28275,-282.3278125|145.5765,-278.488875|144.855625,-281.4183125|143.47675,-284.9731875|146.6405,-279.4788125|145.00825,-282.780875|144.96925,-283.5939375|144.4495,-277.6616875|144.958875,-278.3564375|147.070875,-283.2356875|146.395875,-280.7941875|144.127875,-283.3794375|146.0065,-281.914|146.368125,-281.0298125|146.927,-280.382625|145.11275,-280.3068125|145.5785,-83.8696875|0.0,-78.7281875|0.0,-89.0618125|0.0,-78.3305625|0.011,-85.1348125|0.0,-81.22775|0.04175,-10.005|0.0,-75.8419375|0.0,-75.039875|0.0,-77.27325|0.011375,-76.47525|0.0274375,-59.8218125|0.0,-87.7231875|0.0,-74.73825|0.0,-81.283625|0.0,-85.38775|0.0,-80.4085|0.011,-78.7243125|0.0,-77.298625|0.0,-83.41175|0.0,-269.5784375|146.931125,-266.888625|144.127875,-269.441625|145.807375,-267.1338125|145.187875,-267.5616875|144.99375,-268.1994375|143.85975,-268.9390625|146.05075,-267.188875|144.005875,-270.85775|144.904625,-267.9768125|146.366375,-267.1086875|147.994875,-266.6645|145.283875,-268.2035625|145.407375,-266.8898125|144.893125,-265.644|144.313375,-267.253|145.007125,-267.252625|145.458625,-267.5165|145.707375,-266.25775|144.242875,-266.2484375|144.005125,-272.05425|147.486125,-276.016125|147.444375,-271.084375|146.4135,-276.3006875|147.198625,-274.6890625|146.475875,-273.2530625|146.302,-270.7246875|144.700125,-273.73375|147.096375,-275.9165625|145.160375,-273.12325|146.801875,-271.98225|145.73225,-274.505|146.176375,-272.777875|144.482875,-272.4381875|144.377125,-273.9975|146.956875,-269.8870625|143.445,-274.0620625|146.716625,-272.4945625|147.086125,-271.42575|146.351,-271.383125|145.450375,-265.1644375|136.174875,-262.96425|136.225,-260.7556875|136.046,-266.9840625|137.634875,-263.8488125|136.284,-265.7750625|137.619125,-263.61275|136.4695,-262.369875|136.93925,-267.0378125|139.045875,-262.2176875|136.138375,-267.081625|136.93175,-263.402875|136.341875,-260.8513125|134.848375,-263.1085|135.4455,-261.80775|135.666,-267.623625|138.529625,-262.1973125|135.482125,-267.249125|137.26225,-267.6139375|137.351875,-265.8330625|137.408875,
-278.179625|144.9115,-276.0618125|144.477125,-256.3088125|144.07625,-277.6351875|144.731875,-283.4085625|146.1125,-277.81275|145.377875,-281.823875|146.537625,-283.346|145.274625,-282.8385|145.629125,-279.61225|145.423375,-282.066875|146.50925,-278.3655|146.397625,-279.098875|146.22125,-279.8195625|144.7885,-282.93075|146.446125,-281.371|145.79875,-277.59|144.856625,-280.3768125|147.6745,-278.9545625|146.663125,-281.5438125|145.40975,-79.780625|0.02725,-74.603|0.01125,-75.5225|0.0,-75.2895625|0.0,-82.2091875|0.043375,-78.5308125|0.0,-85.20775|0.0,-11.0055|0.0,-66.8468125|0.0,-64.226875|0.0,-64.9274375|0.0,-53.0209375|0.0,-83.27875|0.0,-70.177875|0.0,-78.3814375|0.0,-77.0623125|0.0,-76.619625|0.01125,-75.56225|0.027375,-72.83825|0.0,-72.1866875|0.01125,-267.6265|145.46025,-265.9161875|144.227375,-267.700875|145.804375,-265.9483125|147.458,-266.1543125|144.764375,-268.4970625|144.716125,-267.3595625|144.45975,-264.601625|142.67575,-267.195625|144.651625,-267.1845|145.9655,-264.3418125|145.844,-264.6515625|146.42375,-266.903|146.143875,-266.4046875|144.688375,-266.3193125|144.653875,-264.77975|144.19175,-266.8414375|146.37,-268.3008125|146.754125,-267.5991875|146.39175,-267.462625|144.483875,-272.079375|147.473625,-271.138875|143.982375,-272.6034375|146.947,-274.00575|147.06325,-273.153875|145.546,-269.9625625|144.59875,-272.499125|146.847,-272.098|147.54425,-277.213125|146.438,-268.4566875|144.748,-270.3575|146.031125,-273.39825|145.282125,-273.978|146.473875,-274.347375|146.926625,-271.835125|146.321,-274.1095|148.07225,-269.522875|144.623,-269.911625|146.198375,-270.7189375|146.149,-271.158625|145.037875,-265.583375|138.54625,-265.8304375|138.269625,-259.1915625|135.095375,-266.6898125|136.20425,-263.84125|136.920125,-263.1238125|136.173125,-262.3083125|136.734625,-260.588|135.970375,-267.2366875|138.596875,-261.518625|136.91625,-263.647875|136.42825,-265.8133125|139.004875,-264.414625|136.334875,-262.876875|136.94975,-265.35975|137.356625,-266.3013125|138.246875,-261.0963125|135.992,-265.4854375|136.188875,-264.261625|136.548625,-267.3656875|137.32775,
-276.61625|144.856125,-276.19175|145.79125,-254.9596875|142.78275,-278.8604375|144.986125,-280.6949375|144.59775,-276.8084375|145.009875,-281.727375|146.24225,-281.4713125|145.5435625,-279.7164375|145.343625,-282.1545625|145.40525,-278.290875|144.2475,-277.402875|147.25525,-277.5565|146.048,-281.038375|145.138375,-279.706875|146.35625,-279.01525|145.09825,-280.3115|146.1584375,-278.526125|145.496,-278.979875|144.0316875,-283.442125|148.370375,-71.27475|0.0121875,-66.2948125|0.0589375,-71.168375|0.0,-65.2263125|0.0268125,-68.31575|0.0121875,-70.3109375|0.0121875,-73.4166875|0.0121875,-66.4209375|0.0281875,-10.005|0.0,-57.583625|0.0,-56.784|0.055875,-49.62925|0.0,-71.7040625|0.0,-66.0810625|0.0,-67.889625|0.0,-69.8096875|0.0,-70.7541875|0.0,-69.5176875|0.0121875,-68.804375|0.0,-67.3631875|0.0,-267.9305|144.826625,-266.6130625|145.348125,-267.7993125|146.12725,-266.1628125|145.565375,-267.137125|145.586125,-270.0975625|146.206625,-267.4190625|146.219375,-266.1560625|143.725375,-268.3995|145.639,-266.8876875|145.931125,-265.5020625|146.34525,-266.8971875|146.830625,-264.702375|144.418125,-266.59675|145.64775,-265.337375|146.588125,-265.0403125|144.805625,-263.1279375|143.630625,-265.08725|145.143625,-264.048875|144.80525,-264.6168125|143.704,-270.7328125|146.01125,-273.053125|148.164625,-274.218125|147.870625,-274.9396875|148.2835,-276.3543125|146.629125,-272.004875|145.976375,-270.435125|145.337375,-269.9690625|146.111,-272.5918125|145.66325,-273.0371875|147.0675,-272.266|146.71225,-272.416125|146.3875,-271.8623125|146.338125,-270.7125625|145.020625,-269.502375|145.710375,-269.8931875|147.179625,-270.828125|146.682375,-270.791375|146.039,-272.0413125|147.916,-271.2789375|146.39075,-263.6955|136.332875,-263.80275|137.00275,-261.6324375|136.9435,-264.5889375|136.516,-260.5805|133.29375,-263.1551875|136.770625,-262.312|135.6715,-260.0168125|135.458875,-263.3728125|137.1485,-261.5549375|136.364875,-266.8275625|137.18175,-260.3064375|135.898875,-262.6503125|135.3845,-262.8584375|136.978375,-262.54125|137.93525,-266.7875|138.594,-259.0486875|137.075625,-263.4706875|136.73375,-263.4548125|137.356625,-267.8060625|138.236875,
-276.1474375|145.831375,-277.0769375|146.410875,-257.983125|145.704125,-276.731125|144.833625,-278.3548125|143.520625,-275.934125|145.323375,-279.5929375|145.24225,-282.7391875|145.7645625,-276.9135|145.339375,-281.6895|145.691,-279.81075|145.038875,-276.757|144.512,-272.8658125|143.351125,-279.2255|145.39325,-278.9998125|144.735375,-280.1826875|145.06575,-277.7064375|145.03,-280.51025|148.59225,-276.4628125|145.041875,-280.4176875|146.493875,-58.756875|0.0,-55.5508125|0.0,-57.046125|0.0,-58.67575|0.0,-61.8445625|0.0,-62.615375|0.0,-65.8008125|0.0,-58.8290625|0.0,-59.10075|0.0125625,-9.0045|0.0,-45.221375|0.0,-42.827|0.056875,-65.2460625|0.0125625,-56.1885625|0.0,-55.832625|0.0,-63.2358125|0.0,-57.2415625|0.0286875,-55.9489375|0.0,-54.09625|0.0,-58.1803125|0.0,-264.55975|145.252375,-264.151|144.312375,-263.415|144.257,-262.6654375|144.534625,-264.6469375|144.92625,-266.029125|145.204,-265.7145|144.65025,-264.371375|144.94575,-265.2636875|144.409625,-264.55875|145.487375,-264.9395|145.748,-263.78725|144.478625,-261.763625|143.5565,-267.4520625|146.04425,-263.409|144.55275,-265.94225|145.102875,-265.365125|146.976625,-265.18075|145.324,-264.499625|145.399875,-267.47525|146.84475,-267.7510625|146.767625,-268.6966875|146.448375,-270.765|145.715125,-270.4541875|145.289375,-270.840375|145.64925,-271.9330625|147.554375,-270.8126875|146.884375,-269.9220625|147.7695,-274.4830625|146.633125,-268.51025|146.354125,-272.4394375|147.30775,-271.569375|146.319625,-271.3653125|146.09425,-271.5769375|146.923875,-269.1064375|146.527625,-268.8508125|146.9265,-268.8265|145.221125,-271.218125|147.917625,-270.0296875|146.485875,-271.02825|146.997,-262.48775|137.816375,-263.5765|137.77275,-260.3004375|136.823,-263.3628125|135.68675,-262.708875|138.019625,-263.8475625|137.825625,-262.936375|136.65275,-261.165375|137.53275,-261.3731875|136.615625,-259.5780625|137.00975,-264.024375|136.82625,-262.841875|137.608625,-258.137875|136.0845,-262.657|137.0995,-260.63175|136.999625,-264.2118125|136.765625,-261.3894375|135.47725,-262.137125|136.757875,-264.77475|138.606875,-261.54075|137.568,
-275.823875|145.550375,-277.2101875|146.9845,-255.22175|144.796,-279.5770625|145.786875,-279.05125|144.485875,-276.3395625|144.331375,-279.787|145.147875,-280.756875|145.182,-280.1355625|147.72525,-278.236875|144.465875,-283.2600625|146.8025,-274.6509375|144.020375,-272.6866875|144.664125,-276.8535|143.440125,-277.87375|145.95975,-280.93025|145.38625,-276.8445|145.3545,-275.9831875|146.269,-278.2579375|146.185125,-278.555|146.07925,-50.080875|0.0,-44.9295|0.0,-46.71175|0.0,-45.957375|0.0,-48.968625|0.0,-49.1695|0.0,-51.65275|0.0,-47.5331875|0.012875,-48.512625|0.0,-46.79525|0.0,-8.004|0.0,-36.01|0.0,-49.37025|0.0,-44.3755|0.0,-43.93175|0.0,-48.586125|0.0,-46.551|0.0,-45.18075|0.0,-41.575|0.0,-47.851|0.0,-264.7565625|145.37575,-262.77875|144.80825,-265.84225|145.3205,-262.7855625|146.2145,-264.934125|146.7045,-264.5625|145.518875,-263.8698125|144.898125,-264.1790625|144.610875,-264.5638125|144.985875,-264.2376875|145.545875,-262.218|144.296,-262.4594375|144.5535,-262.693875|144.991125,-264.329875|145.079625,-260.180625|143.041625,-263.4380625|146.1705,-260.819625|143.934375,-264.298875|146.186875,-263.94325|146.633125,-262.4483125|145.2165,-267.3860625|144.538875,-269.2055625|147.0475,-268.0804375|144.64625,-268.4334375|144.81575,-272.6481875|146.36825,-265.6901875|144.88025,-270.3358125|147.434375,-268.086|145.879,-271.066|145.872875,-267.3584375|145.902625,-269.9418125|145.825125,-269.7934375|145.563625,-268.2279375|146.315875,-271.685125|146.386375,-267.962375|145.933875,-269.616125|147.133875,-270.5826875|148.073,-269.4916875|147.136,-268.4914375|146.30625,-269.634625|146.978375,-260.4589375|136.718625,-261.1745625|137.811,-258.055125|135.46075,-263.232875|136.10325,-263.1961875|137.672,-261.5233125|136.557875,-262.201|138.418625,-261.104875|137.48425,-260.8820625|136.1725,-260.3394375|136.937375,-264.579|138.514125,-257.8961875|135.46475,-261.3648125|137.4515,-260.5044375|136.277375,-256.946125|134.451375,-260.8935625|137.63625,-257.347875|135.053,-261.237625|135.394,-258.7168125|135.30875,-261.8126875|136.373375,
-274.86075|153.508875,-276.056|153.4865,-263.40925|152.615125,-277.886375|154.334375,-274.56825|151.41875,-275.090125|153.35725,-277.62125|153.402,-278.652875|152.9885,-279.38125|155.24425,-279.890125|155.531875,-278.456125|152.512125,-279.306625|155.36825,-276.0265|154.165875,-276.7095|154.3165,-277.395625|154.11875,-279.956125|155.28825,-274.987875|154.043625,-275.013875|154.1655,-275.0555|153.702375,-275.939625|153.85,-37.53875|0.045625,-36.67475|0.0,-39.554875|0.0,-36.357375|0.0,-39.555|0.0,-39.240625|0.0,-37.7115|0.0295,-38.4055|0.0,-39.680375|0.0,-38.057|0.0,-36.762875|0.0,-11.0055|0.0,-38.913625|0.0,-39.659375|0.0135,-39.0605|0.0,-36.04775|0.0,-37.33325|0.0,-37.574375|0.0,-36.29075|0.043125,-38.215|0.0,-264.886375|147.319625,-260.6075|145.229,-266.380875|147.67475,-261.507375|145.94175,-263.02975|146.873,-266.41175|147.2435,-263.469125|146.68675,-263.856375|148.00575,-264.576875|146.937125,-263.649875|147.085375,-261.260875|147.822125,-262.337125|148.526125,-261.1385|147.31925,-264.079125|147.8515,-259.8385|145.591375,-260.77275|146.054625,-264.344125|147.180875,-264.26225|147.252,-261.169375|147.690125,-264.847875|147.148625,-268.50975|149.2795,-267.923625|147.910875,-268.92925|148.696125,-271.05775|146.95,-272.931|148.5435,-270.293875|148.440875,-269.183875|148.1645,-269.1335|148.01975,-272.2775|146.972625,-268.2075|146.76575,-268.638375|146.643875,-271.749375|147.819,-271.46375|148.106375,-271.291375|147.98675,-269.75275|149.26675,-269.429875|148.844625,-270.417|147.931375,-269.3935|148.628625,-266.387875|147.363375,-271.583125|148.711375,-260.94625|139.112,-261.684875|138.53275,-257.255375|137.51925,-262.496375|137.620625,-259.800625|136.31225,-261.457125|137.868,-263.132|139.05,-260.039|139.967375,-261.73225|138.368125,-259.19425|137.612125,-263.1995|138.0315,-260.38225|138.744375,-261.384875|137.900375,-261.919|137.865875,-259.397|138.72825,-262.34325|139.114375,-260.182375|138.6325,-261.180875|138.099375,-262.373125|136.824625,-260.430625|136.832125,
-282.819625|147.318625,-283.4734375|145.052,-272.3070625|145.337375,-283.709875|145.28125,-287.2174375|147.243375,-284.0224375|144.4045,-287.6081875|146.038625,-286.396875|147.427125,-283.0535625|145.1875,-287.100875|144.9433125,-286.95875|143.760375,-285.3140625|146.969625,-283.1233125|144.457875,-284.2605625|145.136,-288.5143125|145.6455,-290.9125625|146.96025,-285.252125|146.79675,-283.8009375|145.317,-287.622625|146.96025,-285.086875|144.28725,-88.2305|0.045375,-75.1891875|0.0,-72.347375|0.0,-84.0151875|0.0051875,-82.8513125|0.0,-76.574875|0.00525,-80.375625|0.005125,-72.4753125|0.0353125,-86.6538125|6.25E-4,-75.5741875|0.010125,-67.2970625|0.0,-70.8603125|0.011,-9.0045|0.0,-80.210625|0.0,-86.4811875|0.0,-76.355875|5.0E-4,-76.65375|0.0,-81.91875|0.0,-68.7265|0.00575,-80.1210625|0.0,-278.9744375|145.7995,-278.1626875|145.34325,-278.6721875|145.223125,-278.8834375|146.137875,-277.0224375|145.94925,-279.615625|144.127625,-276.001125|144.000875,-281.5411875|145.380875,-277.5946875|145.40475,-280.3245625|146.263625,-277.6889375|146.6795,-276.7635625|144.6515,-276.518375|144.03625,-276.09475|143.13275,-276.220875|145.361125,-278.6281875|144.78275,-280.2323125|146.12075,-276.5716875|145.563125,-276.273375|146.03575,-276.209125|144.907625,-279.8596875|145.985875,-283.694|146.878625,-284.30025|145.191875,-284.38975|145.30925,-287.683375|147.016125,-284.770625|146.584625,-282.220875|144.85875,-283.9786875|147.995625,-286.3256875|145.78725,-285.403|147.726125,-284.5831875|146.912125,-285.54125|146.38675,-285.232375|146.415125,-284.09575|146.22525,-284.955|146.794,-284.9689375|146.47875,-284.3999375|146.287,-286.193375|147.960375,-281.9825625|147.189875,-285.790375|147.286125,-276.57|135.39925,-271.43725|133.45825,-273.1275625|137.392,-279.8260625|137.139625,-278.31825|136.55175,-276.04975|137.47125,-275.978|135.715375,-273.300625|136.323875,-275.3461875|136.7265,-272.762875|136.136125,-276.616625|137.69925,-272.5165|136.9153125,-279.22875|138.653875,-270.9120625|136.59425,-272.7175625|135.881875,-272.3340625|135.9365,-274.132875|137.740375,-274.1845625|135.560625,-276.304625|137.53875,-274.896625|136.686,
-288.52475|144.9395,-288.2186875|144.5735,-271.0985|145.5425,-288.3151875|144.040125,-292.2294375|144.354375,-291.104875|144.410125,-294.521875|146.394875,-294.8300625|144.53925,-291.29475|146.077625,-291.8616875|144.636625,-293.7103125|146.30525,-290.584625|146.01675,-289.068875|147.618125,-290.134875|144.209375,-290.782125|144.380625,-290.1749375|144.639375,-289.30375|146.130625,-288.9299375|145.2655,-288.5959375|145.3015,-291.21575|145.0435,-152.0778125|5.0E-4,-141.8335625|0.0,-177.77025|0.0,-157.1138125|0.0,-157.6618125|0.0,-178.73175|0.0,-164.147875|0.0,-167.588|0.0,-157.1475|0.0,-169.2414375|0.0,-189.09175|0.0,-139.993375|0.0051875,-84.1783125|0.0,-10.005|0.0,-155.5565625|0.0,-178.144625|0.0,-166.5895625|0.0,-158.514125|0.0,-172.6119375|0.0,-156.9359375|0.0,-280.832625|145.569625,-279.8245625|147.407625,-280.404125|146.4805,-279.73025|144.871375,-277.40125|145.127125,-281.757|145.308625,-279.6205|145.124375,-278.82|144.438625,-280.33425|144.524,-279.0146875|144.198125,-278.7815|145.216125,-278.8200625|144.60275,-276.0935625|145.043375,-278.4715|143.686125,-277.3414375|145.687,-279.290875|145.031125,-280.5241875|146.098625,-279.0664375|145.22675,-277.7465625|145.67775,-278.39375|143.712125,-285.1038125|146.72675,-285.616375|145.48475,-283.276|145.096,-284.353875|144.7135,-290.015625|144.985125,-285.8295625|144.66625,-284.927|146.396,-284.972375|147.627125,-287.074875|144.59475,-284.2690625|145.8545,-285.772625|146.443875,-286.2358125|145.53225,-284.4106875|144.779125,-286.69175|146.896,-283.867375|147.0065,-284.203375|146.497375,-284.6603125|146.20475,-284.1421875|146.561875,-284.71375|147.505625,-284.785625|146.68675,-276.2069375|136.278,-276.959|137.023875,-276.5991875|137.30025,-278.74175|137.0496875,-279.2348125|136.98075,-276.407125|135.9945,-275.7294375|135.873125,-274.1255625|136.78975,-276.9663125|136.09875,-277.9174375|136.16525,-278.1725625|136.400625,-275.0513125|136.1795,-274.1399375|135.773,-275.158|137.443,-273.6806875|136.178625,-277.4975625|137.415625,-273.7260625|137.74425,-278.9180625|137.96125,-277.5050625|136.6935,-278.525375|138.610625,
-286.8049375|145.62275,-284.9106875|145.883875,-269.4366875|144.336,-288.926125|147.297375,-292.77475|144.062,-287.7639375|144.6215,-292.127625|146.182375,-294.6004375|145.804,-289.5349375|144.833625,-291.543|145.95525,-294.605875|144.547875,-291.7848125|147.1115,-286.764125|145.40275,-289.9755|145.588875,-291.7875625|146.426,-294.363125|145.286125,-292.2626875|146.088625,-287.551875|143.957375,-290.7158125|145.782375,-293.4090625|145.98,-172.6144375|0.0,-158.035875|0.0,-177.8844375|0.0,-176.5241875|0.0,-176.0869375|0.0,-166.2279375|0.006,-167.227|0.0,-183.8518125|0.0,-180.6620625|0.0,-167.9569375|0.0,-177.35675|0.0,-141.5560625|0.0,-158.79825|0.0,-167.3398125|0.0,-9.0045|0.0,-165.4704375|0.0,-173.864375|0.0,-178.9864375|0.0,-178.851|0.0,-179.822375|0.006,-279.5888125|146.701375,-277.0791875|144.47325,-276.7444375|145.267125,-276.97725|145.78825,-274.92575|144.21625,-278.5860625|143.910125,-276.3250625|145.87525,-279.8315625|146.04575,-279.9245625|143.645,-278.1408125|146.034625,-272.9764375|145.826375,-275.865875|146.687875,-277.2708125|143.708,-276.1793125|144.7205,-274.373125|144.921375,-277.9761875|144.87875,-276.2670625|144.943875,-275.3109375|144.71575,-274.4935625|143.3975,-278.5449375|146.3455,-281.7666875|145.878875,-282.5561875|145.356625,-284.121875|146.96625,-285.44|146.006,-289.485875|147.2725,-285.353875|147.17775,-285.63075|147.359875,-283.3395625|147.827375,-286.560625|146.902875,-284.7118125|146.644875,-282.774375|145.74325,-284.8865|146.67875,-286.73425|146.63325,-285.79975|147.709,-281.134125|145.742125,-283.976625|147.339875,-283.043125|146.9915,-285.10825|148.19475,-282.97075|147.9275,-285.7666875|147.330125,-276.1249375|137.04025,-275.48225|136.75425,-271.783125|136.188375,-275.91375|137.919,-274.6169375|136.5905,-274.0623125|135.8895,-275.218|137.982875,-270.8905625|135.258625,-276.2605625|136.55025,-273.0985625|137.23075,-277.7385|136.5995,-271.802125|135.838125,-273.084875|136.838375,-271.9096875|134.425625,-272.3135625|135.10625,-272.5295|136.554875,-270.5309375|136.366,-276.3625625|137.612,-276.9535625|136.483875,-276.9140625|136.13175,
-291.847125|145.943625,-287.216375|145.114125,-270.064875|144.097375,-290.5339375|144.2355,-297.3593125|146.716875,-291.004625|145.631125,-293.73125|145.531625,-292.2845625|145.26675,-288.9699375|144.796625,-294.0021875|145.481625,-293.2793125|145.020625,-291.4153125|145.982875,-285.628875|144.34125,-291.71075|145.902125,-291.7605|146.4495,-292.407375|144.254625,-288.7894375|145.222375,-291.0304375|147.361875,-290.51725|144.569375,-293.724625|146.378125,-177.4755625|0.0,-152.0261875|0.0216875,-180.031875|0.0,-167.9494375|0.0,-167.839125|0.0,-180.9148125|0.0,-173.61625|0.0,-174.540375|0.0,-174.0475625|0.0,-180.882625|0.0061875,-171.75175|0.0,-159.0363125|0.0,-181.22625|0.0524375,-186.5308125|0.0,-168.3060625|0.0,-9.0045|0.0,-168.203|0.0,-166.26025|0.0,-176.213125|0.0,-156.0809375|0.0,-278.512375|145.946125,-277.7654375|145.686,-277.983|146.635,-276.2995|146.717875,-274.4135|144.551875,-279.678875|145.82675,-276.8053125|146.448125,-278.471875|145.131125,-276.5805|144.017375,-278.5828125|145.3735,-275.044875|146.2875,-277.795375|146.366125,-275.6445|145.93825,-276.097625|144.431375,-275.04725|144.919375,-277.4066875|145.7065,-276.751125|144.497125,-277.1309375|145.9745,-275.4539375|146.4339375,-276.542875|144.280875,-279.2011875|146.218375,-282.5645625|145.732,-283.203|147.731125,-281.571625|145.232875,-285.804625|146.43325,-281.6231875|145.1525,-280.370375|145.195875,-281.3010625|146.412375,-282.456125|145.1565,-278.758875|145.72125,-282.4671875|145.269125,-281.765375|144.974375,-281.4793125|146.643,-283.055375|146.246625,-281.6535|147.605625,-283.9984375|148.134625,-282.8289375|147.609,-281.6028125|146.71475,-282.749375|147.942125,-281.7459375|146.151375,-271.032625|135.318625,-274.335625|136.487625,-272.261875|137.26925,-276.3418125|135.740375,-275.935375|137.2485,-275.2414375|137.170875,-271.1870625|135.618875,-269.465|136.565,-276.2953125|136.195375,-271.3816875|136.719,-275.0293125|136.116,-270.84275|134.905875,-272.6543125|135.50675,-274.1898125|137.226875,-274.6746875|137.873875,-274.4209375|136.75375,-272.5325625|137.165375,-275.40225|136.379,-274.5863125|136.7085,-275.224625|136.761,
-290.794375|144.639125,-287.0984375|144.883875,-269.0921875|145.98425,-291.497875|145.245625,-294.949125|144.908625,-290.6055|145.8695,-293.9258125|144.771125,-295.8110625|146.85575,-291.1576875|146.213625,-293.551875|146.577125,-293.096625|144.905625,-288.9090625|144.866625,-289.466625|145.6855,-293.1451875|146.12925,-292.118375|144.715125,-293.115|145.566125,-290.7125|145.761625,-289.4845625|145.3775,-290.082875|144.895125,-292.9215|145.125625,-162.7546875|0.0,-154.7639375|0.0,-168.4879375|0.0,-153.03375|0.0,-163.565|0.0,-166.3103125|0.00675,-166.753125|0.0,-166.334875|0.0,-176.2876875|0.0,-164.7221875|0.0,-159.478875|0.0,-149.3410625|0.0,-171.7675|0.0,-171.0546875|0.0,-173.3535|0.0,-162.8853125|0.0,-10.005|0.0,-160.5815|0.0,-153.8356875|0.0,-158.3238125|0.0,-275.0718125|144.559125,-278.8190625|146.19975,-276.6163125|146.74075,-274.2091875|145.228625,-276.263125|145.694,-279.4798125|146.04375,-276.567375|144.461875,-277.2899375|144.541375,-277.6328125|144.627625,-280.2704375|147.675,-275.7945625|144.315875,-275.1218125|146.164625,-275.232|144.019125,-278.205875|145.6895,-274.3555|143.82025,-276.469|146.226875,-276.1505|144.984375,-276.5530625|146.692625,-275.7585625|144.625625,-275.7343125|146.423,-279.1724375|144.73775,-282.0520625|143.9885,-282.15725|146.866375,-281.3975|145.1395,-282.3038125|145.41075,-283.741625|147.784375,-282.176625|146.064125,-278.7819375|145.14825,-283.8010625|144.817375,-281.657125|146.381375,-283.856125|148.306625,-285.0330625|146.261625,-284.84525|146.34975,-284.539125|145.765,-282.82425|148.306,-279.266625|146.241875,-282.0748125|144.998125,-277.7936875|144.3995,-282.8486875|147.53425,-285.2068125|148.018,-272.1515625|136.451875,-274.418375|138.021,-269.43825|135.00925,-276.563625|135.953625,-275.85175|136.558,-276.330625|138.24575,-274.506875|136.651875,-271.9425625|136.340375,-274.2489375|136.721125,-274.5221875|137.409625,-278.2066875|137.354375,-272.9558125|136.197,-273.1368125|136.099125,-271.275|134.676375,-271.3904375|135.987,-274.681|137.731625,-271.8955625|137.249625,-272.662125|136.808875,-275.013125|136.358375,-276.9238125|137.40375,
