-134.1990625|59.792625,-134.41625|60.438125,-136.55225|60.7074375,-134.2859375|59.4914375,-133.1621875|59.6480625,-132.6668125|59.839875,-133.80025|59.837,-133.581|59.8960625,-133.796375|60.22725,-134.1629375|60.4531875,-47.49475|0.39325,-49.856875|0.3430625,-47.76075|0.43125,-12.006|0.0,-47.033125|0.6823125,-44.6211875|0.6175,-52.1144375|0.40325,-52.7264375|0.44775,-49.260375|0.3931875,-48.4444375|0.43175,-136.0265625|66.942125,-133.882125|65.6315,-136.3703125|66.758625,-133.2660625|66.352875,-126.8265625|66.0335625,-135.2129375|66.7355625,-133.5069375|66.2680625,-133.638375|66.144625,-133.8570625|66.1718125,-133.88575|66.0004375,-132.8311875|68.1231875,-134.167|68.61875,-134.966125|68.0589375,-136.8181875|68.760875,-134.015125|68.128375,-136.9516875|68.7690625,-135.8876875|68.7788125,-132.324625|68.5811875,-135.2195|68.83225,-134.2160625|68.831625,-130.148625|68.395,-128.630625|68.6873125,-132.053625|69.5586875,-130.9715625|68.2339375,-130.9498125|69.233125,-134.608625|68.3931875,-128.854625|68.4839375,-128.114|68.4253125,-130.1164375|68.5073125,-129.3721875|67.9885,
-131.4649375|59.567625,-134.125125|61.17125,-132.94775|60.34225,-132.885|58.49025,-133.1926875|59.940875,-133.152125|59.93725,-133.6345|60.410875,-133.6116875|60.596375,-133.1878125|60.21725,-132.8238125|60.233,-46.1821875|0.880375,-46.1149375|0.768125,-45.5371875|0.90375,-46.5199375|0.915875,-10.005|0.0,-42.3099375|0.9655,-49.2870625|0.976125,-48.854|0.948125,-48.165625|0.89825,-46.506625|0.7935,-134.652625|66.03475,-132.3589375|65.95,-135.5008125|66.7645,-133.8099375|66.372625,-127.2725625|67.039125,-134.957625|66.691,-133.238875|65.335125,-134.8413125|66.82975,-133.818375|65.56425,-133.991125|66.15225,-133.505875|69.028875,-134.6108125|68.64675,-135.7575|69.096,-135.24525|69.358875,-134.519|68.901375,-136.3265|69.331375,-135.82425|69.095375,-131.9325|68.66325,-134.715625|68.834625,-132.8115625|69.0295,-130.7784375|69.65425,-128.801125|68.546125,-129.2430625|68.37525,-129.3386875|68.5085,-130.7671875|68.7985,-133.694|69.750125,-128.47275|68.13975,-128.2225|68.5465,-131.58475|69.680625,-130.364375|69.285875,
-133.33925|60.247375,-133.060125|59.728625,-132.962375|59.59975,-133.2955|60.4315,-133.371375|60.11625,-133.093625|60.019125,-133.0355|59.70075,-131.746625|59.237625,-131.3955|59.205375,-133.0175|59.943375,-43.1165|0.900125,-41.9095|0.91175,-42.49|1.1015,-42.95625|0.89325,-43.210125|0.9085,-7.0035|0.0,-44.550875|0.859875,-44.836375|0.854625,-43.28775|0.877875,-40.56825|0.787625,-135.8205|66.6685,-134.041625|66.088875,-134.138625|65.813125,-133.0435|65.68275,-126.66725|66.63825,-133.118375|66.803125,-132.4495|66.117125,-132.932|65.763875,-132.66|65.535,-133.903625|66.340125,-132.31225|67.33425,-135.511|68.218875,-136.639625|68.735875,-136.17775|68.75625,-133.474|68.289875,-136.252375|68.498375,-134.303875|68.654,-130.946125|68.9035,-133.36825|68.363875,-134.13325|69.015,-130.149|69.5935,-129.82625|68.765375,-128.72125|68.300375,-129.47725|68.65225,-128.804375|67.4895,-133.919625|68.562875,-129.911375|69.1865,-128.56125|69.506125,-129.9025|68.479625,-129.657625|68.207125,
-133.519875|60.07125,-134.9711875|61.1943125,-135.2584375|60.2639375,-136.4799375|61.093875,-136.329|60.284875,-136.598|61.643375,-137.48725|61.0561875,-134.7526875|60.589875,-134.313625|60.2290625,-136.747125|61.04625,-40.0913125|0.16525,-38.5193125|0.3118125,-39.865875|0.213625,-41.1565625|0.240375,-45.5695|0.2906875,-40.6114375|0.23275,-11.0055|0.0,-39.491875|0.312125,-39.9873125|0.32275,-43.5273125|0.175,-133.5644375|70.4354375,-131.5775|69.4591875,-132.3879375|70.4236875,-131.7966875|69.703375,-112.0978125|54.20275,-133.2335|69.852,-132.287875|70.274375,-131.273375|69.4448125,-132.133375|69.61275,-132.3320625|70.4098125,-137.1448125|69.02225,-139.029375|69.41175,-139.742875|69.262625,-140.804375|69.9923125,-138.7450625|69.504,-139.4836875|69.917875,-138.2798125|69.2954375,-135.6579375|69.6930625,-137.82525|70.0658125,-138.47825|69.1960625,-133.812875|68.824875,-133.8835625|68.9215,-135.0675625|69.1961875,-133.986125|69.4626875,-133.863375|69.4824375,-137.9923125|69.262125,-133.531125|69.669375,-132.735375|69.583625,-134.72625|69.3285625,-134.4946875|69.623875,
-126.5895625|61.9925625,-124.7474375|61.389625,-126.107|61.58575,-114.608125|51.7119375,-126.2415|62.238,-123.93125|60.9886875,-125.2604375|61.4111875,-125.375875|61.3879375,-125.1646875|61.27975,-124.41225|61.2124375,-76.2238125|0.2104375,-74.3729375|0.221,-74.341|0.159875,-81.7569375|0.212625,-70.8483125|0.196,-72.342|0.180125,-38.8399375|0.2298125,-12.006|0.0,-75.7370625|0.13425,-66.3605|0.173375,-137.1225625|67.6348125,-136.6020625|67.860625,-135.9580625|67.1625625,-136.850125|67.708875,-129.8456875|67.3878125,-137.9069375|67.265375,-136.02525|67.1838125,-136.774|67.51,-137.0315|67.199125,-136.0625|67.29625,-136.699125|70.094375,-136.420375|68.8274375,-137.16425|69.3525625,-135.6173125|68.494875,-137.1|69.34475,-136.065875|68.9859375,-135.01975|68.94825,-131.81525|68.4654375,-135.912|69.275625,-135.9505625|69.404125,-128.531875|73.045125,-128.1918125|72.4290625,-126.569|72.053125,-127.7828125|72.6870625,-128.766625|73.0945625,-117.585625|60.22675,-126.3998125|72.2363125,-126.757375|72.0440625,-127.208125|72.5155625,-127.9291875|72.5055,
-138.909375|59.719125,-137.6905625|60.1831875,-137.630875|59.8663125,-136.131625|59.8705625,-137.1588125|59.9503125,-136.398125|60.2010625,-138.71575|61.1938125,-138.4071875|60.97225,-136.231|59.98075,-136.9314375|60.2865625,-72.777375|0.420375,-72.76225|0.436375,-76.4310625|0.43375,-74.7696875|0.5311875,-77.3674375|0.46875,-74.162375|0.4338125,-87.6884375|0.3755,-81.02675|0.4185,-11.0055|0.0,-78.4056875|0.388625,-137.5305|66.6344375,-138.191125|67.042875,-140.7121875|66.643,-137.3796875|65.9925625,-131.48925|65.7900625,-139.019875|66.0970625,-137.805125|66.0186875,-137.36675|66.3688125,-137.171625|66.528625,-137.6825625|66.017625,-136.718625|68.751125,-138.2066875|68.7939375,-139.00025|68.435,-138.4875|69.29825,-138.1699375|69.031,-138.6075|68.054125,-137.8139375|68.4791875,-134.077375|68.6165625,-136.93075|69.549875,-136.050875|67.7675,-133.650125|68.884,-134.0453125|69.2773125,-132.01425|67.7339375,-133.217875|68.7773125,-133.7428125|68.6345625,-137.5489375|69.359625,-133.0169375|69.11,-131.446|68.8400625,-133.27175|67.9869375,-133.6245625|67.5600625,
-137.9115|60.7125,-136.019875|59.692875,-138.57025|60.2005,-136.6406875|60.0779375,-136.95575|60.4403125,-134.2981875|59.0630625,-137.903875|60.4668125,-136.42775|60.3878125,-135.0608125|59.6350625,-135.7366875|60.643875,-69.0066875|0.4074375,-67.635125|0.3205625,-69.200125|0.292875,-66.3190625|0.446375,-68.8315|0.298,-69.1384375|0.2926875,-75.862|0.300625,-74.844625|0.2983125,-75.164125|0.2835,-9.0045|0.0,-138.1844375|66.2569375,-136.36|66.76175,-138.4690625|66.202375,-135.8256875|65.6860625,-129.2885625|66.1050625,-136.646625|66.361,-135.758125|65.794625,-138.3431875|67.36925,-137.2599375|66.810875,-136.944125|66.2916875,-135.3913125|69.19725,-137.0091875|69.1495625,-136.11175|67.765375,-137.918625|68.6699375,-137.0689375|68.4105,-136.9681875|68.04975,-137.618875|68.9518125,-134.06625|69.53925,-135.3829375|67.8951875,-135.691125|68.8148125,-132.623375|68.30225,-133.2110625|68.973625,-131.7884375|67.8556875,-132.635375|68.4466875,-132.5245625|68.678,-134.8300625|68.514875,-131.9383125|68.2786875,-131.839625|68.726625,-133.25175|68.7083125,-133.188625|68.73625,
-133.29575|61.1029375,-134.231875|60.7781875,-136.372875|60.89775,-135.1956875|60.51475,-136.788375|61.19575,-135.555625|60.2506875,-136.289375|60.5256875,-136.413125|60.459375,-134.0066875|60.5168125,-135.1631875|60.7813125,-135.8816875|68.8078125,-135.66725|68.71075,-137.5979375|69.205875,-134.6340625|68.1079375,-136.630625|68.6645625,-136.2431875|69.051875,-141.4720625|69.3399375,-136.0755625|68.45475,-136.9424375|68.9675,-135.6608125|68.3971875,-11.0055|0.0,-40.2419375|0.416875,-45.705125|0.3685625,-53.479625|0.441625,-49.6913125|0.31275,-41.408|0.4101875,-47.0710625|0.34225,-43.582875|0.470125,-47.1148125|0.494875,-40.3914375|0.351125,-138.9311875|69.6685,-134.36525|68.7725,-137.11425|68.4433125,-137.8268125|69.2145625,-135.34675|68.1694375,-138.12575|68.7850625,-136.6551875|68.4309375,-137.7051875|68.72475,-137.5811875|69.0965625,-138.124375|68.825,-136.2880625|68.1709375,-135.5139375|69.5391875,-136.261375|68.96,-135.0803125|68.250875,-134.811375|68.3680625,-134.6179375|68.555875,-135.693875|69.5160625,-135.03675|68.85675,-134.5155|69.2900625,-134.3365625|69.266,
-132.791875|62.2759375,-133.448|61.24225,-136.301125|61.0741875,-135.127375|60.912125,-137.2819375|61.2480625,-137.0956875|60.522125,-137.3235|60.5925625,-135.6461875|61.1345,-135.82425|61.43675,-137.314875|60.9063125,-134.6749375|70.0005,-134.4703125|69.8515,-135.3649375|70.7195,-134.928125|69.655875,-135.615875|69.977875,-135.5724375|69.7335,-139.636375|69.414625,-134.3146875|69.5440625,-135.2241875|69.0530625,-134.3186875|69.7601875,-40.07575|0.2904375,-9.0045|0.0,-71.3780625|0.38875,-79.89025|0.3626875,-77.959|0.3721875,-74.0084375|0.266625,-67.673375|0.411375,-75.4620625|0.33825,-74.3110625|0.264125,-84.078|0.33225,-127.114625|67.844375,-131.91725|73.137375,-131.6486875|72.068625,-132.035625|72.0423125,-132.6780625|72.083875,-132.60475|72.8595,-133.5919375|72.517,-131.318|71.9400625,-132.674|72.6575,-133.279125|72.7080625,-136.32725|69.2999375,-136.3675|69.886625,-135.899|68.656,-136.2383125|70.249875,-135.8494375|70.095375,-136.3010625|68.6575,-136.5539375|70.016,-137.00375|69.5736875,-134.96225|69.7235625,-135.506375|69.8156875,
-129.545625|59.75275,-132.2138125|60.2168125,-136.2646875|60.44175,-135.6828125|60.0240625,-136.90375|60.4326875,-135.20925|59.68525,-136.1881875|59.672,-135.45525|60.3955625,-134.9415625|60.2655625,-137.1913125|60.2494375,-134.187|68.928875,-135.3536875|69.7445625,-134.587625|68.9714375,-133.9769375|69.110375,-136.3899375|69.422875,-134.6914375|68.6825625,-140.6745625|68.7536875,-133.93425|68.835125,-134.408875|67.5289375,-133.6936875|69.11525,-81.775625|0.48575,-79.017625|0.3429375,-12.006|0.0,-80.195375|0.459875,-80.3006875|0.5153125,-73.46525|0.51875,-74.47725|0.3676875,-78.398125|0.532875,-76.7036875|0.562875,-72.7561875|0.363375,-138.372625|68.2216875,-134.344875|69.70925,-135.7986875|68.853625,-136.630875|69.6178125,-137.573375|69.1765,-136.5956875|68.7655,-137.2398125|69.5595,-136.969125|69.733875,-137.719375|69.03625,-136.7435|69.456125,-135.0130625|68.634125,-136.4344375|69.233375,-137.7629375|68.7681875,-136.577|68.2911875,-136.6793125|69.0808125,-137.63525|69.2633125,-136.5454375|68.904,-136.512875|68.181,-135.371375|68.4756875,-134.39525|67.8048125,
-127.67575|63.8115,-124.627625|60.347875,-129.0389375|63.0585,-129.8988125|63.394875,-131.8820625|63.811125,-130.5541875|63.35075,-130.2489375|62.55375,-130.51275|63.7099375,-130.0738125|62.68025,-132.73475|64.233125,-131.7879375|69.4383125,-131.3946875|69.242625,-133.199875|69.7421875,-131.97775|69.207125,-132.330125|68.9600625,-132.4639375|69.8439375,-138.06775|69.05375,-131.3781875|69.0955625,-132.95475|69.74275,-132.8580625|69.70375,-76.9631875|0.3004375,-75.11275|0.3450625,-72.944375|0.308,-10.005|0.0,-64.1395625|0.411125,-65.15275|0.297625,-67.2753125|0.3968125,-66.070625|0.3283125,-67.0985625|0.307625,-67.11875|0.3829375,-136.5701875|69.398,-132.5615|69.316,-134.6770625|69.5295,-134.2123125|69.4238125,-135.295|69.4866875,-135.1823125|69.599375,-135.1425625|69.6246875,-134.4248125|69.3576875,-136.169|69.9355625,-135.675875|69.588,-133.6621875|69.330625,-136.2159375|69.974875,-136.0594375|69.31525,-135.0813125|69.1435,-135.698625|69.7001875,-133.6410625|68.6315,-135.28925|69.809,-135.249|69.197125,-134.2353125|69.979125,-134.02575|69.322,
