-133.1266875|65.60375,-134.1679375|65.3580625,-133.401875|66.0605625,-133.862375|66.1353125,-134.7466875|65.929625,-133.0628125|65.64275,-133.5625|66.5885,-129.037875|66.3278125,-132.505375|65.73075,-132.62|66.348,-11.0055|0.0,-65.032625|0.6338125,-66.828|0.4976875,-67.0935625|0.449875,-64.12725|0.6211875,-73.2114375|0.605625,-83.6254375|0.6074375,-79.0328125|0.6033125,-74.670875|0.6753125,-76.1269375|0.439625,-131.70325|64.3178125,-129.9043125|63.827625,-124.042|63.4949375,-131.664375|64.523375,-131.9621875|64.329375,-133.1316875|64.0385,-133.2816875|64.7145625,-131.7133125|65.1783125,-132.555125|64.7491875,-131.01775|63.4566875,-129.63525|69.241375,-130.7038125|69.6223125,-133.25825|70.425125,-130.9270625|69.5439375,-131.3689375|69.437125,-130.81125|70.0825625,-131.1591875|69.6855625,-132.9055|69.47975,-129.4886875|69.614375,-130.440125|69.248625,-133.829|65.8845625,-126.726875|66.1209375,-132.6746875|65.4254375,-131.981125|65.1279375,-132.9981875|65.0920625,-131.629625|65.1698125,-131.3050625|65.297,-132.0243125|65.431125,-133.4216875|65.6645,-133.31875|65.4261875,
-132.6050625|65.4720625,-132.041125|65.215375,-132.41425|65.643875,-132.5355625|65.4575,-132.792625|65.633625,-132.044375|65.33925,-132.382125|65.9005,-127.54825|66.013,-131.2405625|65.8080625,-131.0185|65.46575,-65.8030625|0.50725,-10.005|0.0,-56.520375|0.621375,-57.386|0.512875,-57.2270625|0.410625,-61.0605|0.3849375,-72.8265|0.5141875,-68.3453125|0.4114375,-65.699125|0.533,-69.1171875|0.468875,-130.1540625|64.4635,-131.178875|64.57825,-123.1898125|63.901875,-128.515125|62.4374375,-130.8343125|63.6030625,-131.0516875|64.402625,-131.7635625|64.302375,-128.54925|63.655625,-130.87175|65.0005625,-129.3455625|63.545375,-129.0271875|69.4076875,-130.080625|70.0798125,-130.6249375|69.6521875,-130.34675|69.67825,-128.9436875|69.45975,-129.12175|69.360625,-129.6623125|68.867375,-131.1185|68.6086875,-127.8205625|69.2980625,-127.8436875|69.1336875,-132.3980625|65.5180625,-124.967|66.0128125,-131.5915625|65.97375,-131.9290625|65.477625,-130.934625|65.5571875,-132.5523125|65.710625,-133.6886875|66.4630625,-130.8380625|65.539375,-131.4520625|64.82725,-131.7518125|65.5105,
-128.952875|69.8189375,-128.795|70.1025,-129.6095625|70.7056875,-129.0884375|69.3645,-129.84|70.276375,-128.654375|69.699125,-128.7044375|69.900625,-126.8909375|69.9860625,-128.1631875|69.19725,-128.44625|70.0318125,-57.150625|0.649375,-55.7009375|0.686375,-10.005|0.0,-47.3639375|0.6439375,-49.3965625|0.588375,-52.5329375|0.739375,-59.9738125|0.5579375,-56.4758125|0.5733125,-55.980125|0.644875,-58.96075|0.584375,-125.4805625|68.1445,-125.87825|68.264375,-120.467625|66.997625,-125.43975|68.693375,-126.7313125|68.2536875,-125.7689375|68.60225,-125.720625|68.0210625,-124.28425|67.702625,-126.0178125|68.4191875,-126.7314375|68.588625,-127.6859375|71.1345,-127.7305625|70.45975,-129.3096875|70.9290625,-130.0869375|71.4461875,-128.842625|71.7394375,-129.0664375|71.5055625,-129.651375|70.7025625,-130.6594375|72.301875,-126.2055|70.6228125,-126.4888125|70.662375,-132.2611875|67.072125,-124.106625|66.8241875,-129.8963125|67.3490625,-131.22575|67.2429375,-130.075125|66.9428125,-130.628|66.765375,-131.892375|67.8311875,-129.7173125|67.3045625,-129.673875|66.9610625,-130.9578125|66.70375,
-131.889375|65.4925625,-132.33725|65.2209375,-132.225875|65.9271875,-130.8193125|65.3575,-131.807125|64.928,-131.436125|65.4805,-132.0960625|65.944125,-127.165875|65.650625,-130.414375|65.858625,-131.56975|66.2223125,-51.7138125|0.5921875,-51.5866875|0.58,-50.8595625|0.657375,-7.0035|0.0,-46.551875|0.6476875,-49.1196875|0.795,-54.4594375|0.411,-53.3541875|0.601375,-52.5821875|0.6215625,-55.272|0.750125,-129.723125|63.4191875,-130.573625|64.3215625,-123.8794375|64.1885625,-130.3135|63.38275,-130.5076875|63.8029375,-130.316|64.43175,-129.7435|63.7111875,-128.079|63.9164375,-129.9084375|64.13675,-129.9555625|64.1606875,-127.420375|69.732125,-129.0639375|70.249875,-128.79825|70.015625,-128.854375|69.6075,-128.01975|69.0664375,-129.01075|68.1679375,-128.702875|69.438625,-130.818|69.114875,-127.02175|69.6365625,-128.5349375|70.5920625,-132.1460625|65.8078125,-124.2639375|65.673625,-131.57675|65.3881875,-131.862375|65.42625,-131.2368125|65.09525,-130.842625|65.72,-130.669875|65.6788125,-130.1186875|65.9390625,-129.2440625|64.6930625,-130.348625|64.8256875,
-132.0553125|66.792,-130.937125|66.0360625,-129.881625|66.8055,-130.503625|66.441,-131.02275|66.64025,-130.5936875|66.48775,-131.3703125|66.533375,-125.955625|66.6268125,-129.9179375|66.309375,-129.6234375|66.318625,-47.1635625|0.4870625,-45.7244375|0.4893125,-45.2566875|0.5471875,-44.3281875|0.601,-10.005|0.0,-43.16825|0.644125,-47.4501875|0.57725,-46.7253125|0.6598125,-45.952625|0.6835,-46.9975625|0.6100625,-127.3641875|64.83325,-127.326125|63.948375,-123.356125|65.5256875,-129.7701875|64.067125,-129.389|65.022875,-128.4010625|64.7109375,-128.951|64.68425,-126.775875|64.238625,-127.918625|64.5115,-128.4853125|64.47,-126.1503125|69.055375,-127.239375|70.271375,-129.8833125|71.2285625,-127.898|69.9048125,-128.539|70.2700625,-128.5613125|70.09775,-128.2258125|70.461,-130.4495625|69.6515625,-126.515375|70.03975,-126.3329375|70.0183125,-122.4811875|66.2266875,-115.4865|64.2726875,-120.876625|66.0346875,-122.165875|66.6755625,-122.4943125|66.228875,-121.1583125|66.1605,-121.2446875|66.0650625,-121.257625|66.1149375,-121.7166875|66.554,-122.42025|66.361375,
-132.2263125|65.985625,-131.1739375|65.424125,-129.9215625|65.540375,-130.7140625|65.11625,-130.8923125|66.226125,-130.719|65.726875,-129.9695625|65.67,-125.7868125|65.220375,-128.909625|65.562625,-129.003875|65.217625,-43.6895625|0.59175,-42.9405|0.542875,-44.4501875|0.718125,-42.9024375|0.564875,-42.89|0.84075,-11.0055|0.0,-45.0916875|0.693375,-43.9231875|0.662125,-41.7991875|0.48825,-46.289625|0.489,-129.6001875|64.42425,-129.4540625|64.292125,-121.8421875|64.0985,-128.045125|63.068125,-128.4654375|63.654375,-127.2605625|63.361875,-129.488375|63.942375,-128.291375|64.538375,-129.0700625|63.715125,-128.8878125|64.3135,-127.193375|69.7935,-126.728625|68.705125,-127.586125|69.010125,-128.4198125|69.208625,-128.04675|70.0745,-128.0456875|69.428125,-127.4400625|68.7255,-129.5081875|68.98975,-125.6406875|68.96025,-126.61975|69.209375,-129.8585625|64.604875,-123.996|65.592125,-129.6941875|65.3975,-130.2225|65.99125,-128.9741875|65.12675,-130.2249375|64.81175,-129.93825|65.614875,-131.029375|66.147625,-129.703375|66.083,-130.98975|66.321125,
-135.93575|65.4440625,-137.4355625|66.6819375,-137.4274375|66.0724375,-137.796|66.2546875,-136.5473125|66.4329375,-135.979875|66.154875,-136.1853125|65.5003125,-130.3499375|65.4508125,-133.77875|64.767125,-135.3721875|64.614875,-44.5715625|0.2685,-43.3355|0.3135,-45.0649375|0.3435625,-43.315|0.234875,-46.4583125|0.2770625,-48.8708125|0.3198125,-13.0065|0.0,-50.1596875|0.3503125,-42.4576875|0.2816875,-50.8605|0.2705625,-131.1925625|64.229875,-131.18675|63.743125,-126.2171875|63.2594375,-131.906875|64.438375,-131.3678125|63.960875,-130.2785625|64.2970625,-132.237|63.940375,-130.2213125|64.4508125,-131.7106875|65.0403125,-131.323875|63.67025,-133.814875|69.641875,-134.1284375|70.755375,-133.2985625|68.91925,-134.194875|70.800625,-132.877375|68.7665,-133.836625|69.4829375,-133.538875|69.62575,-135.1755625|69.3366875,-133.068625|69.4766875,-131.42275|69.6446875,-132.3271875|64.9818125,-130.19825|65.6035,-132.77875|64.5935625,-132.972375|65.5434375,-134.539125|66.4004375,-134.0319375|65.6841875,-133.889375|64.715375,-133.1700625|64.4545625,-132.919|66.1076875,-133.99825|64.5643125,
-134.5058125|65.5505,-134.5625|65.4814375,-134.5316875|66.0821875,-135.495125|67.28625,-134.7539375|66.461375,-134.579125|66.403125,-135.2855|66.5008125,-130.0495625|65.848875,-133.4580625|65.255,-133.18725|66.4005625,-89.2358125|0.242375,-92.214125|0.1914375,-73.083|0.3678125,-88.19575|0.23175,-77.1968125|0.2291875,-85.9405625|0.3085625,-48.939625|0.3201875,-12.006|0.0,-85.42725|0.2426875,-79.1153125|0.2390625,-131.575|64.186125,-131.3299375|64.457875,-125.8523125|64.1734375,-133.5969375|65.9283125,-132.9898125|64.447,-131.2668125|64.211375,-133.401875|65.421125,-132.624|65.32025,-131.744375|64.867875,-132.74175|64.251375,-124.124|72.3674375,-126.05125|73.1753125,-126.632|72.9584375,-127.352625|73.916375,-125.600625|73.131125,-127.3118125|73.318,-126.445|73.560625,-115.6309375|62.777625,-125.653875|73.5156875,-126.0445625|73.90475,-135.0284375|65.5971875,-129.0286875|66.613,-133.6383125|65.6190625,-133.889375|65.7636875,-135.788625|66.874125,-133.794125|66.105125,-133.1174375|65.409625,-133.1535|66.1535625,-134.6139375|66.671875,-134.8055625|66.8258125,
-134.7725625|65.365375,-134.1565|64.6628125,-135.1608125|65.950375,-135.5105625|65.13625,-133.7951875|64.9338125,-133.999625|65.5620625,-134.091|65.3024375,-128.94525|65.0663125,-134.189625|65.7975,-133.3216875|65.838875,-80.0174375|0.42075,-79.684375|0.4426875,-76.9359375|0.554,-85.4989375|0.4258125,-78.9008125|0.49075,-89.083875|0.47975,-86.6284375|0.4664375,-79.54125|0.523875,-9.0045|0.0,-82.2139375|0.5510625,-133.09475|64.4438125,-131.5959375|63.9163125,-125.1891875|63.4873125,-133.598375|63.895375,-134.263375|64.760625,-133.99975|64.2383125,-132.1183125|63.879375,-131.6594375|63.846125,-132.36175|63.7293125,-133.79725|63.8101875,-131.967125|69.284625,-130.721375|69.0574375,-133.0288125|70.009625,-132.3268125|69.3551875,-132.399625|69.1615,-132.8264375|70.1879375,-132.992|70.1656875,-133.93675|69.427,-130.96675|69.2789375,-132.0151875|69.836625,-135.194|65.7854375,-127.6129375|65.61025,-134.6386875|65.07275,-133.6530625|65.34575,-134.110375|65.5875,-133.841875|65.23275,-134.6254375|66.7263125,-132.557625|65.9405,-134.01125|65.836625,-134.8825625|65.5636875,
-134.349625|65.16975,-135.16625|65.64275,-133.6063125|65.8335625,-135.177125|66.29875,-133.2374375|65.1161875,-133.283|66.165875,-133.7379375|65.7564375,-128.874875|66.068125,-132.4525|66.053,-132.4475625|65.573,-72.922125|0.5968125,-74.1924375|0.582125,-69.8848125|0.6035625,-76.4993125|0.5693125,-74.249625|0.570625,-76.6455625|0.7008125,-85.76225|0.6011875,-82.315375|0.5166875,-81.72925|0.6351875,-11.0055|0.0,-131.2436875|64.757625,-131.0819375|64.1811875,-124.9271875|63.9551875,-133.0786875|64.11575,-132.712625|64.7155625,-130.75425|63.2595,-132.6371875|63.19875,-130.9668125|64.4569375,-131.0753125|63.54425,-132.89|64.6271875,-132.0328125|69.48625,-131.504625|68.4941875,-134.207625|70.3139375,-132.4845|70.403875,-130.7860625|69.543125,-132.9215|69.1155625,-134.1100625|69.99675,-134.0655|69.5540625,-130.141|69.429375,-131.3380625|69.6545625,-135.0471875|65.6129375,-127.8779375|66.1575625,-133.0408125|65.714875,-133.280625|66.02525,-133.99925|65.97675,-132.2051875|65.7841875,-133.4430625|66.179375,-133.0165|65.8939375,-133.4899375|65.840375,-133.932125|66.369375,
-133.5484375|66.788,-131.033875|66.295,-136.609|66.636625,-136.247375|66.6703125,-137.0246875|66.7675625,-137.3721875|67.0061875,-135.447375|66.735375,-137.4944375|66.6583125,-136.0330625|66.204125,-138.36825|67.119625,-143.4046875|75.2301875,-141.63075|74.6425,-144.3065|75.187,-140.4646875|74.9168125,-141.941875|75.67925,-139.1284375|73.9499375,-141.3765|74.480625,-141.996375|74.45675,-141.7745625|74.4646875,-141.560125|74.2124375,-7.0035|0.0,-38.937625|0.328875,-43.6914375|0.3971875,-45.08975|0.524,-42.950375|0.4275,-39.3723125|0.2796875,-42.17|0.3103125,-51.6729375|0.402875,-51.926875|0.488125,-43.2125|0.3148125,-132.68625|71.038,-130.9461875|70.3534375,-129.263875|70.822375,-130.2465625|71.3434375,-131.34075|70.573875,-133.249375|70.6808125,-129.903875|69.1828125,-132.124375|69.41575,-132.4505|70.316875,-132.3034375|70.075625,-134.4623125|67.110125,-132.463375|66.4174375,-131.609875|66.684625,-132.23875|67.286625,-131.6534375|66.94975,-132.1560625|66.101125,-136.137|67.13625,-130.778375|67.2348125,-132.536|66.907625,-132.0221875|66.5805,
-132.563125|66.13075,-131.9775|66.8891875,-140.0485|66.9503125,-139.832125|67.42925,-138.4939375|65.873375,-140.2956875|67.0041875,-137.583|66.7569375,-138.7450625|66.604125,-139.986875|67.0,-137.663875|67.3905625,-142.596375|74.7360625,-140.4781875|73.43175,-141.255375|73.70975,-139.5075625|74.56625,-139.419875|73.003125,-140.18625|74.603375,-142.853375|74.8954375,-140.36575|74.1580625,-141.79975|74.3304375,-141.8616875|74.443875,-39.0903125|0.1559375,-10.005|0.0,-74.2659375|0.22125,-77.9668125|0.202,-76.0618125|0.2054375,-77.833625|0.269875,-80.6238125|0.235,-76.310625|0.2461875,-85.4885625|0.21775,-78.5595625|0.0985625,-132.5565625|70.3590625,-131.8849375|69.966625,-129.4628125|71.197625,-129.2811875|70.036875,-133.90975|69.9826875,-135.223625|70.6836875,-134.7293125|71.4733125,-133.0890625|70.3851875,-132.875875|70.6326875,-135.2223125|70.6611875,-132.5803125|66.7778125,-133.2396875|66.64275,-133.0101875|67.3205625,-131.5035625|66.087,-131.3566875|66.541,-131.6276875|66.6306875,-137.170875|66.63675,-131.4046875|66.923875,-133.3271875|67.0865625,-132.756125|66.689,
-130.8873125|67.4238125,-129.0409375|66.350375,-139.016|66.8495,-136.298375|66.6211875,-134.2028125|66.4835625,-139.9465|67.6130625,-133.9613125|66.476125,-138.2800625|66.501,-137.392125|66.1633125,-137.0141875|67.1591875,-130.524625|75.85,-130.6549375|76.46075,-122.536875|68.38175,-128.7445625|75.8545,-129.5184375|75.707375,-129.133875|74.905875,-129.9138125|76.1719375,-129.659125|75.807625,-130.5695|76.15,-130.2505|75.8084375,-75.3670625|0.217375,-74.945875|0.1948125,-10.005|0.0,-78.4579375|0.2160625,-74.84275|0.2266875,-72.3585|0.221375,-74.974|0.1513125,-72.1701875|0.1735625,-75.594125|0.2350625,-74.764|0.205375,-132.4009375|70.82575,-131.31125|71.32875,-125.157875|70.672625,-126.0606875|70.9720625,-131.721875|70.95675,-132.02375|70.9898125,-132.2145|71.389375,-131.7874375|71.1440625,-131.71725|70.537875,-131.9660625|71.5675,-131.7700625|67.8223125,-130.6|67.8114375,-129.087375|66.4868125,-129.1594375|66.5759375,-129.305375|67.5111875,-129.651125|66.88975,-133.9988125|66.4303125,-129.4430625|67.291375,-131.4873125|67.2663125,-130.79075|67.592625,
