-68.8704375|34.1355625,-68.6891875|33.9721875,-68.959375|33.932,-67.6230625|33.7883125,-68.4095625|33.867375,-69.7241875|34.7755625,-70.0541875|34.9034375,-69.0119375|34.7569375,-69.212625|35.2556875,-70.5723125|34.79675,-10.005|0.0,-26.191125|3.4839375,-26.081|3.5560625,-38.02075|4.9055625,-37.282625|4.999125,-68.7814375|33.8295625,-69.4558125|33.8834375,-68.9995|33.64725,-68.8861875|33.807375,-69.533625|33.8965625,-70.8505625|33.484125,-70.4540625|33.4561875,-69.591125|33.2600625,-70.652375|33.1415,-70.4889375|33.3418125,
-69.5853125|33.639125,-69.4328125|33.320875,-69.5066875|33.3471875,-66.7054375|33.286375,-68.5785|33.6778125,-70.2820625|34.2165625,-70.2085|33.96425,-69.73075|33.9304375,-67.1280625|33.5556875,-69.961625|34.308625,-24.8126875|2.9481875,-10.005|0.0,-38.9199375|3.4071875,-44.9325625|3.7115,-43.748375|3.80025,-68.9805625|33.381,-69.951375|33.6346875,-69.13825|33.0184375,-69.7561875|33.23125,-69.007625|33.64575,-71.1188125|32.5594375,-71.1161875|32.6505625,-69.4375|32.8966875,-70.0535|32.5121875,-70.550375|32.9264375,
-69.206375|33.3310625,-69.86175|33.36425,-69.7126875|33.3975,-66.7905625|32.989375,-68.6989375|33.0851875,-70.0238125|33.7349375,-70.4574375|34.1614375,-69.8866875|34.227625,-68.0386875|34.1214375,-69.73325|34.301125,-39.5901875|3.951625,-39.5273125|4.036875,-11.0055|0.0,-46.06525|4.7649375,-44.7613125|3.9965,-70.029375|33.339625,-70.1504375|33.2426875,-70.0990625|33.368875,-69.495625|33.4056875,-68.7194375|33.257125,-70.584|32.2455625,-71.7525625|32.4878125,-69.135|32.504375,-71.1440625|32.427,-71.640125|32.7600625,
-63.4524375|33.509,-62.72125|32.95975,-62.83225|32.9619375,-61.4955625|33.0844375,-62.6211875|33.05825,-66.0396875|35.030125,-66.0488125|35.3025625,-65.97975|34.8744375,-64.8296875|35.3939375,-66.3850625|35.4950625,-37.3994375|3.063,-37.6615625|2.9105,-38.79175|2.9296875,-13.0065|0.0,-44.417|3.5845,-69.792625|33.72425,-69.0785|33.4075,-69.414375|33.651125,-68.796125|33.57675,-68.70625|33.59375,-69.5628125|32.1725,-70.4513125|32.5365625,-67.68575|32.5290625,-70.234625|32.6809375,-69.9661875|32.32175,
-68.58625|33.338125,-69.1891875|33.6185,-69.2179375|33.6231875,-66.4914375|33.5539375,-68.9154375|33.8808125,-68.984125|34.0505625,-69.581875|34.4175,-69.2576875|34.0385625,-67.5239375|34.4024375,-69.08325|34.7876875,-40.3184375|4.099875,-38.79625|3.8555625,-40.010875|4.041,-44.615625|3.88475,-12.006|0.0,-66.2298125|34.609125,-66.379875|34.52025,-66.039875|34.208375,-66.4435|34.5763125,-63.589875|32.4924375,-67.34025|33.3801875,-67.8810625|33.73425,-66.0096875|34.0233125,-68.0065|34.1619375,-67.5850625|33.528625,
-66.41175|34.49,-66.356875|34.859875,-66.399|34.775375,-64.8015625|34.89425,-66.4309375|35.075125,-69.6985|34.8705,-69.4278125|34.48075,-66.5026875|34.83325,-69.2916875|34.54025,-70.110875|34.715875,-75.7704375|37.20975,-76.0585|37.27575,-76.035375|36.844,-75.377125|37.401125,-73.0254375|37.085875,-12.006|0.0,-34.7936875|3.113,-34.175875|3.2595,-34.6469375|3.11475,-37.224375|3.17375,-66.570125|33.869,-66.965875|33.949875,-67.4510625|34.188125,-66.6273125|33.552,-66.356|33.679125,
-68.60075|33.7356875,-68.504375|33.912375,-68.8630625|34.32375,-67.9295|34.0478125,-68.792125|34.0594375,-69.59775|34.6635625,-69.774|34.7641875,-68.3073125|35.040125,-69.477875|35.09025,-69.660625|35.1215625,-75.7156875|37.1365625,-76.2423125|37.015625,-76.337|37.41375,-74.3785625|36.8008125,-74.4371875|37.1904375,-24.982|3.1465625,-8.004|0.0,-20.1689375|2.065375,-21.658875|2.928,-22.394375|2.836875,-70.1381875|33.36825,-70.2843125|33.3095,-71.189125|33.4315625,-70.222125|33.489375,-70.5905625|33.7681875,
-69.88425|34.0469375,-69.52025|33.593,-69.65125|33.4081875,-67.7441875|33.437875,-69.3471875|33.6229375,-70.77075|34.5669375,-70.088125|34.501375,-67.5335625|34.065,-70.119375|34.4715,-69.5304375|33.991,-76.079125|36.7890625,-76.2366875|37.0210625,-76.97625|36.8265625,-75.4299375|36.436625,-73.5881875|36.9035625,-37.354625|2.4100625,-19.3803125|1.9215,-9.0045|0.0,-31.512|2.5094375,-37.259625|2.54125,-68.8891875|32.7395,-69.9738125|32.700125,-70.1840625|32.763625,-70.516|32.8485625,-69.3868125|32.651125,
-67.9913125|32.91375,-67.7973125|32.997625,-68.28325|32.6335,-65.1625625|32.6004375,-68.47325|33.0269375,-63.6029375|33.662,-64.1243125|33.459375,-49.973125|24.611125,-64.2118125|33.885375,-64.740125|33.969,-75.6095|36.7341875,-75.3950625|36.2829375,-75.3346875|36.5166875,-74.867|36.8514375,-72.64975|36.7810625,-37.5410625|2.5035625,-32.51725|2.1061875,-33.2818125|2.0988125,-8.004|0.0,-35.647625|2.5509375,-68.626|32.7170625,-69.2314375|32.6721875,-69.1844375|32.560125,-69.1666875|32.542125,-68.57875|32.658375,
-68.92775|33.112,-68.9344375|33.3788125,-68.89725|33.2706875,-67.412125|33.412125,-68.75975|33.5776875,-69.92375|34.5071875,-69.16925|33.7905,-66.317625|34.098125,-70.016|34.104375,-70.166125|34.4055,-70.268625|36.6205625,-70.347125|36.6171875,-69.7745625|36.264,-69.906375|36.3634375,-55.210625|26.7013125,-37.1399375|2.65275,-33.2354375|2.2020625,-33.28375|2.0485,-34.0459375|2.2326875,-12.006|0.0,-67.4694375|31.990375,-68.1839375|31.6936875,-68.3294375|31.6991875,-68.821125|31.6553125,-68.5786875|32.1046875,
-69.017125|34.2885625,-69.1895625|34.1941875,-68.87925|33.9629375,-69.169875|34.5635625,-67.537375|34.0793125,-69.192375|34.4335625,-69.5236875|34.9445625,-69.4373125|35.039125,-70.0471875|35.063,-68.6043125|35.0561875,-75.7343125|37.13925,-76.2275625|37.2413125,-76.1074375|37.1590625,-74.632375|36.89975,-74.6375|37.150125,-64.96725|34.408375,-65.960875|34.6998125,-66.968375|34.700125,-67.3055|35.25225,-67.3725|35.0878125,-9.0045|0.0,-20.866375|1.718125,-22.4924375|1.8565625,-20.3963125|1.5106875,-25.1353125|2.712625,
-69.6571875|33.463,-69.493875|33.6211875,-68.9748125|33.082625,-69.57825|33.7120625,-67.5825|33.6894375,-70.5034375|34.1534375,-70.7053125|34.4809375,-69.267|34.2236875,-70.04975|34.054625,-68.78|34.4616875,-76.5818125|36.8455625,-75.92925|36.571875,-76.2763125|36.52625,-75.6295625|36.709125,-74.263625|36.49775,-68.745|33.9986875,-70.1295625|34.11975,-70.2301875|34.042625,-69.683875|33.3521875,-70.32975|33.8438125,-23.4261875|2.1745625,-10.005|0.0,-41.734125|2.328125,-39.1985625|2.135125,-42.9499375|2.909625,
-67.9584375|33.040375,-68.32825|33.621,-68.112625|33.3258125,-68.1635625|33.628,-66.707875|33.6763125,-69.866|34.20125,-69.35975|34.17325,-68.4219375|34.20275,-69.6063125|34.41775,-66.9498125|34.270375,-73.2465|37.8343125,-72.9811875|37.8073125,-72.4934375|37.7799375,-72.2751875|37.7280625,-59.046375|28.2476875,-66.58175|32.5215,-69.14075|32.8218125,-68.351375|32.672375,-67.9955625|32.778375,-68.15675|32.475625,-38.213625|1.8998125,-38.6311875|1.7548125,-10.005|0.0,-34.548875|1.9404375,-40.1961875|2.034875,
-68.7716875|33.044,-68.521875|32.839,-68.698625|33.047875,-68.2770625|32.8985,-65.64525|32.821625,-69.189875|34.0765625,-69.505375|34.077375,-67.9916875|34.0596875,-69.1301875|34.1345625,-67.4310625|33.8066875,-75.6445|36.062375,-75.5454375|36.4424375,-75.5368125|36.37175,-75.227375|36.543625,-73.8088125|36.57675,-67.7416875|33.3128125,-69.8914375|33.4765,-69.7584375|33.2334375,-69.4229375|32.9931875,-69.3399375|32.991875,-36.3055625|2.23375,-35.5335|2.2535625,-38.2495625|2.2541875,-8.004|0.0,-38.0750625|2.4953125,
-65.4100625|34.88,-65.422375|34.892625,-65.3384375|34.74725,-65.8366875|35.0729375,-63.6870625|34.3438125,-66.32675|35.4564375,-66.3718125|35.619125,-66.16825|35.8173125,-65.8974375|35.47475,-65.3650625|35.6031875,-74.903125|36.8363125,-75.2451875|37.065625,-75.015125|37.1910625,-74.6376875|36.854625,-72.6430625|36.6186875,-66.6536875|33.6124375,-68.4683125|33.6919375,-68.6296875|33.9345625,-68.4285|33.94225,-69.1029375|33.84,-34.96775|2.0713125,-35.6504375|2.0218125,-34.5831875|2.0065625,-33.586875|2.019625,-13.0065|0.0,
