-146.1325|76.67025,-139.1675|75.98975,-139.378125|76.3716875,-138.9493125|76.11075,-138.3716875|75.555125,-138.7405|76.1601875,-138.5371875|75.6153125,-139.6996875|76.133,-139.22075|76.3430625,-138.2640625|75.868625,-12.006|0.0,-59.967|0.424625,-60.623|0.4338125,-60.20325|0.445125,-60.377125|0.410125,-56.5444375|0.44025,-67.10775|0.4858125,-63.0735625|0.4965625,-61.0980625|0.4775,-70.2754375|0.3795625,-141.4470625|70.6713125,-141.327625|70.436375,-139.6|69.8459375,-140.7480625|70.4539375,-142.133|71.29125,-140.3395|69.5910625,-141.678|70.8091875,-139.8301875|70.34425,-135.292625|69.8751875,-139.6810625|70.6370625,-132.6061875|72.2295,-131.613625|72.2108125,-133.9|72.9635625,-134.325625|72.9858125,-134.8033125|73.295625,-133.4664375|72.546875,-134.44575|72.8811875,-132.732625|72.579375,-132.591125|72.318625,-139.6994375|72.6615625,-136.155375|67.6840625,-137.340875|67.941875,-135.998375|66.5683125,-137.5895|67.9429375,-136.4864375|67.377375,-142.5125625|67.32225,-134.8325|66.4486875,-135.047125|67.3944375,-137.7944375|67.5276875,-136.4081875|67.637625,
-145.33275|76.283,-138.7035625|75.932375,-138.8568125|75.8555,-136.543625|76.0228125,-138.2153125|76.0630625,-138.081625|76.26025,-138.9851875|76.8481875,-139.7226875|76.05475,-138.7848125|76.4045,-137.602625|75.8425,-60.8575|0.4544375,-8.004|0.0,-50.6974375|0.5035,-55.2645625|0.3404375,-50.8083125|0.6631875,-51.8365|0.45375,-59.74825|0.397125,-58.313125|0.333625,-53.9449375|0.432625,-62.0504375|0.4145625,-139.953375|71.23225,-140.234125|70.3375,-139.913375|70.247375,-140.3838125|70.57425,-140.7671875|71.172,-141.6536875|71.29325,-140.6881875|70.7296875,-140.3204375|70.472875,-135.472|70.985125,-138.069625|70.26325,-134.0623125|74.2655625,-133.1591875|71.644375,-133.340375|72.185375,-133.012|72.930125,-133.9826875|72.524625,-133.308125|72.6295,-132.80675|72.30375,-133.0341875|72.7236875,-133.931875|72.71875,-136.9091875|71.4191875,-135.4075|67.1730625,-136.527|67.82525,-135.1623125|67.5489375,-134.6844375|67.0988125,-136.324125|67.733625,-139.8798125|67.4441875,-134.753125|67.0411875,-134.8495625|67.3908125,-137.97125|67.8188125,-136.0420625|67.5496875,
-144.45175|75.881125,-138.7355|76.1695,-138.0369375|76.8225,-136.5974375|75.8705625,-137.7369375|76.5353125,-135.8564375|75.1346875,-136.9620625|75.5174375,-137.5498125|75.366625,-138.4883125|76.45975,-138.3778125|75.958375,-55.0501875|0.414625,-52.2218125|0.2326875,-7.0035|0.0,-48.2886875|0.346625,-48.0093125|0.2650625,-46.5223125|0.54025,-52.769125|0.329375,-52.469125|0.36925,-49.7815|0.5024375,-56.2043125|0.391875,-139.9270625|70.3505,-140.2269375|70.871,-138.605125|70.78775,-139.5254375|70.27175,-138.6381875|70.233875,-140.2169375|71.059,-138.828|69.602125,-140.19225|69.9665,-133.775875|70.217,-136.28425|69.575875,-131.345875|72.875625,-131.7993125|72.151125,-132.603875|72.841125,-133.54325|73.62525,-133.8245|73.443,-131.1516875|71.9695,-132.084|72.8413125,-132.9844375|73.4069375,-133.5119375|73.292875,-135.727375|73.12775,-134.717375|66.6059375,-134.946625|67.3581875,-135.479875|66.868125,-134.1924375|67.167,-135.358|66.898625,-139.8150625|66.4926875,-135.241625|67.7439375,-134.1326875|67.7695,-136.147875|67.387625,-135.45975|67.63375,
-143.6820625|75.9535,-137.5665625|75.866125,-136.3629375|75.128625,-136.8155|76.2775,-136.1720625|75.250625,-136.9690625|75.6985,-136.201625|75.4234375,-136.6841875|75.385125,-136.815|75.86675,-136.639875|75.2408125,-49.3036875|0.416,-46.6584375|0.4900625,-44.86125|0.491375,-9.0045|0.0,-42.3155|0.4829375,-41.57275|0.5821875,-47.4446875|0.4430625,-47.6066875|0.38225,-44.517|0.551,-50.9228125|0.3895,-139.15575|70.24125,-138.77375|70.489875,-138.6689375|70.585875,-139.2825|70.597125,-139.49675|70.877375,-139.1004375|70.338875,-140.32475|70.6364375,-139.018375|69.493625,-133.91275|69.889375,-136.506125|70.36925,-130.4599375|72.895875,-131.3055|72.569125,-132.1504375|72.94875,-133.152625|72.636125,-131.8790625|72.9340625,-132.087125|72.531625,-132.7769375|73.27725,-132.1756875|73.239875,-132.0945|72.38825,-137.6320625|73.604875,-134.546875|67.3428125,-134.111875|66.84725,-135.07775|68.33725,-133.827625|66.65875,-134.598125|67.3341875,-139.1336875|67.1950625,-134.805625|68.750875,-132.6279375|67.02375,-134.4364375|66.6466875,-134.675625|67.51275,
-143.571875|76.912875,-137.51275|76.022,-136.9510625|76.558875,-137.1424375|76.5726875,-135.754625|75.223,-135.8014375|75.825125,-135.469125|75.902,-137.33825|76.1343125,-136.422|75.806625,-136.0039375|76.380625,-43.795375|0.40575,-42.0150625|0.2965,-39.9179375|0.504875,-41.831125|0.326625,-9.0045|0.0,-37.620625|0.47025,-41.5476875|0.3135625,-41.4774375|0.3165625,-38.973625|0.3089375,-47.6099375|0.387,-137.5664375|70.045,-138.83175|70.6484375,-137.968375|70.599125,-137.3509375|70.2840625,-139.067375|71.1055,-139.007875|70.32925,-138.9480625|70.9790625,-138.707625|70.1063125,-133.809625|70.9570625,-138.016375|71.66775,-129.6628125|71.7816875,-129.810625|72.5316875,-131.4840625|71.843375,-132.0446875|72.38175,-133.0155|73.9260625,-132.320875|73.4034375,-132.4529375|73.21325,-131.7845|73.39325,-132.70225|72.7664375,-136.126625|73.197125,-133.090625|67.030375,-134.3215625|66.8571875,-134.0323125|66.54925,-133.630375|66.8755625,-133.842625|66.7610625,-137.91|66.71225,-133.685125|67.5254375,-132.0485|67.0465,-134.19075|67.0725,-136.0786875|67.513375,
-141.2129375|75.850125,-135.5064375|75.3285,-135.925125|75.87575,-136.25325|76.176875,-136.773875|76.23925,-136.1129375|75.889,-135.964125|76.409625,-137.4213125|75.892,-135.8028125|76.789,-134.9483125|75.312625,-41.2926875|0.352,-35.346375|0.484625,-36.725375|0.5535,-36.900625|0.48125,-36.3911875|0.503,-9.0045|0.0,-35.74625|0.428875,-36.1421875|0.7215,-38.735125|0.670375,-42.319|0.561375,-136.8715625|69.626875,-137.18625|69.497625,-137.854625|71.007875,-137.08975|70.208875,-138.5463125|71.02525,-139.275625|71.1755,-138.1696875|70.37325,-137.12125|70.390375,-133.03775|70.53875,-136.98625|70.52775,-129.81375|72.851125,-130.831625|72.997625,-131.4538125|72.66775,-131.4715625|72.603125,-131.5889375|72.773625,-130.634125|72.478625,-130.9804375|72.894375,-130.015375|71.946125,-131.318875|72.122,-134.8035625|72.923125,-133.0056875|68.127375,-132.5269375|66.298875,-134.424375|68.1855,-133.1865625|67.15575,-133.7369375|66.940875,-139.1075|67.90825,-133.4883125|67.297375,-132.9638125|67.3955,-134.0346875|67.12625,-133.458625|67.063375,
-144.0943125|76.9500625,-141.6018125|76.752125,-141.1786875|77.201875,-141.1664375|76.2070625,-140.28475|76.44775,-140.7548125|77.105625,-140.0625|75.9645,-140.844375|76.638625,-140.6676875|76.763125,-142.494375|77.197875,-41.8084375|0.2985625,-37.7671875|0.4065,-37.657|0.29275,-40.7630625|0.23,-39.7309375|0.406375,-36.762625|0.3079375,-11.0055|0.0,-38.760875|0.2826875,-35.89125|0.257375,-42.476125|0.323125,-142.0655|70.6744375,-143.62275|71.356375,-141.448375|70.6350625,-142.088625|70.444375,-142.837625|71.944625,-143.3506875|72.0088125,-142.4255|71.402125,-142.6174375|71.475375,-137.8875|71.994375,-139.4668125|69.7418125,-131.5206875|76.7033125,-130.7280625|76.6061875,-131.159125|76.4985625,-131.874375|76.61075,-130.9845625|76.9365,-130.896125|76.4578125,-130.3885|75.7649375,-131.5076875|76.1156875,-132.191875|77.0790625,-121.94425|65.37725,-138.740375|68.9135,-137.226875|67.463125,-137.882375|68.6929375,-136.875|68.19475,-137.81575|68.1459375,-142.4393125|68.618625,-136.3246875|68.08375,-137.256|68.8521875,-138.2310625|67.287,-139.4548125|68.369375,
-127.370625|68.4083125,-135.146875|79.0355,-135.5083125|79.1578125,-135.65175|79.17825,-134.7294375|79.21225,-135.359125|79.389375,-136.827|80.0953125,-136.1464375|79.399,-134.6008125|79.4093125,-136.46375|80.06,-66.957625|0.2214375,-67.4570625|0.1683125,-67.2663125|0.165,-61.2580625|0.20175,-66.210375|0.1938125,-76.5870625|0.228,-38.9331875|0.26675,-8.004|0.0,-73.3330625|0.2083125,-66.391875|0.2160625,-138.1535|74.74875,-137.860125|74.562,-138.1670625|74.9641875,-137.8288125|75.2995,-137.79175|74.5531875,-137.793625|74.748,-139.2595|75.6190625,-137.7973125|74.929375,-120.3596875|60.310625,-137.37525|75.34725,-133.915375|73.97875,-134.0561875|74.6359375,-134.2241875|73.71875,-135.9145625|74.9090625,-135.315375|73.9975625,-134.0183125|73.565125,-135.60325|74.707625,-133.133125|74.1185,-136.609125|74.7399375,-137.7208125|75.092625,-135.7448125|67.91,-136.8735|68.769625,-136.23025|68.568625,-136.323|69.0941875,-136.82075|68.8668125,-141.364|68.65625,-135.708875|68.949,-134.9195|68.50175,-135.6786875|67.7734375,-136.69525|69.2588125,
-146.1701875|75.8866875,-142.0405|75.984,-139.2986875|75.753875,-140.0938125|75.6015625,-140.364625|75.5026875,-140.7065|76.2138125,-141.571625|76.342625,-140.909875|75.8305625,-139.1611875|75.8179375,-141.2033125|76.5708125,-74.8835|0.2635625,-68.5195|0.191875,-71.83375|0.286125,-73.9138125|0.2301875,-75.2983125|0.2294375,-67.994|0.246375,-74.7066875|0.269625,-72.8676875|0.1993125,-9.0045|0.0,-74.2964375|0.321,-142.7143125|70.0363125,-142.2934375|69.920625,-141.706375|70.2429375,-142.578875|70.451375,-141.507125|69.4975625,-142.3966875|69.4169375,-142.7285|70.27325,-141.76325|69.87625,-136.702125|69.759875,-141.653875|70.7698125,-135.0796875|72.89975,-134.853375|73.1235,-136.69725|72.4940625,-135.8685625|72.6104375,-135.5550625|71.8448125,-134.88525|72.1823125,-136.3155|72.972375,-135.1665625|72.860375,-134.6820625|72.6170625,-139.1485625|73.2364375,-136.0543125|67.1976875,-137.9275625|66.5989375,-138.0978125|68.07,-136.0128125|67.16275,-137.43425|67.79625,-142.4341875|67.73175,-135.8640625|66.9519375,-134.9915625|66.5855625,-138.598875|68.312375,-136.474875|67.3026875,
-146.8035625|77.66275,-139.75125|76.76325,-139.322375|76.7463125,-140.8079375|77.313,-138.875375|76.9729375,-137.5945|76.444375,-139.405|76.9194375,-139.115875|76.8575,-138.9216875|76.5068125,-139.3414375|76.781375,-68.21275|0.403125,-63.651375|0.372,-60.8904375|0.279,-67.37575|0.3015625,-63.212375|0.5034375,-61.2200625|0.4184375,-72.4156875|0.534875,-70.24975|0.4415625,-67.328125|0.5290625,-12.006|0.0,-142.35475|71.6509375,-141.810625|72.3125625,-140.445|70.6395625,-140.9419375|70.508125,-141.2409375|70.46325,-142.7096875|71.7819375,-142.07925|70.6124375,-141.9075|72.122625,-136.1518125|71.2675625,-138.497375|70.7096875,-132.391875|73.4953125,-133.404125|74.165,-133.724875|73.2245,-135.018625|73.52225,-133.935625|72.987,-133.162625|72.6884375,-133.8964375|73.3764375,-133.1985625|73.6769375,-135.419625|73.998375,-139.856|73.948,-133.5355|70.9771875,-132.6340625|70.6528125,-134.1050625|71.4354375,-133.9998125|71.6678125,-135.2458125|72.174,-123.23625|59.6254375,-131.49725|70.403125,-132.8055625|71.14625,-135.1314375|71.667625,-134.45525|71.2043125,
-145.618125|76.4211875,-145.8525|75.4489375,-140.5485625|76.7984375,-145.7374375|75.8735,-144.4896875|75.22075,-145.0105625|75.086875,-146.7954375|75.629625,-145.8858125|75.7323125,-146.715875|75.718125,-146.598|75.6769375,-133.913125|68.088625,-133.8118125|67.49425,-133.5149375|67.1895,-133.80575|68.195,-133.6229375|68.2793125,-135.8719375|68.855875,-132.1195625|67.768625,-134.9688125|68.935875,-135.1781875|68.8439375,-133.6931875|68.0739375,-11.0055|0.0,-50.551375|0.386625,-45.7021875|0.4095,-46.11475|0.5928125,-46.954625|0.575625,-69.169|0.76,-45.298375|0.4125,-47.1909375|0.426625,-57.2436875|0.582875,-47.707375|0.3340625,-138.8184375|73.304,-138.26675|72.852625,-137.3700625|73.024875,-137.29575|72.483125,-136.0205|72.6911875,-137.601|73.4849375,-137.8988125|72.2115625,-139.2933125|72.278,-138.271625|73.26,-138.1798125|73.38575,-140.129|65.99525,-141.0210625|67.464875,-142.0508125|68.134125,-139.84225|67.10875,-141.63225|66.88525,-139.2365|67.07525,-139.0595|66.7055625,-140.1455625|67.048125,-139.97475|67.2086875,-140.5625|67.850625,
-145.889125|75.911625,-148.3426875|76.44725,-139.5011875|76.2546875,-147.4135|75.798,-145.435375|74.6061875,-147.9785|76.08125,-147.5148125|75.599375,-146.2733125|75.9526875,-147.6711875|75.1319375,-147.3841875|76.071875,-133.9746875|67.3891875,-134.90875|67.64625,-134.9561875|67.35775,-134.954625|67.9759375,-134.86575|67.2608125,-136.99425|67.05875,-131.4075|67.8415625,-132.4404375|68.0863125,-134.6625|67.2751875,-135.536|68.0544375,-50.92025|0.57775,-11.0055|0.0,-86.7665|0.4059375,-88.8443125|0.4835,-87.4211875|0.4231875,-89.7200625|0.6438125,-86.5619375|0.487125,-92.531625|0.6674375,-88.03025|0.379125,-99.862375|0.5753125,-140.713|72.6773125,-138.6436875|72.5471875,-137.4121875|72.2495625,-139.216875|72.7285,-134.8465625|72.706875,-139.448875|72.5646875,-138.3655|73.0561875,-139.777875|72.651875,-138.363375|71.8305625,-140.65525|72.987375,-140.3853125|67.2954375,-140.0205|67.4764375,-140.9423125|67.3323125,-139.5765625|67.3124375,-140.6560625|67.444375,-138.469375|66.9053125,-138.42675|66.7739375,-138.838|67.470875,-139.009375|66.871,-138.354375|67.1679375,
-147.2734375|75.4503125,-146.8845625|75.2566875,-138.1326875|75.453375,-146.5706875|74.7946875,-146.29125|74.9973125,-147.2494375|75.8910625,-148.3025625|75.774375,-147.251|75.502375,-148.5023125|76.0056875,-147.4100625|76.48,-136.0946875|67.8951875,-134.994875|67.6528125,-135.436625|67.8631875,-132.5078125|67.2805,-135.4139375|68.1420625,-137.261875|67.6768125,-130.414875|68.3673125,-132.6745625|67.6371875,-135.9400625|67.099125,-134.6683125|68.292625,-82.74525|0.50075,-83.855875|0.525625,-8.004|0.0,-90.0845|0.5405625,-89.5134375|0.4841875,-91.7754375|0.6556875,-83.923125|0.505625,-91.7681875|0.4185,-91.116375|0.514625,-88.387|0.434375,-140.43025|72.834875,-140.059125|71.944125,-137.7005625|72.266625,-139.337625|73.3429375,-133.99225|72.093625,-139.935|72.8948125,-139.3824375|73.20975,-139.2773125|71.944375,-137.56025|71.7711875,-141.12025|73.138625,-137.1604375|66.1295,-138.612625|66.328875,-138.6549375|66.508625,-138.413|66.6445,-138.489375|66.93625,-137.41475|66.9874375,-138.2756875|67.687375,-137.9845625|67.2286875,-138.2493125|66.5438125,-137.7879375|66.811,
