-252.2245625|133.480125,-251.4065625|131.986125,-252.9215|135.063,-249.99225|132.02125,-250.54175|133.478375,-251.0739375|132.874125,-249.5025|131.2595,-251.3918125|132.84475,-249.338625|131.947875,-248.4226875|130.3385,-250.219125|132.1245,-250.7069375|131.2115,-249.1585625|131.207875,-248.688|131.776125,-251.868625|132.86,-247.0906875|130.22625,-249.63125|132.1465,-251.994625|133.09675,-251.2181875|132.36475,-249.0028125|131.56125,-102.3191875|0.0,-103.3885625|0.0,-97.54675|0.0,-9.0045|0.0,-88.7485|0.0110625,-76.3030625|0.0,-106.765625|0.0,-100.380375|0.025625,-96.870625|0.0,-100.393125|0.0113125,-96.8679375|0.0,-97.0194375|0.0,-96.04525|0.0,-107.23725|0.0,-98.2540625|0.0,-102.3349375|0.0,-105.9408125|0.0,-102.386|0.0,-99.1831875|0.0106875,-105.0969375|0.0,-258.9269375|139.612625,-257.791375|139.62175,-258.709625|138.99375,-260.07075|139.323125,-259.4198125|140.108,-258.428|140.8669375,-260.5345|141.03225,-260.833375|140.767875,-259.6538125|140.5005,-260.1454375|140.105125,-256.8075|137.4948125,-259.4844375|140.855375,-258.7958125|139.6555,-258.729|140.071375,-260.0464375|139.8485,-258.164625|140.361875,-259.1073125|139.603625,-255.9745625|138.011125,-258.2595625|140.4735,-259.069625|140.465375,-249.496625|129.485,-250.3346875|129.596125,-248.3714375|128.47325,-248.73325|129.057125,-250.4948125|128.41275,-251.5044375|129.539875,-253.9056875|130.660375,-252.261875|129.66325,-252.7241875|130.964875,-252.4800625|130.319875,-252.5509375|130.151125,-253.5533125|130.363625,-251.004|128.762,-252.501625|130.722,-251.768125|129.24925,-250.125|128.878125,-252.9445625|130.21675,-248.3801875|128.5405,-251.9903125|131.212625,-248.491875|128.72925,-258.024|134.8905,-255.796625|133.730375,-255.9626875|132.191125,-256.28775|132.12875,-258.01925|133.28775,-256.036125|132.7611875,-259.006375|133.979125,-256.4061875|133.67775,-258.2015|133.25875,-266.9721875|133.681375,-250.739125|130.886375,-254.7515625|131.623125,-254.042|132.62425,-257.2735|133.9145,-254.569375|131.814625,-255.8083125|133.928375,-252.309625|132.362625,-257.55275|134.13875,-255.6125625|134.029625,-254.7340625|131.797,
-250.1821875|132.325,-252.6398125|132.837625,-253.4480625|134.163875,-248.753125|131.65025,-249.9398125|132.862375,-249.514125|131.591625,-250.69975|133.19475,-250.91375|132.671375,-250.7223125|132.801125,-250.1673125|132.1655,-249.6868125|131.950375,-248.8153125|131.218875,-251.9455|132.42025,-250.59575|132.44675,-250.85725|132.62675,-250.2555625|133.077125,-250.0386875|132.3375,-250.4018125|132.411625,-249.77325|131.74775,-247.900375|131.274125,-101.48175|0.0,-103.0468125|0.0111875,-90.2469375|0.0,-99.059375|0.0,-8.004|0.0,-71.598375|0.0,-94.7718125|0.0,-80.80725|0.0,-83.5850625|0.0,-89.6780625|0.0118125,-92.121625|0.023625,-94.0471875|0.0,-87.2024375|0.0,-96.5625|0.0,-102.6914375|0.0,-107.9509375|0.0,-94.3083125|0.0,-97.1963125|0.0,-91.1036875|0.0,-96.8946875|0.0,-256.1|137.831875,-256.638875|139.039,-257.6133125|138.951625,-258.273875|139.4885,-258.5514375|140.15875,-260.917125|140.875625,-259.00925|140.249625,-260.3313125|140.748125,-256.9954375|139.90825,-258.839875|139.6015,-259.3985|140.255375,-258.1245625|140.580125,-256.4925625|137.893375,-257.9961875|140.22925,-258.42925|139.25925,-258.6894375|141.134,-259.277875|141.8115625,-257.56225|140.472,-256.860125|139.647625,-258.422|140.073875,-251.129875|130.6295,-253.0078125|130.85125,-250.4194375|128.993125,-249.097375|129.621125,-251.81325|130.887375,-251.8355|129.338875,-252.63525|129.672375,-253.2994375|130.31325,-250.6865|129.3445,-251.8231875|130.4305,-252.8975|130.022625,-253.4128125|131.20025,-252.2891875|129.589875,-248.9410625|129.13975,-249.4284375|129.479875,-251.375375|130.599375,-250.0705625|128.707,-249.6749375|129.46975,-248.788|129.6395,-253.132625|132.361125,-256.630625|134.50425,-255.9324375|133.671375,-256.05575|133.784,-257.0549375|132.358375,-256.9114375|132.8995,-256.544375|133.610875,-255.17475|131.172375,-257.4335|134.33975,-257.349625|133.2405,-265.8555625|132.249125,-255.4755625|135.298,-255.357375|133.30925,-253.4274375|132.1975,-253.3295625|132.305125,-257.016875|134.791375,-255.73025|132.9785,-253.500625|133.121,-254.4359375|132.204875,-256.9461875|133.782,-255.2393125|132.225875,
-255.000875|141.5486875,-254.9009375|141.0988125,-252.7594375|140.238625,-251.502125|139.238625,-250.76225|140.256,-255.1490625|141.543,-251.6974375|140.1446875,-253.07575|140.1174375,-252.0288125|140.218,-254.0686875|140.709875,-256.293125|142.1080625,-253.998625|141.02575,-253.9493125|141.343375,-253.4235625|140.311625,-252.7611875|140.763625,-253.2344375|140.7155,-252.326875|139.596125,-250.6086875|138.885875,-252.9025|141.28225,-251.7875|140.424375,-75.97325|0.0,-80.9086875|0.0,-73.0665|0.0,-75.6769375|0.0,-69.1155625|0.0115,-10.005|0.0,-72.447625|0.0,-71.7564375|0.0,-73.5863125|0.0,-67.77325|0.0,-70.78625|0.012125,-68.6875625|0.012,-77.08825|0.0,-74.61275|0.0,-81.166875|0.0,-76.9958125|0.0115,-77.8851875|0.0,-79.9825|0.0,-74.321125|0.0,-79.0250625|0.0,-256.669|142.3424375,-257.863|143.3289375,-258.8703125|142.5534375,-258.364875|143.6105,-258.683625|143.958625,-259.419875|143.981625,-258.1460625|142.6354375,-255.714375|141.4560625,-256.2756875|142.32325,-258.1961875|142.1326875,-257.3081875|143.0649375,-257.3621875|142.0989375,-258.66275|143.074,-257.157625|143.77825,-257.5463125|141.975375,-255.8156875|141.7241875,-256.9454375|142.0241875,-257.5730625|142.10675,-255.3868125|141.6690625,-259.13875|144.24975,-250.692|138.8463125,-250.850625|138.868875,-248.97875|137.97425,-248.311625|137.9201875,-252.6810625|139.889375,-252.2625|139.812,-252.1033125|139.3605,-250.875375|139.194375,-251.01075|138.471875,-250.766375|138.878125,-248.9259375|136.612875,-251.2406875|138.112125,-251.2141875|138.2571875,-251.89625|139.082875,-250.0075625|137.458375,-252.991|139.489625,-252.0025|138.0496875,-249.9719375|137.863625,-243.1655625|132.4393125,-246.275625|136.231625,-255.6988125|136.8776875,-256.5246875|135.84375,-255.1693125|136.0326875,-255.06025|135.4938125,-256.5038125|135.6770625,-256.6729375|136.491875,-259.182875|137.136375,-253.148625|135.4346875,-257.021375|136.12975,-265.5011875|134.983875,-252.1966875|135.1555625,-254.2546875|135.876125,-254.3879375|136.6655625,-254.5064375|135.2875,-254.694625|134.9634375,-256.60925|137.1369375,-254.359625|137.283875,-254.0943125|134.7499375,-257.5850625|137.1640625,-254.076|135.596625,
-247.7015625|130.75,-249.0770625|131.7865,-247.2446875|131.339375,-251.3039375|132.948625,-246.4095|130.998875,-249.8568125|133.136625,-249.2324375|132.694125,-249.7710625|132.332625,-248.00275|131.4635,-248.0134375|131.796,-248.81775|131.92475,-250.3763125|134.06575,-251.1268125|132.988,-248.9796875|132.3223125,-251.001125|132.234375,-248.4955|132.4225,-249.9241875|132.783875,-251.655875|134.025875,-249.7725625|132.79275,-249.95675|133.234375,-79.32125|0.0685,-77.1205|0.0,-69.5241875|0.0,-83.2143125|0.0505625,-72.3226875|0.0,-69.9126875|0.0121875,-11.0055|0.0,-67.270625|0.0,-64.6515|0.0,-66.8819375|0.0128125,-69.8176875|0.0128125,-74.9265|0.0,-72.78425|0.0121875,-73.458|0.0,-73.8696875|0.0,-74.6676875|0.0261875,-70.8850625|0.0121875,-72.9368125|0.0,-72.0014375|0.0410625,-73.7405|0.0,-255.2063125|139.3905,-255.463625|140.982875,-256.503875|141.142,-257.918|140.7045,-254.3675|140.226375,-256.041125|140.257375,-255.3674375|138.331125,-255.7730625|140.8646875,-255.664|139.9745,-258.004375|140.43975,-257.293125|141.355875,-256.5925|140.021625,-255.929|139.560375,-257.0070625|140.85725,-257.2743125|140.9549375,-257.9946875|140.840875,-255.5953125|139.222625,-256.301625|140.99375,-255.731|140.5453125,-256.15375|140.7375,-250.6208125|129.74175,-253.0603125|130.442625,-250.2713125|129.974625,-249.2756875|130.0053125,-251.780875|131.307375,-251.57825|131.590875,-250.6980625|129.568875,-250.924375|129.137375,-251.18675|129.663125,-250.5404375|130.287125,-251.1193125|129.862875,-250.917875|128.985375,-250.3559375|129.547125,-249.1534375|128.78825,-250.4795|128.733875,-249.5515625|128.77525,-252.0388125|130.92675,-251.5805625|130.63325,-247.2711875|130.092875,-251.0126875|130.301,-251.3020625|131.770375,-253.4500625|132.863375,-255.3479375|133.89275,-254.04325|132.75425,-253.6928125|132.202,-250.9428125|131.583875,-254.368375|133.5875,-255.1131875|134.39075,-256.1485|133.218,-262.8088125|133.37675,-250.7939375|133.565875,-251.827875|133.15825,-250.5145625|131.58825,-252.4738125|132.604875,-253.5834375|132.299125,-251.9876875|131.518,-253.2689375|133.506,-252.5034375|133.0230625,-255.907625|134.981,-252.1356875|133.037375,
-249.8131875|132.464625,-249.1905|132.247125,-248.0805|132.471875,-248.0253125|131.845,-247.7364375|132.6125,-248.28225|132.716125,-251.217|134.318375,-246.7368125|131.783125,-249.052375|133.32525,-249.7175|133.38275,-246.558625|131.524125,-247.056375|131.311,-245.999375|130.514625,-249.7204375|133.567375,-250.7048125|133.845625,-248.4224375|132.22575,-247.5695625|131.731875,-249.2614375|132.62325,-247.9001875|132.18475,-248.094|133.549125,-70.5293125|0.02725,-71.587875|0.0,-63.40575|0.0,-74.407125|0.0,-61.35225|0.0,-64.167875|0.0,-71.365|0.0,-10.005|0.0,-61.651625|0.0,-62.316125|0.0,-65.405|0.0,-63.484|0.0,-62.0755|0.0,-70.2965625|0.01275,-71.086875|0.0,-70.454625|0.0,-64.5855625|0.056875,-66.39375|0.0,-67.33675|0.0,-69.110125|0.0,-254.235375|140.121375,-254.3291875|139.155875,-257.7080625|142.2115,-255.8010625|140.726,-254.9716875|140.01125,-257.8975|141.4525,-256.4789375|140.797,-254.81675|139.759,-255.4395|140.075375,-255.95625|140.148625,-254.4704375|139.684625,-254.6064375|139.559,-253.8244375|139.825625,-257.0005625|141.942875,-256.278875|139.83275,-257.3509375|141.792,-254.003625|139.75575,-253.80525|138.82075,-253.064375|139.767875,-254.1303125|139.588625,-247.7336875|129.14425,-250.4064375|130.475375,-247.454|128.588625,-248.3245625|130.101375,-248.2179375|129.89825,-251.1990625|129.1635,-252.0718125|129.926875,-252.3235|131.114625,-250.3455625|129.8205,-247.694875|129.18375,-251.69125|130.705,-249.11475|129.673875,-251.29875|129.828375,-250.7631875|129.893125,-251.4738125|130.0845,-251.096|129.94975,-250.422125|130.68375,-250.6345625|130.873875,-246.3558125|129.80675,-249.34725|130.794,-252.4594375|132.988875,-250.36|132.404125,-251.2139375|131.945875,-253.631875|132.89925,-254.664125|134.159625,-251.3531875|132.877625,-253.368625|133.502875,-252.1289375|132.933125,-255.0984375|132.592,-260.4645625|131.487,-249.4305625|132.846375,-251.4351875|133.26275,-252.92|134.361375,-250.698875|131.958125,-252.72825|132.977875,-252.3794375|134.447875,-251.928625|133.905875,-251.000875|131.6095,-252.9023125|133.0225,-249.612125|131.631625,
-248.56825|132.6965,-245.946875|131.022875,-247.846625|132.59225,-247.449|132.37975,-246.911875|132.729625,-247.900125|132.204625,-247.260375|132.40325,-247.60625|132.841125,-247.366875|131.698875,-247.725375|132.47875,-246.209125|131.46325,-246.36725|131.6865,-248.673125|133.38675,-244.545375|130.52,-247.531|133.201,-249.122|133.62025,-245.469375|131.12525,-247.449625|132.94975,-248.490625|132.547875,-246.03725|131.810125,-63.34|0.0,-66.074375|0.0,-55.96225|0.0,-64.694625|0.01325,-58.096625|0.0,-57.695875|0.0,-62.120625|0.0,-59.576|0.0,-12.006|0.0,-55.827|0.0,-54.808375|0.05675,-57.491625|0.01375,-58.1805|0.0,-63.34|0.0,-63.127875|0.0,-63.704875|0.0,-63.46175|0.0,-59.02875|0.0,-60.038|0.0,-62.418375|0.0,-252.736125|138.43325,-252.227625|139.989125,-251.35575|138.08575,-255.02|139.752125,-251.9185|138.860125,-253.467875|140.076625,-254.0685|139.492625,-254.2525|139.339625,-253.393625|140.708875,-253.90775|138.987375,-253.038375|138.940875,-256.280375|141.61575,-256.125125|141.369875,-253.187375|139.89075,-256.312|140.853,-254.270125|140.121625,-255.3025|140.89575,-252.373125|139.478125,-250.829125|139.652125,-255.028625|142.2645,-246.596125|127.94725,-248.2565|128.981125,-247.469875|130.06225,-245.728625|128.989875,-249.192875|130.060375,-248.620625|129.391625,-248.4385|130.461625,-247.96475|127.634625,-246.8815|128.904125,-248.9375|130.776,-247.29775|129.577875,-248.830375|129.445875,-250.26925|129.96025,-246.79625|128.46275,-250.995125|131.657,-251.04625|130.678625,-249.682625|130.494,-246.748875|129.278,-246.727625|130.049,-248.73025|130.3545,-251.34125|133.434625,-251.42675|131.97875,-253.243|133.238875,-249.620875|131.533875,-254.09|132.892875,-251.606625|133.3665,-251.611|133.082125,-253.698625|134.318125,-252.264125|131.98775,-260.15475|133.06075,-248.6315|131.3235,-249.98675|133.308,-251.27975|133.083625,-250.495375|133.587875,-251.82325|132.777375,-250.0415|132.56225,-249.0175|133.113,-251.480125|133.877125,-251.694875|132.67125,-249.9605|131.376875,
-246.483625|132.21175,-245.8335|131.742375,-246.341125|131.853,-244.520875|131.19525,-244.9555|132.006125,-247.328375|132.846125,-248.775625|133.36525,-245.7905|131.503375,-248.131|133.176,-244.97125|131.372625,-246.40775|131.14925,-247.496|133.038125,-248.4345|133.9385,-248.73475|133.577125,-245.564625|131.6395,-246.799|132.340625,-243.470375|129.87975,-245.8395|132.253125,-246.4435|131.955875,-243.75|131.26925,-57.128375|0.0,-56.53675|0.0,-48.445125|0.0,-57.755125|0.0,-52.711|0.013625,-49.9495|0.013625,-56.764875|0.0,-52.063125|0.0,-54.03625|0.013625,-11.0055|0.0,-50.264625|0.01425,-49.396875|0.014125,-51.702|0.0,-55.52025|0.0,-56.328625|0.0,-58.493875|0.0,-53.857625|0.0,-52.652125|0.0,-53.763625|0.0,-55.335375|0.013625,-251.573375|139.953,-253.56975|141.03675,-254.518|141.036875,-253.762125|139.508625,-253.661625|140.39325,-252.81825|139.489125,-254.810375|141.15675,-253.623125|140.215875,-253.1805|140.133,-254.47625|140.451125,-250.566|138.35725,-253.138125|140.116,-255.595125|140.433125,-252.58425|139.4635,-256.303625|141.116375,-253.956125|140.136625,-256.358625|142.65875,-251.6995|138.978,-253.94575|141.16325,-251.25425|139.509875,-247.964375|130.212625,-246.77375|128.539875,-247.948875|129.52025,-247.22275|129.954375,-248.781125|130.39125,-248.841375|129.46775,-250.909625|130.87175,-249.527|129.737625,-245.28075|127.10425,-249.427125|131.595375,-249.8125|129.64825,-250.679375|131.36175,-248.193875|129.76475,-245.75375|128.5005,-248.48075|129.542875,-251.1995|131.854,-247.575|128.634625,-247.1375|128.8035,-244.888875|128.832,-251.1525|132.968125,-248.515125|132.163875,-250.971375|133.54575,-250.766|132.17425,-251.788875|133.666625,-251.968125|134.318625,-249.626375|132.57325,-251.730125|132.95625,-249.684125|131.391125,-254.192125|135.157375,-261.0265|133.69,-245.901|131.8855,-251.52375|133.824875,-247.64175|132.21925,-250.590625|133.51575,-249.52875|133.03425,-249.42925|132.79675,-250.003125|133.72325,-251.728375|133.405625,-249.51425|132.960125,-248.595625|132.517625,
-244.36825|130.78125,-247.25325|133.600375,-244.0315|130.95025,-246.635875|132.011875,-245.62175|132.72075,-247.924375|133.076875,-246.518|132.291125,-247.781|133.79225,-246.648|132.274625,-246.57125|133.07675,-245.274125|131.511,-244.30475|131.97275,-244.219|131.640875,-245.977|132.040125,-246.064|132.437375,-247.007875|132.332875,-244.84125|131.801625,-249.226375|133.700125,-245.637|131.60525,-244.217875|132.274875,-49.0565|0.0585,-50.923125|0.0,-43.023125|0.0,-49.55925|0.0,-47.095|0.0,-46.235375|0.0,-51.786875|0.0285,-46.3165|0.0,-49.414625|0.0,-49.807625|0.0,-12.006|0.0,-42.83925|0.0,-48.185875|0.0,-51.020875|0.0,-49.38225|0.042625,-49.598|0.01425,-45.263125|0.0,-48.599375|0.0,-47.1905|0.0,-50.842|0.0,-253.429375|141.022875,-250.64625|139.60625,-254.6175|140.711125,-254.59275|140.4345,-250.70725|139.0555,-253.478375|141.10175,-251.287375|139.456,-253.901|140.4925,-254.54175|142.024875,-254.568125|141.265375,-250.5625|139.372125,-254.73975|140.32775,-252.173625|139.684125,-250.803875|139.42775,-256.927|142.927375,-254.22125|142.277125,-252.301625|141.326125,-250.851|139.95775,-251.487375|140.559,-250.344|140.029125,-247.68725|129.5505,-247.8275|130.110375,-245.906|129.831375,-243.770125|128.471,-247.263|130.73775,-246.223625|128.966,-249.21|130.25225,-249.164125|131.154875,-247.408875|130.462375,-246.9555|129.702375,-249.26875|130.40475,-250.772625|131.355875,-249.383625|130.2435,-247.839625|130.272125,-247.617875|130.006375,-249.315375|130.98225,-247.6075|130.484875,-246.68125|129.697125,-245.61125|131.152125,-247.402625|130.646125,-250.6195|133.038125,-248.03725|131.796,-252.712|133.789125,-252.787|133.07675,-252.09825|132.905625,-249.018|131.973125,-250.722375|132.576875,-250.386625|134.559375,-252.824375|132.941875,-259.85025|133.264125,-249.668875|133.862,-248.4875|132.851125,-249.767|133.1555,-249.690375|133.203875,-247.410375|132.50775,-249.863125|132.988875,-250.255|134.516625,-249.659125|133.2305,-253.549125|134.108625,-248.915125|132.638375,
-246.451125|131.913375,-246.069|131.896375,-244.14875|130.4385,-246.367875|131.501125,-246.791375|132.31875,-246.739|131.747,-246.968375|132.9,-246.37225|132.657625,-246.4835|133.5225,-244.467|131.10475,-245.914|132.122625,-248.478625|134.038875,-245.850875|131.329125,-243.99025|130.4665,-245.851375|132.594,-244.7805|131.262875,-249.697625|134.75675,-246.6375|133.14925,-245.944125|132.1175,-246.75325|133.01125,-42.777|0.0,-45.649375|0.046125,-37.162125|0.0,-42.1125|0.0,-38.83|0.0,-42.50575|0.0,-41.398125|0.0,-41.995|0.0,-42.044625|0.0,-42.801875|0.0,-43.034375|0.029625,-11.0055|0.0,-41.451375|0.0,-41.84025|0.0,-39.62175|0.0,-42.623625|0.0,-40.716625|0.0,-40.111|0.0,-42.63325|0.0,-42.9405|0.0,-254.711375|142.625375,-253.566125|141.179,-251.52075|138.438875,-252.1305|140.603,-251.3645|139.487625,-250.050625|138.881625,-252.648625|141.040625,-251.317875|139.788125,-252.315125|139.53375,-253.378|139.6465,-248.619625|138.54075,-251.976625|139.798625,-251.329625|138.792875,-252.1205|139.571875,-253.2595|139.550875,-251.457125|140.072875,-249.71|138.8005,-252.00275|140.302125,-251.563375|140.244,-251.4665|140.694,-248.825375|132.29575,-249.360375|130.608375,-247.41825|130.804125,-244.0995|128.274375,-246.20075|130.421125,-247.0245|129.1915,-246.947625|128.196875,-248.05475|130.76925,-247.005125|129.67575,-246.194625|128.776375,-246.71775|129.83925,-248.86875|130.182125,-247.705875|130.0335,-246.19225|129.7865,-250.134625|131.358,-246.301375|129.2795,-246.826875|129.842625,-246.493625|129.52325,-245.557875|130.421,-245.932|130.020375,-250.459|133.17,-248.72125|131.74675,-252.58025|134.459375,-251.691|134.12125,-250.23375|131.993375,-251.29925|132.43075,-252.0595|132.93075,-249.85375|133.109125,-251.784625|132.7105,-259.098|133.4015,-247.375875|132.980625,-248.8405|132.46425,-250.046625|133.768625,-250.7455|134.56775,-248.400875|131.8455,-248.07225|132.87625,-248.312375|133.13875,-246.679|130.466625,-251.051625|133.503375,-251.801625|134.530625,
-261.5036875|132.074125,-264.4229375|134.751375,-259.2620625|131.2805,-261.0693125|131.1615,-260.2298125|131.155125,-263.6801875|133.657875,-259.996625|131.3565,-263.4973125|132.716,-260.759125|132.37525,-263.126625|132.774875,-261.408|132.7485,-260.0698125|130.769875,-263.299125|132.407375,-262.17825|132.253875,-261.3166875|131.614375,-261.5984375|133.294875,-260.2905|130.29875,-260.7035|131.884,-259.4424375|131.348625,-260.6925|131.65675,-84.6915625|0.005875,-80.0269375|0.006,-60.472875|0.0,-83.780125|0.0,-80.7141875|6.25E-4,-63.0401875|0.006,-70.44375|0.0,-81.557|0.006,-78.92375|0.0,-78.8420625|0.00225,-87.3983125|0.0,-77.472875|0.0059375,-9.0045|0.0,-76.542875|0.0060625,-80.6418125|0.006,-68.879625|6.25E-4,-71.7830625|0.0,-79.8020625|0.0,-81.93325|0.0,-68.03825|0.0,-268.464375|138.90025,-270.039|140.497125,-271.28825|140.542125,-271.3211875|139.7965,-268.4715|140.942,-270.9449375|141.419125,-269.459125|140.915875,-269.6948125|140.608875,-269.67875|138.474875,-271.683|140.3235,-265.2396875|137.739625,-269.0459375|139.327125,-269.7633125|140.36175,-270.2340625|138.377625,-272.7745|140.91575,-267.374625|138.849,-270.1398125|140.290375,-268.7195625|141.308625,-268.8649375|140.68475,-269.9766875|140.616875,-263.699|130.845125,-263.08625|129.498,-261.771875|129.2075,-261.1625625|129.94975,-262.6248125|130.823375,-262.8161875|129.56575,-262.343875|129.410875,-265.2144375|130.498125,-266.467125|131.253125,-261.0913125|129.7175,-263.5080625|130.041,-261.805625|129.494875,-265.1181875|129.10475,-262.84825|129.94325,-266.026375|130.669,-266.2975|130.413625,-263.347625|129.474,-261.0840625|130.505875,-262.63375|130.771875,-262.4515|128.22025,-266.9485625|132.815625,-265.7531875|132.69975,-268.8643125|133.046125,-267.702875|133.94875,-267.98325|132.15375,-265.280375|131.74525,-267.7708125|132.2345,-267.1164375|133.86025,-266.9050625|133.5355,-274.986125|132.56075,-262.3975625|131.436875,-267.3181875|134.080375,-264.2366875|132.425,-263.4115625|132.4635,-266.8813125|134.178625,-266.14125|132.241,-266.4615|133.277625,-264.615625|132.553,-267.3688125|133.61875,-270.069625|135.2705,
-260.28625|132.402875,-261.9496875|133.606125,-261.0860625|132.52325,-259.430125|130.844625,-258.32025|132.368,-258.6573125|131.7945,-260.4773125|132.701875,-258.7118125|131.885,-260.7111875|132.729375,-261.3235625|134.09975,-259.6219375|131.853,-257.96475|131.795125,-260.94125|133.231875,-260.895|133.06175,-259.881375|132.515875,-259.717625|130.478375,-259.7161875|132.6355,-261.3145|132.54275,-257.877375|131.840375,-257.7698125|132.6925,-152.6825|0.0,-164.0730625|0.00625,-177.549|0.0,-165.37975|0.0,-150.6923125|0.0,-149.5345|0.0,-170.656875|0.0,-149.0195625|0.0,-164.24725|0.0,-156.7089375|0.0,-150.6735|0.0,-168.2204375|0.0061875,-70.9875625|0.0,-11.0055|0.0,-153.136625|0.0,-177.887125|0.0,-162.201875|0.012125,-149.8151875|0.0,-160.6480625|0.0,-174.1521875|0.0,-266.204|139.113625,-268.2814375|140.60675,-269.558375|140.774375,-269.5000625|139.321875,-268.3704375|140.801,-269.221875|140.25475,-270.50925|141.403,-270.1815|140.52275,-266.5115|138.982625,-267.0728125|138.506375,-266.837625|141.836375,-271.0206875|141.957625,-269.5798125|140.310625,-268.737125|141.493,-269.2045|139.95075,-268.65425|140.0658125,-267.2900625|140.22225,-266.177875|139.357625,-269.1958125|140.691125,-267.825875|141.2725,-259.226125|129.277875,-262.598|131.240875,-257.49775|127.697,-259.2420625|129.891,-259.6220625|129.807375,-260.62625|128.772,-260.712|130.30125,-262.0420625|129.957375,-260.8919375|130.935125,-260.5288125|130.29825,-262.8530625|130.351625,-260.03325|128.573,-260.46875|128.94925,-260.0851875|129.799875,-259.8825625|129.2365,-259.8771875|129.0365,-261.48575|130.013875,-259.833375|128.3685,-256.304125|129.051875,-258.0329375|129.309375,-264.495125|132.766125,-262.512875|131.672,-267.4243125|133.0615,-267.6123125|133.3525,-267.1098125|132.679875,-265.901875|132.205125,-264.8836875|132.42525,-266.0338125|133.955625,-266.4755|133.685,-275.674875|132.65475,-263.931375|133.37125,-265.3173125|133.407375,-265.3388125|133.797,-262.561625|132.76425,-262.3775|131.49875,-266.06775|134.674,-263.0236875|132.183625,-265.8260625|134.229,-264.0638125|131.672625,-264.6116875|133.26575,
-259.6711875|132.405625,-258.6359375|131.930375,-261.995625|134.14675,-260.7754375|132.2765,-257.834|131.62825,-260.212|131.947625,-260.1411875|132.63525,-259.5903125|132.089,-260.417375|132.328125,-258.9359375|131.321375,-259.0360625|131.071875,-260.17575|132.71675,-259.3554375|131.915625,-262.757|133.80975,-259.6259375|131.513125,-259.0783125|132.270375,-259.0360625|131.97125,-260.583375|131.5295,-263.065625|132.93325,-256.3393125|131.739375,-163.9821875|0.0,-169.4394375|0.0,-167.5078125|0.0,-165.440875|0.0070625,-175.9565625|0.0,-156.488625|0.0,-169.9469375|0.0,-173.4003125|0.0,-172.499125|0.00725,-176.9785625|0.035375,-163.194|0.0,-180.9519375|0.0276875,-157.5778125|0.006625,-162.1841875|0.0,-10.005|0.0,-160.44625|0.0,-161.7551875|0.0365,-155.7654375|0.0070625,-164.7320625|0.0,-167.330625|0.0,-266.0438125|138.91225,-270.1508125|142.670125,-266.6884375|139.33425,-267.6105625|139.093125,-267.862375|140.223,-267.0448125|141.03925,-269.5050625|141.178375,-267.2135625|139.10675,-267.3506875|139.569875,-267.838875|141.097,-267.2673125|140.9515,-269.5411875|142.272375,-267.9370625|140.261125,-267.6520625|140.018375,-267.51575|138.52825,-268.6480625|139.9715,-267.785375|140.748625,-268.1890625|140.09225,-267.8373125|141.155875,-267.1629375|138.482375,-263.29825|130.5416875,-261.3485625|132.3315,-261.041875|130.301875,-261.600375|130.142125,-263.1968125|130.660875,-262.6170625|129.71625,-262.584625|131.328875,-260.658625|129.581875,-260.649125|129.770125,-261.501375|130.844,-263.8988125|130.70625,-261.763375|129.798375,-261.552625|129.7925,-261.5236875|130.9435,-262.6723125|129.688625,-260.1928125|129.355375,-260.838625|128.2305,-259.875375|128.869125,-258.771125|130.700875,-263.1544375|131.253625,-264.94875|133.84575,-263.819625|132.85475,-264.281125|133.032,-266.3084375|133.73875,-267.59725|133.60125,-264.378|133.33125,-263.8414375|131.261375,-263.46|133.209625,-265.7786875|133.261875,-274.360625|131.23,-260.9106875|132.117375,-264.261375|133.786,-263.9526875|132.689875,-262.614875|132.552875,-263.7569375|132.52325,-263.554625|133.700625,-262.0086875|133.411625,-263.8219375|132.627875,-266.242375|134.57775,-263.1183125|132.431,
