-134.34725|64.7314375,-134.7706875|65.0871875,-135.9775|65.9548125,-133.69775|65.1031875,-133.58175|64.937125,-137.7013125|65.582375,-136.0503125|65.9509375,-134.3263125|65.3585625,-134.26725|65.309875,-134.543125|65.8151875,-7.0035|0.0,-63.7078125|0.579125,-64.786875|0.5016875,-58.482125|0.5521875,-66.44125|0.4765625,-66.7245|0.4950625,-71.753375|0.7525625,-71.9059375|0.7878125,-68.66825|0.510625,-70.4300625|0.4993125,-136.82675|68.296875,-137.48925|69.21375,-138.485625|69.1380625,-137.20625|68.3536875,-136.99075|68.967875,-139.133|69.005375,-131.20325|67.933125,-137.4695|69.1695,-136.4256875|68.693625,-137.909|69.346125,-142.3996875|63.126375,-142.2623125|62.1655625,-139.2010625|61.233875,-138.788875|62.440625,-139.9749375|63.154,-140.8745625|63.28725,-139.5751875|62.177375,-138.8866875|61.66025,-140.309375|62.58175,-142.5993125|62.8105,-132.9945625|69.0555,-134.282125|68.30075,-132.705625|68.017875,-132.554125|67.796375,-133.12175|67.877,-132.129625|67.381875,-133.0595625|68.8235,-132.5753125|68.06875,-134.39975|66.941625,-132.0938125|67.259375,
-134.8301875|64.96075,-134.9371875|65.3936875,-134.5655|65.9265,-133.208375|65.4479375,-133.95525|65.3385,-136.6964375|65.85975,-132.929|65.830375,-133.8261875|65.855,-134.7881875|65.9055,-135.3579375|66.71375,-63.9884375|0.4764375,-12.006|0.0,-55.9915|0.5120625,-53.775625|0.5385625,-61.0794375|0.49575,-60.3025|0.4715,-65.7665|0.585,-61.0053125|0.3604375,-62.7213125|0.5236875,-65.4145625|0.5396875,-137.6848125|68.7310625,-136.24075|68.7583125,-138.1433125|69.4545,-137.500375|68.88175,-137.8275|68.6409375,-136.88625|68.4435625,-131.801625|69.3455625,-134.362375|67.246375,-135.9245625|68.39075,-135.94675|69.203125,-139.999625|62.2850625,-141.185125|62.391875,-139.543125|62.587875,-138.4633125|62.3580625,-140.4548125|62.47625,-139.3244375|62.001375,-140.4535|62.7325,-141.2968125|61.57425,-139.30875|62.683875,-142.4621875|63.518,-133.021625|68.4689375,-133.808|68.4195,-133.0475|68.211125,-131.7265625|67.24725,-132.2841875|68.11325,-133.8943125|68.6365,-133.1408125|68.6685,-132.2316875|67.83575,-134.6171875|68.026375,-132.494875|68.14125,
-133.1671875|64.6313125,-132.612125|65.6681875,-134.493|66.3543125,-132.25275|65.7384375,-131.9323125|64.9676875,-135.0635|65.045375,-131.7240625|64.689,-133.462875|65.9745625,-131.7869375|65.5183125,-133.7369375|65.71825,-56.09025|0.561,-57.28675|0.5575625,-9.0045|0.0,-48.86425|0.6905625,-54.2999375|0.52,-52.3145|0.5576875,-55.218625|0.5641875,-53.845875|0.5315625,-53.683125|0.5980625,-58.65325|0.6075,-136.109375|68.20875,-136.7391875|69.26325,-135.6005|68.2995625,-135.775875|68.6714375,-135.1276875|68.5316875,-136.1735625|68.2500625,-130.891375|68.891,-135.424375|68.7876875,-136.2905|69.1465625,-134.93475|68.3829375,-140.5396875|62.2343125,-141.138875|62.6135,-138.210875|62.3070625,-137.2943125|62.042875,-138.2719375|62.5625,-138.8473125|62.2530625,-138.979375|62.5204375,-142.025|62.90675,-139.7095|62.1354375,-139.6198125|62.738375,-130.456|67.422375,-131.966125|67.847125,-132.3613125|68.5273125,-132.1715|67.881125,-130.70625|67.0828125,-133.5625625|68.637375,-131.394375|67.7205625,-131.6134375|68.0518125,-133.6163125|67.7121875,-132.394125|68.1975625,
-132.7350625|66.3408125,-131.7255|67.045625,-133.61375|67.6856875,-132.0179375|67.386125,-130.87075|66.5589375,-134.17725|67.494375,-131.7133125|66.5698125,-131.269|66.2581875,-131.23325|67.2045,-133.5206875|67.57375,-44.732125|0.404125,-48.331|0.5725625,-46.9444375|0.4979375,-11.0055|0.0,-44.526|0.393,-44.6796875|0.437,-46.4249375|0.459625,-44.335875|0.42375,-44.843625|0.4735625,-48.700625|0.63175,-134.336375|73.9374375,-132.6326875|73.40125,-133.6185625|73.4461875,-133.9931875|73.4928125,-133.3718125|73.0684375,-133.359625|72.824,-130.998|73.435375,-131.7728125|72.404875,-133.2743125|73.53,-132.8005625|73.067,-139.2458125|63.5649375,-141.039375|64.3838125,-138.2095|64.2701875,-137.7805|64.761875,-138.2463125|64.1318125,-137.726125|63.4959375,-138.336375|63.7325625,-139.6428125|64.7185625,-137.6773125|64.142125,-138.9068125|64.026875,-130.6155625|71.1549375,-130.7115|71.8365,-131.6268125|72.2844375,-130.5046875|71.97,-132.0183125|72.432875,-131.150125|71.8844375,-131.8979375|72.780375,-131.0028125|72.21925,-127.718875|68.789375,-129.958375|71.4091875,
-131.112875|64.990875,-132.920125|66.68225,-133.1236875|65.41075,-132.61275|65.604,-132.3666875|66.395625,-134.5698125|65.847375,-132.649375|66.362,-130.7366875|65.18625,-131.3188125|65.5355,-133.3396875|66.23075,-45.0186875|0.936875,-47.744125|0.9955,-43.3993125|0.805,-45.1621875|0.87225,-11.0055|0.0,-45.461875|0.964,-44.4949375|0.94575,-43.4433125|0.78825,-44.4525|0.801875,-47.5083125|1.063875,-136.45025|69.401625,-136.2425|68.7345,-136.2664375|68.519,-135.626875|69.453625,-137.5438125|69.70325,-136.824875|68.823375,-130.2461875|69.149,-135.5624375|69.355375,-135.664875|69.35225,-134.6314375|68.485625,-138.5015625|61.93925,-140.2434375|63.17375,-137.258375|62.193625,-136.958|62.483875,-137.8335625|62.5175,-137.97125|62.296,-137.3710625|62.362625,-140.3230625|62.707625,-138.3604375|62.481875,-138.1295625|62.369875,-130.0503125|66.966625,-130.2934375|67.093875,-131.4571875|68.010375,-131.9429375|68.267375,-131.5285625|67.94975,-131.085875|67.374375,-130.2943125|67.416,-131.4015625|68.31825,-133.60325|68.409125,-132.605125|68.688,
-132.453875|65.74775,-130.424875|64.781125,-131.98225|65.599625,-130.881125|65.549625,-132.5335|65.296375,-134.07375|65.983,-131.067|64.900125,-131.560125|65.641625,-132.932125|66.863625,-132.14625|65.842875,-39.5335|1.020875,-44.87875|0.862875,-42.077625|0.656625,-41.998625|0.76025,-44.114125|1.035,-12.006|0.0,-39.4725|0.73875,-40.33175|0.784625,-41.566125|0.940625,-43.45225|0.555375,-134.912875|68.611,-135.705125|69.03625,-134.35925|67.669375,-134.0325|67.782625,-136.876|69.35475,-136.11375|69.187625,-130.75525|68.982125,-135.255|68.606875,-134.759625|69.175875,-135.220625|69.111875,-138.133875|62.210125,-138.8035|62.09675,-138.3715|62.9245,-137.81075|62.465625,-137.461|61.293875,-136.96775|62.407375,-137.57575|62.532875,-138.660625|62.0155,-137.96475|62.452,-138.8805|62.780375,-130.0915|67.25925,-131.1985|67.640875,-131.624625|68.253875,-131.341125|67.962375,-131.515|67.7345,-131.4695|67.9835,-130.676625|67.687625,-130.437375|67.332,-133.47375|67.273375,-130.11625|67.341,
-139.661625|66.0733125,-137.5471875|65.55325,-137.626|66.112125,-137.0649375|65.847625,-137.74325|66.32375,-138.6040625|66.2065625,-136.4549375|65.519625,-138.347125|65.912,-136.9304375|64.7224375,-137.409|65.7269375,-41.8135625|0.2249375,-43.5031875|0.2794375,-44.55875|0.2339375,-40.1004375|0.259875,-45.572625|0.2553125,-42.470375|0.2498125,-10.005|0.0,-43.14275|0.23,-40.022125|0.2278125,-41.61975|0.3029375,-140.270375|68.8499375,-140.2025|69.0985625,-141.182875|68.258125,-141.342125|68.8308125,-140.356125|68.49325,-141.484875|69.48575,-134.8500625|68.6915,-139.8068125|68.7010625,-139.6381875|69.4230625,-139.5595625|68.7351875,-139.3199375|62.0444375,-141.428625|63.2535,-140.3635625|62.848125,-139.9886875|62.392875,-142.2403125|62.7799375,-140.087375|63.200875,-140.8684375|62.880125,-140.82725|62.8328125,-139.9379375|62.2934375,-139.4631875|62.3628125,-135.9179375|67.7640625,-137.408625|68.850875,-136.335|68.41425,-136.447875|68.0825625,-135.1553125|67.2333125,-136.6424375|67.8855625,-134.764375|67.403375,-135.4775625|67.7391875,-137.5283125|67.092375,-136.61875|68.6766875,
-131.7355|69.5305,-131.568375|69.171625,-131.736|69.2259375,-131.7175625|69.45825,-130.8264375|69.3835,-121.6623125|59.6211875,-130.6805|69.50925,-131.627|69.594875,-131.073625|69.11225,-130.7095625|69.3821875,-77.2564375|0.4199375,-85.8410625|0.3986875,-76.1915625|0.61575,-71.5714375|0.49175,-78.7618125|0.4765625,-84.9183125|0.4653125,-43.7244375|0.4365,-7.0035|0.0,-79.868375|0.339,-81.6475625|0.4166875,-138.8445|69.5445,-139.0814375|68.7249375,-140.18775|69.6126875,-139.7391875|69.63125,-139.2373125|69.66975,-138.960875|68.9004375,-131.3304375|69.0335625,-139.000125|69.3098125,-138.3385|69.0524375,-138.1090625|69.62425,-142.529125|63.3593125,-144.249125|63.5308125,-141.1124375|63.2036875,-141.075|63.3885,-142.492875|63.39625,-141.89875|62.75475,-141.299125|62.7995625,-142.4265625|63.509125,-140.25325|62.08075,-141.5204375|63.01925,-133.2726875|68.6336875,-134.1715|68.8049375,-134.9870625|69.8166875,-133.7260625|68.1704375,-133.7056875|67.648375,-135.491625|69.159625,-133.7815|69.0195625,-135.8559375|69.1528125,-136.2691875|68.79575,-134.0123125|68.8695625,
-136.5701875|65.020375,-137.335125|65.38975,-137.993|67.22925,-135.022|64.91975,-137.3205625|65.60875,-139.5031875|65.7313125,-137.692625|64.79625,-136.14075|64.727875,-136.446|64.852,-136.089875|65.5515,-81.5219375|0.34025,-85.5030625|0.3614375,-82.480625|0.3858125,-72.145625|0.312625,-81.1609375|0.334625,-84.0863125|0.34125,-80.6165|0.3223125,-75.0424375|0.3585,-9.0045|0.0,-84.0494375|0.3041875,-139.398|68.2396875,-138.6801875|68.8794375,-139.9885|68.5976875,-138.8173125|69.024625,-139.95825|68.6128125,-139.441375|68.9390625,-131.714875|68.0235625,-138.175625|68.759625,-138.2065|68.2538125,-139.0724375|69.0016875,-143.9524375|63.0528125,-144.23625|62.6883125,-140.194125|61.401625,-143.10975|62.7510625,-141.952625|62.5421875,-142.9810625|61.954375,-142.74275|61.966,-143.6526875|62.67125,-142.5865625|63.2115,-144.0105625|62.0395,-133.837875|67.844375,-134.41075|68.211375,-134.015|67.568125,-135.9228125|68.3140625,-134.1054375|67.43825,-134.48475|68.0430625,-135.5890625|68.008875,-134.7101875|68.2940625,-135.6406875|66.9009375,-135.5776875|68.5404375,
-136.918|66.7114375,-135.198|66.4520625,-135.74475|66.3356875,-133.7679375|65.8419375,-135.02575|66.1850625,-136.17825|65.7495,-136.002125|67.1414375,-134.6568125|66.689375,-135.9000625|66.408,-135.3503125|66.280625,-67.2973125|0.2886875,-69.9385625|0.317625,-71.1256875|0.3266875,-65.8841875|0.454375,-75.5221875|0.36275,-75.0249375|0.383125,-82.9251875|0.384875,-74.4611875|0.406,-81.06225|0.3216875,-12.006|0.0,-138.5544375|69.283125,-137.4363125|69.7494375,-138.35475|70.062875,-136.4325|69.548,-135.915375|68.42925,-139.02125|70.2693125,-130.2828125|68.6749375,-138.04275|69.72875,-137.3675625|69.510125,-137.2161875|69.500375,-135.5899375|65.6184375,-136.4740625|65.213875,-136.4614375|66.2748125,-134.0843125|64.889625,-125.281375|56.312,-136.2685625|65.430375,-135.9791875|65.957875,-135.611375|65.2150625,-137.507375|67.0118125,-136.4276875|65.88775,-131.895125|67.857875,-133.6248125|68.7593125,-131.5315625|68.074375,-132.1399375|68.639625,-132.8458125|68.561625,-132.8115625|68.61175,-132.3796875|68.097125,-134.1995|69.16825,-134.8676875|68.547375,-132.5254375|68.1818125,
-138.7199375|65.924875,-138.2096875|65.2823125,-139.3683125|66.071125,-136.2079375|65.640625,-138.2900625|66.39125,-138.77475|65.3699375,-132.68575|66.271625,-136.4994375|65.4803125,-135.9431875|64.9335625,-138.6199375|66.1905,-140.0460625|69.98425,-139.7735|70.367,-140.6535|70.0738125,-139.336875|69.457875,-138.7250625|70.1433125,-140.533625|69.653375,-140.086125|69.4871875,-139.3205625|69.522375,-139.5746875|69.8344375,-140.165125|70.3521875,-10.005|0.0,-45.7065|0.2914375,-44.2676875|0.293875,-46.363|0.3296875,-47.64|0.3104375,-46.64325|0.2989375,-45.942125|0.3455,-42.1293125|0.187875,-48.36525|0.2460625,-49.592875|0.228625,-141.811625|63.0861875,-140.9268125|62.4184375,-143.6683125|62.518875,-141.49375|62.90325,-142.061625|62.3101875,-143.927125|63.21425,-141.7964375|62.704625,-138.5463125|62.8449375,-140.106|62.006,-139.8135|62.0020625,-142.07425|68.579625,-141.589125|67.8125,-143.46325|68.73875,-141.590375|67.7275,-140.6165625|68.496375,-140.3048125|67.00825,-141.9139375|67.93525,-141.0006875|68.9733125,-143.6245|68.641,-142.2336875|68.46025,
-138.955|66.4513125,-136.629875|65.1174375,-137.085625|66.028625,-135.571125|65.5664375,-137.1083125|65.7488125,-137.400875|65.9255,-130.0638125|65.3189375,-135.5899375|65.63,-135.83325|65.79525,-136.6335|65.6785,-139.17825|69.96925,-138.5419375|68.799,-138.714625|69.6,-138.369625|68.7465,-136.9815|69.673,-137.337|69.4300625,-137.523625|68.685125,-138.1418125|70.2535,-137.8415625|69.6848125,-138.717|69.9135625,-43.9696875|0.273125,-11.0055|0.0,-87.57275|0.279,-92.4314375|0.2155625,-89.535375|0.21775,-77.398125|0.217875,-76.3720625|0.2073125,-93.2035|0.175375,-84.356625|0.2664375,-86.0886875|0.2481875,-140.9773125|63.4055,-138.9285625|61.72775,-142.3949375|62.7795625,-143.064|63.1105,-141.6368125|63.09075,-141.930375|62.045875,-142.978375|62.900875,-138.077625|62.778125,-139.257125|62.3275625,-139.352125|61.7171875,-140.723625|68.19425,-140.0998125|67.602375,-142.00775|67.927125,-141.746|68.1975,-139.01625|68.2176875,-139.833125|68.0779375,-140.4063125|68.1591875,-140.38025|68.6413125,-140.457875|68.13325,-138.8738125|67.5568125,
-136.8145|66.545875,-137.231125|65.974875,-136.1188125|65.250125,-135.02175|65.6045625,-138.0014375|65.565875,-137.00075|66.5785,-130.6996875|66.6305625,-134.6655625|65.8016875,-133.9134375|65.2398125,-136.2288125|65.84925,-137.184875|69.344,-137.9745625|70.274125,-138.6256875|70.40975,-136.056625|68.6335,-135.4535625|69.8184375,-136.706125|69.5573125,-138.63|69.74925,-138.963|70.4199375,-135.9431875|69.845625,-137.62975|69.49475,-89.2665|0.2865,-92.386|0.2626875,-9.0045|0.0,-86.226375|0.328375,-87.7785625|0.455625,-74.890875|0.2029375,-79.808625|0.208,-87.49325|0.384375,-84.0663125|0.3294375,-88.482625|0.23625,-138.559875|61.6785,-139.5651875|62.5564375,-140.7725625|62.3065,-140.3481875|62.639,-139.563375|62.113375,-140.2320625|62.4525625,-140.5051875|61.9956875,-136.6125|62.2065,-138.8481875|62.6065,-138.0599375|61.7455625,-140.4555625|68.307,-140.0809375|67.500875,-139.633125|68.088625,-139.1360625|68.2579375,-138.261625|69.1535,-139.537|68.47625,-138.0969375|68.214625,-137.73475|67.4826875,-138.1541875|68.11725,-139.8293125|67.818,
