-139.2288125|64.8600625,-138.8640625|64.906,-139.4934375|65.1309375,-138.956375|64.898625,-139.31075|65.1355625,-137.52025|64.275125,-139.2906875|64.5941875,-131.9849375|64.0811875,-138.8904375|64.8159375,-137.6139375|64.95925,-10.005|0.0,-54.0435625|0.446,-54.373375|0.4909375,-56.55425|0.5141875,-52.55675|0.5105625,-57.1595625|0.36925,-65.669625|0.5331875,-64.927875|0.662875,-65.3738125|0.5124375,-63.5803125|0.5585,-128.90325|65.9388125,-129.8043125|65.905,-128.6926875|67.165,-129.21575|65.87575,-128.1479375|66.2815625,-124.79675|66.59575,-128.2255625|66.568,-128.0456875|66.53325,-128.32075|65.927,-128.09075|67.1493125,-133.2786875|66.12475,-133.670125|66.151125,-134.6425|66.6651875,-134.3855|67.2463125,-133.9578125|66.315125,-133.85225|66.975125,-133.740625|65.6844375,-135.06325|67.267125,-132.785875|66.51875,-135.8516875|66.964375,-135.5893125|66.1965,-136.8724375|67.3806875,-136.0501875|66.7413125,-136.2879375|66.1054375,-136.5675625|66.2370625,-134.6619375|66.0931875,-138.44525|66.0134375,-134.2081875|65.8071875,-130.2624375|66.5225625,-130.1626875|66.1743125,
-135.6974375|67.876625,-135.8523125|67.650375,-135.8835|68.22075,-134.8590625|67.41075,-135.452875|68.468375,-136.021125|68.60575,-136.1174375|68.717625,-133.5183125|68.53125,-135.2330625|68.1975,-136.12|69.0075,-53.8728125|0.275,-8.004|0.0,-47.257125|0.46575,-44.0096875|0.364625,-43.5825|0.3725,-47.3208125|0.256875,-51.2961875|0.334125,-54.672625|0.29375,-55.11125|0.278375,-52.61|0.212,-127.854625|67.172375,-128.69775|67.507375,-127.6835625|66.75825,-128.09575|66.74225,-126.8669375|66.342625,-123.374625|66.994,-126.945875|66.364,-128.5076875|67.56,-127.58875|67.914,-127.420125|66.6675,-134.2445|67.11025,-131.737375|66.47425,-132.6843125|67.1645,-134.737625|67.34175,-132.827125|66.7605,-130.8315|66.61225,-132.153125|67.01575,-134.1125|67.219875,-131.7935625|66.9935,-132.7164375|66.7885,-133.2501875|66.50725,-134.9968125|66.916,-134.3469375|66.436375,-134.553625|66.754,-134.7794375|66.86275,-135.9334375|68.14775,-136.5255|67.1505,-133.907625|66.641,-129.227875|67.20275,-127.7350625|66.47175,
-137.1323125|65.3053125,-139.45225|66.22175,-138.261625|65.9470625,-138.1880625|66.1351875,-138.01875|65.6835625,-136.736875|65.740625,-138.234875|65.604125,-131.1020625|64.7608125,-136.1294375|65.2135625,-137.6153125|66.111875,-46.3695|0.477875,-44.5745|0.387125,-9.0045|0.0,-39.126375|0.4115,-39.856|0.4425,-39.0705|0.41325,-48.393875|0.311875,-46.175375|0.5115,-48.38325|0.5395,-44.80825|0.377375,-123.2896875|68.7680625,-125.367375|69.83625,-124.1231875|69.1973125,-124.8665625|69.9691875,-125.4849375|69.6535625,-119.8155|67.7735,-125.34475|70.2596875,-124.0359375|69.1201875,-124.7559375|69.7591875,-125.169|70.0055,-132.644875|67.6998125,-133.0005625|67.719125,-131.6151875|67.2310625,-133.15375|66.7040625,-131.426|66.671875,-130.981875|66.2126875,-131.323625|67.589125,-131.6104375|66.7295625,-132.111125|67.3405,-133.67275|67.3276875,-134.8871875|67.672125,-133.558125|66.473875,-134.0464375|66.927,-134.487375|67.325625,-134.6101875|66.9866875,-133.0966875|66.2978125,-136.25725|67.5095,-132.4395|66.5521875,-126.444875|66.274,-129.738|67.706,
-138.657875|64.43975,-136.55575|63.9565,-137.571|64.9015,-137.41825|64.14875,-136.210375|64.2055,-138.313875|65.5195,-137.64675|64.91475,-130.1795|64.25375,-137.626625|65.14425,-135.82125|64.98,-42.0235|0.36025,-38.427125|0.598,-41.75975|0.63575,-7.0035|0.0,-36.49025|0.49375,-35.997625|0.61525,-42.35875|0.517375,-41.91425|0.591875,-43.536875|0.611625,-39.792125|0.509875,-127.67575|66.73575,-127.249625|65.5265,-127.387|66.69675,-126.63275|65.4015,-126.611875|66.4565,-121.459125|65.67675,-126.5355|66.783,-126.756625|66.47125,-125.0765|65.564,-126.482375|66.572,-132.081625|66.3125,-132.10475|66.8,-130.504375|65.54925,-133.452|66.5155,-131.988125|66.49875,-130.836375|66.59975,-130.956625|66.54225,-132.296|66.50425,-130.11675|66.584,-134.21325|67.20875,-132.862|65.59075,-133.827|66.32,-134.69475|66.56925,-134.548125|67.0955,-135.223|66.488,-133.769875|65.63225,-134.257375|66.38825,-134.430875|66.322,-128.11775|65.72375,-128.56|66.505,
-136.29125|65.053375,-137.162625|65.585875,-136.74075|64.82225,-137.3906875|65.6696875,-136.4090625|65.3999375,-137.2915625|65.3519375,-136.3715|65.32275,-131.248125|65.762625,-136.504875|65.6535,-136.517|65.8925,-36.127|0.525125,-34.352875|0.474625,-35.209375|0.5555,-34.435875|0.448,-9.0045|0.0,-31.222875|0.49875,-35.877375|0.63825,-35.4995|0.48675,-38.159625|0.610875,-35.030875|0.431625,-127.478|67.737625,-127.941|67.711875,-125.60625|66.737,-125.75775|66.956625,-126.919125|66.68875,-122.5394375|67.1743125,-126.4378125|66.8888125,-125.104875|66.524375,-127.176625|67.589375,-124.4940625|66.8146875,-130.2884375|67.3558125,-130.1396875|66.3549375,-129.45325|66.23025,-130.3506875|66.8164375,-131.324|67.436125,-129.5695|66.566625,-130.3408125|66.9296875,-131.3525|66.53275,-129.083125|66.73925,-131.024625|67.138125,-132.351625|70.472625,-131.8555|70.123625,-131.00575|69.3734375,-133.640125|70.5490625,-131.983375|69.924125,-131.335875|70.0041875,-132.1974375|70.1104375,-132.3325|69.71575,-128.460875|69.5055625,-125.688125|68.033,
-136.43625|64.94775,-135.88325|64.69625,-136.64525|65.44525,-137.127|65.102,-136.359|64.709,-136.462|64.53125,-135.826375|64.35825,-130.388875|64.622,-135.24275|64.84875,-135.389125|64.66475,-34.6125|0.321,-30.70875|0.41,-33.63875|0.4345,-32.27575|0.44425,-32.27575|0.48975,-7.0035|0.0,-32.47625|0.286,-33.540125|0.51125,-35.058|0.4565,-34.440625|0.4885,-126.79625|66.96675,-127.0|65.9355,-126.125625|66.0295,-125.953625|66.07525,-126.412625|66.346,-122.2145|66.75275,-125.962625|66.4265,-125.931|66.407,-125.87275|66.70675,-125.397|66.43875,-129.93075|65.6795,-130.07975|66.05875,-129.822875|66.43225,-131.06175|66.1345,-130.819125|66.7055,-129.85675|65.9905,-130.225625|66.30325,-130.460625|66.42,-129.305625|66.09675,-131.0705|65.90925,-134.978625|66.303,-132.843125|65.725,-134.121625|66.21975,-133.46125|66.58325,-133.943|67.10225,-133.832625|66.48075,-134.2335|65.83475,-133.156875|65.767,-128.249|66.11825,-125.698375|65.31975,
-142.5304375|64.9554375,-143.3915|65.962875,-143.0703125|65.71075,-141.804625|65.358625,-142.605875|65.0050625,-140.7908125|64.656125,-142.585375|64.7665625,-136.602|65.0203125,-140.6693125|64.740375,-141.1913125|64.7986875,-40.108|0.388,-40.0554375|0.34775,-38.7360625|0.28225,-37.0899375|0.290625,-35.690875|0.29725,-37.49775|0.2335,-8.004|0.0,-42.36725|0.27425,-42.5479375|0.2845625,-37.2734375|0.2524375,-132.22925|67.0995625,-131.902625|65.9871875,-130.53025|66.239125,-131.7229375|66.494125,-130.724125|66.73875,-127.285125|66.3145,-131.725625|66.2080625,-130.0368125|65.7696875,-131.9078125|66.4024375,-130.4903125|66.530875,-135.836375|66.416625,-135.0265625|66.382375,-132.9906875|66.071125,-133.6371875|66.6549375,-133.4045625|64.9534375,-135.757625|65.8164375,-136.2715|66.2203125,-136.2609375|66.7170625,-132.806625|66.0693125,-134.728875|66.2068125,-136.670125|65.788125,-135.2819375|66.212375,-136.1911875|66.0419375,-137.6424375|66.579,-136.67525|66.4630625,-136.8980625|66.79975,-137.250125|66.1395,-136.109375|66.184125,-132.2158125|66.1976875,-134.616|67.4658125,
-142.122625|64.9546875,-141.0150625|64.702625,-142.3671875|65.8085625,-142.5055625|64.2829375,-141.73325|64.5656875,-142.4245|65.4423125,-141.769|64.559,-135.231625|64.9955,-141.5395625|65.04,-140.33775|64.3270625,-78.1656875|0.3331875,-65.7725|0.31525,-68.9329375|0.32725,-77.5469375|0.3305,-75.0221875|0.2766875,-77.470125|0.2111875,-42.87525|0.269875,-8.004|0.0,-72.0310625|0.3586875,-80.8790625|0.1923125,-130.4811875|66.328,-132.1524375|67.059125,-131.539125|65.8795625,-131.2156875|67.2796875,-130.30275|65.90425,-125.2768125|64.857,-131.494875|66.589125,-129.6071875|66.2059375,-131.6164375|66.66925,-129.7276875|66.176625,-135.9165|66.3150625,-135.4138125|66.608125,-136.251|67.651125,-136.4785|66.327875,-135.481625|67.1335,-134.767625|65.48875,-135.55125|65.9173125,-135.858375|66.505375,-134.1059375|66.194125,-136.28575|66.703,-139.195375|65.4529375,-138.529625|66.562125,-137.578375|66.1215625,-137.51925|67.0565625,-138.8963125|66.5528125,-138.9845625|66.6930625,-139.16275|66.1590625,-138.1364375|66.86125,-132.0995625|65.49625,-131.64625|66.6053125,
-140.836875|65.6710625,-139.6305|64.8875625,-141.520875|65.6711875,-141.076125|66.365,-139.73675|65.1065,-140.072875|65.3254375,-139.971625|65.3560625,-133.11325|64.413375,-138.9679375|65.8965,-139.3105|65.9620625,-70.8110625|0.1744375,-69.1416875|0.2771875,-67.876|0.290125,-75.1579375|0.2375625,-66.315|0.2420625,-75.707875|0.349875,-65.4405|0.231125,-64.9430625|0.2975625,-12.006|0.0,-70.458|0.2549375,-130.404125|66.6175625,-130.7694375|66.3590625,-128.8565|66.6165,-130.1860625|66.72825,-129.303125|67.663625,-125.3663125|67.2714375,-129.8795625|66.6280625,-129.5781875|67.3504375,-129.3370625|67.1685,-128.513375|67.174125,-128.9110625|70.7009375,-129.3318125|70.3086875,-128.3588125|69.0305625,-129.588625|69.7948125,-129.0426875|69.91575,-119.1663125|61.0823125,-129.786125|70.311,-129.032625|69.6095,-129.1231875|70.0951875,-130.197|69.8645,-135.6955625|66.745875,-136.0886875|67.0375,-135.6000625|66.966375,-136.41925|66.7431875,-136.042125|66.423875,-134.988375|66.7169375,-139.259|66.540125,-136.8295625|67.070875,-131.0955|66.6236875,-130.6241875|67.356375,
-138.421375|63.8331875,-140.20325|64.94725,-140.9533125|65.1285,-139.099625|64.5483125,-139.7935625|64.769125,-137.6531875|63.9644375,-139.3548125|63.7718125,-133.3401875|64.6156875,-139.3240625|64.3873125,-138.5888125|64.2246875,-64.0800625|0.1775625,-62.28575|0.2098125,-62.137375|0.29125,-64.1348125|0.273875,-58.633375|0.224375,-64.786125|0.2438125,-74.225375|0.3140625,-72.316875|0.2529375,-74.1995|0.19725,-10.005|0.0,-129.9340625|66.740875,-130.1293125|66.55975,-130.194|67.0319375,-129.309875|65.4740625,-130.1663125|67.0195,-123.8675625|66.5160625,-129.11375|65.9906875,-128.9663125|66.312125,-129.393625|66.1309375,-128.994625|66.2429375,-133.7714375|65.027,-135.4805|66.636875,-135.9763125|67.01275,-137.6521875|66.714,-135.2395|66.8160625,-133.48125|65.61,-134.72025|66.623875,-135.22675|66.5311875,-134.64175|66.615125,-135.5359375|66.4565,-136.1151875|65.95225,-135.670125|66.3489375,-136.6515|66.9078125,-136.4689375|66.537,-136.2704375|66.51525,-137.264375|66.5530625,-139.2151875|67.0886875,-135.3045625|65.6071875,-130.1576875|66.2265,-130.6456875|65.84925,
-140.2094375|64.087125,-140.9420625|64.6630625,-142.5056875|64.9509375,-140.527375|64.1924375,-140.94525|64.5339375,-140.2746875|64.187375,-141.858375|64.5735625,-139.0546875|64.086375,-139.5414375|64.7810625,-138.658|64.0605625,-126.438|61.6135625,-126.26575|62.0751875,-127.1949375|61.8246875,-125.7603125|62.1236875,-125.3605|61.9425625,-125.684125|61.5981875,-126.686375|62.3790625,-126.8568125|62.1631875,-125.3283125|61.5826875,-126.7365625|62.3570625,-8.004|0.0,-37.6565|0.3165,-43.8125625|0.358,-38.3375|0.34675,-42.4228125|0.3291875,-41.7710625|0.45525,-48.2379375|0.3386875,-43.6355625|0.301125,-40.907375|0.4200625,-41.2524375|0.3664375,-131.472375|66.4015625,-131.9113125|65.92,-128.923|65.87025,-129.0395625|65.748125,-133.3760625|66.0840625,-132.5033125|66.360875,-131.933625|65.1896875,-132.0389375|65.5033125,-131.6445625|65.797125,-130.9356875|65.8078125,-138.54275|66.248125,-136.723625|64.7870625,-135.991375|65.441125,-138.134375|66.548875,-138.7681875|65.4949375,-137.0223125|66.8526875,-136.2624375|66.294,-137.2251875|66.6365625,-137.643125|65.2743125,-137.0700625|65.6626875,
-139.84575|64.884125,-138.762|64.5503125,-140.703875|65.8846875,-140.5884375|65.489875,-139.4101875|65.2711875,-139.5463125|65.1739375,-140.4925|65.7806875,-136.9488125|64.977375,-139.5749375|65.478625,-138.7549375|64.881,-126.841|62.667875,-126.28325|62.43275,-126.8971875|62.6506875,-125.5075|63.1951875,-123.2644375|62.1138125,-124.966875|63.1256875,-126.349875|62.8746875,-124.8258125|61.802625,-126.3889375|63.15025,-125.2496875|62.814,-37.37375|0.3859375,-8.004|0.0,-67.6161875|0.398875,-74.029|0.242375,-69.742|0.2955,-67.789875|0.29825,-73.677875|0.352,-72.5884375|0.3185625,-71.4165625|0.3136875,-77.755|0.2416875,-133.1674375|66.862125,-132.5966875|67.1419375,-126.8565625|66.5959375,-129.8460625|67.63825,-133.1733125|66.7125625,-133.7375625|66.5373125,-132.888|66.8285625,-133.7800625|66.624875,-132.997875|66.616625,-132.5321875|66.7636875,-131.897625|69.7100625,-132.63025|70.290375,-131.447625|68.96275,-130.4816875|69.1395625,-120.8681875|58.6988125,-131.3244375|70.1430625,-129.732875|68.726375,-130.099875|69.33575,-130.48225|68.6203125,-130.543|68.9811875,
-139.4685625|64.4145,-139.7263125|64.8565625,-140.60775|65.180875,-139.1561875|64.081125,-137.843|63.1035625,-138.4925625|64.2383125,-139.061125|63.8735,-138.2174375|64.61925,-138.717125|64.4918125,-137.6266875|64.0003125,-124.6904375|61.9425,-124.276|62.140375,-125.79|61.686125,-123.30675|61.1754375,-123.88825|61.658,-124.3381875|62.157375,-124.49275|61.854125,-124.2825|61.7846875,-124.0050625|61.4335625,-125.536125|61.8503125,-75.257875|0.434625,-73.5044375|0.487875,-10.005|0.0,-68.285|0.32925,-71.838875|0.5034375,-68.7163125|0.497875,-75.507625|0.4446875,-72.6286875|0.4356875,-73.3494375|0.432125,-75.0614375|0.5243125,-132.9101875|66.2681875,-132.014125|66.8809375,-126.623125|65.5470625,-128.1944375|66.221875,-131.8295625|65.3228125,-132.3543125|65.560125,-133.8084375|65.4568125,-133.9871875|66.7673125,-133.191375|65.8405625,-131.0870625|65.3888125,-137.1085625|65.9171875,-136.3495|65.5964375,-134.6663125|66.005,-136.540125|65.7428125,-138.9495|65.1221875,-135.30425|66.0421875,-134.2368125|65.4926875,-135.145125|65.5295,-137.88525|66.122125,-136.9633125|65.8059375,
