-137.2138125|71.848,-136.1335625|72.1616875,-135.53275|70.7503125,-135.4190625|71.63775,-136.3759375|71.6863125,-137.0564375|72.2665,-136.345875|72.17325,-136.427125|73.0058125,-136.400375|71.639,-134.6985|71.9983125,-8.004|0.0,-64.357375|0.413625,-59.4519375|0.392375,-58.978875|0.466,-67.6741875|0.4588125,-65.3665625|0.4454375,-68.855|0.3409375,-68.8823125|0.5536875,-68.945125|0.353875,-70.612125|0.251,-119.379125|68.943625,-118.228375|68.288,-119.8033125|69.2188125,-117.8965|68.5981875,-119.6468125|68.8323125,-119.430625|68.5998125,-118.483625|68.7846875,-118.8055625|68.71475,-115.4541875|66.628625,-117.994625|68.8110625,-146.9321875|76.1071875,-147.4686875|75.52325,-147.243375|75.7325625,-146.637875|74.9885,-149.1405625|75.616875,-148.198625|76.3140625,-142.4994375|75.5224375,-146.6008125|76.2993125,-146.79325|75.174,-147.739875|75.5925,-137.2985|63.86475,-136.9720625|63.5038125,-138.465875|64.131875,-140.2625|64.4469375,-137.5348125|63.34925,-140.8481875|64.910375,-135.533375|62.8885,-138.609875|64.252875,-130.303375|64.0091875,-134.581125|63.7339375,
-135.9546875|71.4069375,-135.1793125|71.322375,-136.8818125|70.8011875,-135.6558125|70.895875,-135.7416875|69.9403125,-136.7661875|71.669875,-136.6379375|71.5659375,-135.01925|70.1825625,-135.5425|71.4593125,-135.9981875|71.2651875,-64.0643125|0.5194375,-12.006|0.0,-55.5768125|0.476125,-53.3563125|0.5589375,-62.1798125|0.4650625,-59.64725|0.52775,-62.326875|0.427,-64.8901875|0.42375,-59.1186875|0.4253125,-61.1448125|0.2803125,-127.3115625|67.248875,-126.3975|67.6879375,-125.5395625|66.962875,-127.275625|67.3261875,-128.000875|67.424,-128.0583125|67.3240625,-127.196375|67.026125,-126.110125|67.241375,-126.0651875|67.4434375,-125.1030625|67.5998125,-146.5435625|76.076625,-148.163|75.6721875,-147.9609375|76.3375,-147.065375|74.6584375,-148.4065625|75.625375,-147.3334375|75.27575,-142.945375|75.380625,-147.7550625|75.6284375,-146.2090625|75.402,-147.827625|75.3756875,-136.95775|63.857375,-136.3191875|62.7308125,-136.5364375|63.10275,-138.9475625|63.109625,-136.439|63.8915625,-137.7914375|63.3283125,-136.699125|63.2934375,-138.93275|64.2539375,-130.3366875|63.6288125,-133.6556875|63.208875,
-135.211125|71.5380625,-135.5380625|72.9654375,-135.34825|71.8763125,-134.9945|72.413375,-135.261875|72.8113125,-134.130125|71.5024375,-134.802875|71.7694375,-133.9906875|72.7098125,-135.238375|72.009375,-134.8665|72.6718125,-52.614125|0.371375,-56.7240625|0.4300625,-9.0045|0.0,-44.4483125|0.4518125,-49.67075|0.455125,-50.486|0.5088125,-53.15225|0.4671875,-53.387625|0.447875,-51.158375|0.4475,-54.114|0.3931875,-127.08425|68.5493125,-126.0865625|67.9038125,-126.54|68.2486875,-125.911875|67.7675625,-125.0008125|67.5085,-127.4599375|68.042125,-125.9849375|67.388,-125.8549375|67.8549375,-125.0271875|67.6645625,-125.481375|68.664625,-145.0145625|75.318375,-145.6515625|75.509875,-146.7125625|76.5120625,-146.6670625|76.5050625,-147.381125|75.4869375,-146.67925|76.6105,-141.3229375|75.3670625,-145.489875|76.4991875,-146.544|76.348,-147.9553125|76.8729375,-133.1584375|66.5311875,-132.2526875|66.2004375,-133.6760625|66.2081875,-134.7056875|67.1569375,-133.2981875|66.9769375,-134.120375|66.90975,-134.6424375|67.8840625,-133.9161875|66.67775,-128.42725|65.734375,-126.156125|61.8695625,
-134.9771875|72.15175,-134.0476875|70.985875,-135.72775|72.7925625,-134.32475|71.295,-135.5885|72.1095,-135.0078125|71.907875,-133.034375|71.1155625,-133.9145|72.101875,-135.1849375|72.4215625,-133.0491875|71.892,-45.528|0.28225,-48.35925|0.182,-45.539|0.3571875,-8.004|0.0,-43.541625|0.321,-44.105125|0.344,-43.969875|0.3494375,-47.1604375|0.3745,-43.525625|0.3533125,-47.2071875|0.4273125,-125.329875|67.687875,-123.972625|67.700625,-125.7005625|69.098875,-124.66675|68.7805,-124.9518125|67.817375,-126.31075|67.829375,-125.3533125|68.188,-125.0239375|68.281125,-125.5043125|67.789875,-122.9080625|67.969625,-143.5815|79.9555,-143.009375|79.0125,-142.002125|78.858375,-143.267875|79.059625,-143.622125|79.50125,-143.0610625|79.62025,-135.890875|75.3020625,-143.13325|79.992875,-142.1114375|79.33625,-143.9318125|80.4735,-134.8330625|64.25275,-136.0601875|64.595125,-135.5348125|63.2581875,-138.2269375|64.46025,-135.5050625|63.8095,-137.9305625|64.125125,-135.15925|64.6763125,-137.0635625|64.5043125,-128.4876875|63.56175,-132.5269375|64.0666875,
-134.50475|70.8914375,-134.2496875|71.0399375,-136.51275|71.782875,-134.234625|71.3489375,-134.1253125|70.1693125,-136.30775|72.245375,-133.6773125|71.327125,-134.220875|71.4005625,-134.1019375|71.2625625,-132.4306875|71.1959375,-44.2096875|0.6465625,-46.634125|0.8359375,-45.1048125|0.740875,-44.006625|0.730875,-12.006|0.0,-45.1320625|0.62975,-44.155875|0.523875,-45.577375|0.591875,-43.5273125|0.675875,-46.725125|0.5378125,-125.509125|66.979375,-124.785125|66.587875,-126.529|68.0085625,-124.585875|67.2624375,-125.2651875|67.2965,-125.1950625|67.34125,-126.2271875|68.0420625,-125.5224375|68.0594375,-125.77125|67.5435625,-124.0685625|67.2618125,-144.985875|74.9193125,-146.130625|74.76075,-146.0168125|74.6043125,-145.8663125|75.4795,-147.553125|76.1698125,-146.9621875|74.88525,-141.6996875|75.3834375,-145.0634375|74.825625,-145.722375|74.228375,-145.19625|74.6851875,-135.484|63.661,-135.6093125|63.0575,-135.8753125|63.0705625,-137.1225625|63.293125,-136.2153125|63.3216875,-138.0355|63.9215,-136.4145625|63.9868125,-137.5839375|64.515125,-129.4278125|63.3976875,-133.2138125|62.9894375,
-134.8898125|71.433375,-134.021|71.18375,-134.7759375|71.859125,-134.4996875|71.464625,-133.889125|71.775875,-134.113625|70.364125,-133.8123125|70.724125,-134.196125|71.948,-134.4726875|71.235125,-132.113125|70.6505,-44.544625|0.86,-47.38425|0.907125,-44.111625|0.965,-43.5630625|0.77825,-46.27975|0.781875,-12.006|0.0,-43.3153125|0.8,-42.2111875|0.645875,-43.8286875|0.91925,-44.829625|0.7615,-124.9483125|67.11625,-126.0785625|67.3825,-124.5781875|67.456625,-125.9321875|67.112375,-125.69825|67.672125,-126.8646875|68.134,-124.9343125|67.124125,-124.6714375|66.85375,-125.910125|67.2345,-123.680625|67.43025,-144.5003125|74.64875,-145.853|74.9315,-146.0839375|75.464125,-144.7610625|74.40375,-146.08375|75.617875,-146.138125|75.353,-141.530875|75.043125,-144.9231875|75.345875,-147.5633125|75.418125,-145.0283125|74.449,-136.049625|63.856625,-135.6036875|63.433875,-137.4279375|63.50875,-135.7129375|62.6115,-134.9329375|63.2155,-139.295375|63.509625,-135.9108125|63.785875,-135.7385625|63.686375,-129.68175|63.409625,-132.0829375|63.293625,
-139.635|70.858,-140.982625|71.7355625,-140.2920625|71.6684375,-140.0575625|71.7904375,-138.290375|70.524625,-141.685375|72.23275,-138.4388125|71.6508125,-139.654|71.7059375,-141.4029375|71.2351875,-139.525|70.9681875,-41.1220625|0.2529375,-44.77475|0.33225,-41.610625|0.230625,-40.167125|0.3053125,-49.78|0.34125,-49.126375|0.31075,-11.0055|0.0,-46.6305|0.2795,-39.9710625|0.1820625,-42.3514375|0.392125,-131.13175|67.2616875,-131.5644375|67.4608125,-130.98225|67.717125,-132.1140625|67.8969375,-132.2830625|67.325875,-133.878625|68.21475,-130.4785|67.128375,-131.31275|67.980125,-131.609625|68.035875,-129.0003125|67.3156875,-150.866|75.828375,-152.6391875|74.9391875,-151.23375|75.6123125,-151.356625|75.8135625,-151.164875|74.7619375,-151.141625|75.256125,-146.2436875|74.69575,-149.624375|74.195625,-149.9879375|74.9565625,-152.5458125|75.7855,-138.8858125|63.7976875,-138.2165|62.921125,-138.2994375|63.064,-138.9505625|64.259875,-138.3393125|63.6691875,-140.0595|63.8744375,-138.8795625|63.824625,-139.2845625|63.903875,-136.3428125|63.69875,-137.95325|63.2775,
-138.964875|71.080625,-139.4904375|71.6614375,-139.0059375|70.7835,-138.400625|70.7978125,-139.4861875|70.83225,-140.4519375|70.923375,-138.5379375|71.9616875,-138.98925|71.3985,-139.7810625|71.7155,-139.0715625|71.2945625,-79.64075|0.336875,-89.3401875|0.386875,-78.6803125|0.2754375,-82.7528125|0.2648125,-82.572875|0.3358125,-82.47525|0.3238125,-45.564125|0.33325,-9.0045|0.0,-83.061875|0.3180625,-85.275625|0.2606875,-131.483875|67.6526875,-130.2204375|68.1931875,-129.574125|66.7869375,-129.4155625|66.1979375,-130.1756875|67.2250625,-129.9935|67.074125,-130.9953125|67.9371875,-128.6901875|66.2305625,-130.13775|66.721125,-129.01225|66.7820625,-149.0031875|74.8083125,-151.4751875|75.6009375,-151.4245625|75.685875,-151.2820625|75.511125,-151.473375|75.6575625,-149.8969375|75.0803125,-146.4425625|75.1315,-150.6248125|75.740875,-149.6805|75.100125,-150.92|75.1366875,-139.4823125|63.485,-138.2925625|62.0975,-140.95825|64.025375,-141.5149375|63.4744375,-139.0650625|63.818625,-141.6901875|64.2221875,-140.05375|63.6464375,-141.509625|64.154375,-134.40925|63.4276875,-137.095|63.7643125,
-138.7940625|70.6945,-139.19925|71.582375,-138.393125|70.933625,-138.1111875|71.2418125,-137.680125|71.040375,-138.632|70.2523125,-137.943625|71.103125,-137.5818125|71.716375,-137.6355625|70.658375,-138.401375|71.5575,-84.0056875|0.2901875,-84.8945625|0.3046875,-76.989375|0.334625,-80.755625|0.3089375,-84.7071875|0.254875,-84.84|0.3505625,-77.52075|0.2766875,-77.510625|0.29025,-8.004|0.0,-82.751875|0.379375,-128.9226875|67.1363125,-129.5893125|67.5509375,-130.4905|67.846125,-129.0751875|67.578625,-128.527875|66.78725,-129.92|67.4719375,-129.024125|67.2541875,-128.089875|66.62275,-129.995125|68.2629375,-128.063625|67.4858125,-149.4368125|75.4506875,-150.25325|74.636125,-148.4448125|74.4806875,-150.61725|75.177125,-152.31525|74.918875,-149.593375|75.631875,-145.0956875|74.27675,-149.0318125|75.7795625,-150.462125|75.7036875,-151.199375|75.428,-139.28225|62.997375,-140.9936875|64.3840625,-140.386375|64.0685,-140.8116875|62.89275,-138.137125|63.1238125,-140.955125|63.4371875,-140.1715625|63.1779375,-140.01725|63.1109375,-134.505125|64.0460625,-138.3285|63.932375,
-130.50475|74.904,-131.405875|74.7688125,-132.392875|75.3058125,-131.4989375|75.718625,-131.35475|74.9100625,-123.9318125|67.2094375,-131.5404375|75.041625,-130.6705|75.0571875,-131.30825|74.91575,-131.8040625|75.5786875,-72.970625|0.265625,-70.364625|0.213125,-67.9523125|0.2575,-69.455875|0.368875,-75.5279375|0.2560625,-78.6065|0.2775,-79.1485|0.3699375,-78.6668125|0.2856875,-80.8721875|0.2054375,-11.0055|0.0,-127.914875|67.138375,-128.381625|68.3614375,-127.5910625|67.9596875,-128.3865625|68.8166875,-128.01525|68.2551875,-128.289125|68.089875,-128.4215625|67.7975625,-126.841375|68.4655,-129.0630625|68.5546875,-126.6306875|68.2765625,-147.7200625|75.21525,-147.975375|75.5265625,-148.725875|75.7555,-148.4863125|75.981,-149.5751875|75.7305625,-148.1173125|75.252,-142.9329375|75.6515,-147.325625|76.28525,-149.325875|75.544,-149.4325|75.797375,-138.129125|63.96125,-137.5603125|63.9910625,-138.62025|64.0069375,-140.00575|64.2291875,-138.7015625|64.558,-140.3164375|63.9021875,-139.1381875|63.973125,-139.395375|63.9848125,-132.4649375|64.633625,-136.34725|65.35375,
-140.208875|72.0510625,-138.15575|71.33575,-138.365125|72.2070625,-137.863625|72.161375,-132.518875|71.2865,-138.069125|71.4075625,-138.862125|71.5180625,-140.1645|72.024,-141.1104375|71.8105,-139.4820625|71.2075625,-140.80925|71.7619375,-141.1204375|70.6798125,-140.9099375|71.89075,-140.8915|70.9415625,-139.990625|70.6168125,-140.6020625|70.189625,-140.99975|70.268625,-140.5910625|70.725375,-141.907625|70.4524375,-140.3094375|70.4926875,-9.0045|0.0,-42.21325|0.3359375,-42.1149375|0.27425,-41.9433125|0.28425,-42.1253125|0.2311875,-47.0235|0.332125,-49.480625|0.305375,-44.5199375|0.3013125,-40.6775|0.393375,-44.467875|0.30625,-145.661875|75.5891875,-145.4983125|76.006875,-146.3314375|74.922125,-146.6036875|75.999125,-145.2804375|75.4515625,-145.7944375|74.4923125,-145.4453125|75.04125,-146.4309375|75.0643125,-146.432875|75.501625,-146.618|75.8354375,-136.631875|64.174625,-136.6074375|63.8294375,-136.3610625|64.2403125,-135.7403125|63.57625,-135.6588125|63.370875,-136.727|63.1194375,-136.5514375|63.9275,-139.4490625|65.7086875,-135.9463125|63.826125,-137.3034375|64.3539375,
-140.8329375|72.2241875,-139.414375|71.0825,-140.9634375|71.9515625,-139.451375|71.8501875,-132.6573125|71.43475,-137.7810625|71.4169375,-137.6519375|71.5770625,-139.8170625|72.2228125,-138.9988125|71.333625,-138.7345|71.438,-137.6325|71.185875,-141.4073125|70.767375,-138.5971875|70.9935,-138.702625|70.1775,-140.3578125|70.636875,-139.3789375|70.641625,-142.297|71.6671875,-138.6210625|69.7736875,-141.26425|71.34125,-140.977125|70.7550625,-42.37775|0.2783125,-11.0055|0.0,-82.506375|0.3926875,-87.652125|0.2503125,-86.0633125|0.2375625,-78.9869375|0.2246875,-81.06875|0.293375,-80.177875|0.323625,-78.1708125|0.3061875,-91.437375|0.2198125,-145.427|75.2324375,-144.2278125|74.5851875,-143.679625|74.7490625,-144.002125|74.979375,-145.8254375|76.86225,-145.46725|75.28925,-145.34575|75.664625,-146.5674375|76.1885,-145.457375|75.24325,-145.82825|76.205125,-136.4740625|64.4271875,-135.2553125|63.3278125,-134.5409375|62.85825,-136.260125|64.4491875,-134.44|63.486625,-135.4531875|63.6573125,-134.7501875|63.1418125,-136.3711875|63.9915,-133.71125|63.1153125,-136.85725|64.3883125,
-139.7975|71.9935625,-138.5225|70.5990625,-138.7500625|71.209625,-138.4634375|71.786875,-130.44175|72.279625,-136.1319375|70.726,-137.76125|71.804625,-139.43125|72.500125,-139.0365625|71.4701875,-137.4744375|72.692875,-137.8680625|71.2585,-139.4925625|70.605625,-139.884375|71.110125,-138.152875|70.8183125,-141.8931875|71.1831875,-139.9273125|70.891625,-140.1168125|70.7314375,-140.2445625|71.6689375,-141.5256875|71.783,-140.7703125|71.534875,-86.9163125|0.393,-91.485875|0.4260625,-7.0035|0.0,-77.621|0.419125,-79.32525|0.3848125,-82.6781875|0.4709375,-86.880875|0.4846875,-80.76125|0.31425,-76.00725|0.310375,-86.98775|0.2863125,-144.8568125|75.857,-144.17275|75.7875625,-144.51325|75.28625,-145.428375|75.7839375,-143.990125|75.8049375,-144.5096875|75.1325625,-145.3495|75.45475,-145.5649375|75.5635625,-145.22|75.760125,-143.1339375|74.552,-134.9313125|63.96625,-135.045|64.0315625,-134.0150625|63.6854375,-134.9230625|63.7929375,-134.07625|63.7874375,-135.7|63.3518125,-136.5780625|65.10225,-135.671625|63.979375,-133.793125|64.0368125,-135.2793125|64.021875,
