-221.299625|103.171,-222.4345|104.718375,-220.320625|104.090375,-225.58675|106.363625,-225.61275|106.190375,-221.655875|104.621125,-225.489375|104.291375,-224.26325|103.413875,-223.3105|104.78,-227.982|106.914625,-234.788625|101.97775,-238.360875|107.6575,-241.99875|108.14125,-234.769375|102.695375,-235.1565|106.163375,-241.162875|107.087125,-240.48525|107.76325,-234.166375|104.927375,-239.173|106.877875,-236.7805|104.520125,-81.36575|1.5325,-76.757125|1.2715,-95.130125|1.816,-92.591|1.660125,-84.777125|1.4465,-83.14725|1.613125,-90.36775|1.65175,-8.008|0.0,-61.42725|1.275,-67.445125|1.7635,-227.90075|103.542625,-237.57575|110.645875,-238.303375|108.27425,-242.849125|107.16975,-237.5425|107.8455,-238.66525|107.80825,-242.770375|110.436,-238.35|108.835625,-232.889625|107.56,-236.78875|108.622375,-231.5555|105.46075,-235.408125|108.354375,-231.942875|106.059125,-237.498125|111.353625,-242.3605|107.789,-231.941625|107.31525,-241.8985|109.711125,-236.781625|108.986,-240.249|108.422875,-240.087375|108.6305,-239.629125|110.21825,-233.361375|106.928375,-238.87525|111.074125,-240.612125|109.425625,-238.9805|110.99925,-235.813875|110.13175,-242.69725|111.8785,-234.19275|107.866875,-242.911625|112.580375,-238.32075|109.373,-247.154375|114.47975,-244.315625|112.56475,-242.30275|113.457625,-237.85925|109.86875,-243.716375|113.52125,-241.378|108.5815,-241.453875|113.36525,-247.30325|114.440875,-241.589125|109.39925,-242.374|113.560625,-240.143125|109.745875,-240.838875|111.7275,-243.263|111.841375,-236.3105|107.1665,-241.308|112.286625,-240.262625|110.72,-234.366875|108.336,-238.60125|107.829375,-238.13875|111.303375,-240.738875|110.928875,-246.495875|114.456875,-245.307|114.831375,-240.37575|115.36075,-246.908875|114.78525,-242.971375|111.485125,-234.136625|114.09175,-245.45775|117.868125,-244.383125|113.766625,-235.720375|110.011625,-239.05975|113.40875,-242.7815|110.12,-247.408|111.0545,-243.9645|111.199,-244.56525|110.4785,-248.839|113.028625,-244.417375|110.885,-248.210125|109.40225,-246.964|109.718625,-247.597375|112.252875,-243.063375|110.226625,
-220.3925|106.67475,-222.683|107.96275,-216.562|103.8395,-222.936875|106.614375,-219.668125|106.57925,-223.412625|108.71375,-225.6315|108.3035,-222.438625|105.48925,-221.03075|107.25725,-221.74375|106.9745,-234.164|105.8485,-234.5045|107.707875,-236.253375|106.544375,-234.159125|105.76575,-240.730875|109.71375,-235.287125|106.2925,-236.521375|109.144375,-232.256625|106.662375,-231.047375|103.552,-231.551375|104.099,-64.509625|1.532,-59.559375|1.13725,-74.06125|1.80875,-70.104625|1.749625,-62.276875|1.321,-61.08925|0.954125,-71.083|1.04775,-55.944875|0.908375,-11.011|0.0,-49.483625|1.106625,-237.9355|114.36425,-237.524875|114.327,-234.529875|112.245,-240.658125|114.987625,-237.436375|114.97875,-241.142375|114.491,-239.8605|115.880625,-240.4475|115.431375,-232.01525|112.14,-238.9835|114.65175,-236.140125|110.344125,-229.9245|105.716125,-234.448125|108.1615,-234.118625|109.82675,-243.620375|110.944125,-233.935|109.39275,-237.831625|111.3275,-232.4645|109.399375,-234.293125|110.809875,-236.301375|110.074,-239.88125|112.584125,-235.7275|110.212625,-238.688125|112.74,-233.2655|109.40625,-234.98075|109.782875,-230.246125|108.809875,-233.9025|109.097625,-235.041875|111.1375,-238.704|111.139125,-240.952875|113.59175,-237.454875|110.01275,-243.53075|114.76475,-241.32375|116.1615,-239.247125|111.11075,-242.467375|113.171375,-239.92325|112.6615,-234.48425|112.473625,-237.24825|113.44025,-242.344125|113.767,-240.994875|113.36075,-240.806625|111.9295,-240.23575|114.7895,-241.09425|113.087375,-235.751875|111.68525,-229.86225|107.765375,-237.172875|111.24025,-235.870125|109.047125,-235.938625|110.42525,-238.284375|111.16575,-235.349375|113.4035,-246.53775|116.999875,-241.76525|116.70675,-246.941875|116.196,-246.030375|116.03375,-245.017625|118.631375,-232.141625|116.62475,-236.605125|113.268875,-239.935125|114.087,-242.394|115.705875,-244.1375|117.153625,-238.96|113.194,-244.729875|114.202125,-243.432375|112.547875,-242.0705|110.766625,-247.779|113.020875,-244.098625|113.70075,-241.576625|109.721125,-240.237625|111.974,-238.53875|110.204625,-238.5145|110.528125,
-224.41525|110.3255,-224.66525|113.25625,-227.194|113.71275,-226.631|113.567,-223.8435|111.071,-221.06075|110.91525,-226.914|111.4585,-227.5425|111.74825,-224.17|111.73575,-227.24925|112.8725,-237.9135|109.4255,-235.999|110.33775,-232.80575|108.45675,-236.77825|111.368,-237.24725|112.01075,-235.51375|107.17225,-236.647|109.56425,-231.47|107.18275,-233.90725|107.62725,-233.617|106.886,-56.5115|1.25525,-47.718|0.758,-51.467|0.66275,-53.884|0.92325,-48.15575|1.1945,-50.0515|1.4785,-55.79175|1.70875,-47.8745|1.0645,-47.14825|1.354,-9.009|0.0,-233.42725|109.36775,-230.608|109.9395,-237.4985|114.9615,-235.571|111.11875,-239.82|113.528,-244.351|112.173,-237.54575|112.27175,-237.99125|110.3595,-234.1825|113.69875,-236.7565|112.1515,-240.33625|117.14475,-238.55|113.07025,-238.5825|115.54975,-237.437|114.26475,-241.69225|113.55675,-237.20075|113.736,-235.30375|112.018,-231.4855|111.7365,-236.61525|112.361,-237.9645|114.688,-233.375|112.796,-238.31025|116.0085,-233.57425|112.71075,-235.85|115.08775,-232.37025|111.079,-232.9395|114.03125,-232.1905|113.20375,-238.16825|115.55,-232.4615|110.60825,-230.98925|111.86875,-244.59975|116.24475,-242.202|116.40425,-240.871|114.88475,-241.02925|114.8495,-243.52525|116.92075,-237.6465|113.21025,-242.295|117.21675,-244.20375|118.627,-239.166|115.784,-241.92925|116.33625,-236.38325|111.197,-235.8875|113.01875,-237.0325|113.29325,-239.77575|114.57275,-234.923|114.86475,-236.80175|116.81275,-243.26075|116.598,-244.51275|116.4175,-234.005|114.6475,-234.86975|112.61925,-237.1065|120.21175,-241.98225|124.04175,-239.271|120.04675,-244.361|124.504,-242.5645|121.301,-234.5945|121.894,-242.288|121.0135,-243.658|123.22775,-242.06175|123.925,-241.3675|123.0365,-235.059|111.411,-241.73475|114.6145,-234.35575|111.723,-243.79225|116.50225,-242.397|112.42525,-236.4375|112.866,-243.84125|116.785,-240.2965|112.6565,-238.571|114.549,-241.829|114.62825,
-227.127375|104.044,-236.4175|106.214875,-230.784|104.23,-215.3185|102.58975,-236.45575|106.243125,-232.751125|106.966875,-233.336875|107.368125,-235.639875|110.615125,-238.88625|110.08525,-227.876375|103.32625,-220.605625|103.952875,-219.5455|104.943625,-225.58075|106.017,-224.255125|108.360375,-226.473375|109.297625,-225.909|107.704,-240.082625|108.715125,-223.009625|106.06175,-219.53225|103.13125,-219.341375|103.657,-233.5535|112.53825,-233.628875|113.216375,-230.410875|109.209,-237.258625|112.007125,-229.35175|110.52625,-230.031375|108.761875,-233.3555|110.986625,-231.7755|109.764875,-241.282375|109.937625,-228.89625|111.847,-11.011|0.0,-45.2455|1.0565,-50.610625|1.216875,-52.211375|1.235125,-49.798125|0.641,-58.430375|0.8715,-48.886625|1.287875,-50.646625|1.059875,-53.718625|1.071625,-52.862375|0.6475,-236.294375|108.439625,-242.227375|112.00325,-248.0585|113.5105,-235.302625|110.211125,-242.62975|114.1095,-239.116125|110.72175,-238.614625|110.503625,-241.27025|111.0985,-242.17275|110.649125,-239.678125|111.619,-233.201125|107.93375,-235.4765|111.340875,-235.97275|112.481375,-233.017875|109.390875,-236.215375|110.7675,-235.257375|109.3245,-228.834|108.573125,-232.89175|111.671375,-234.040375|109.326125,-228.020125|108.440125,-236.976125|110.66025,-236.424375|114.08975,-234.116125|112.71325,-237.95525|113.661625,-241.274125|114.00475,-240.38825|112.7085,-246.13725|113.63425,-237.775|112.6715,-241.827875|112.930875,-236.826875|113.41825,-235.075375|115.178875,-230.29325|113.130875,-241.2785|114.002375,-238.866375|112.672375,-239.7695|111.1505,-235.58925|112.3465,-243.611125|113.34875,-235.11925|109.1805,-237.82275|112.31,-245.473|112.55675,-239.7095|115.722875,-238.926875|116.001875,-235.127625|114.81775,-233.56075|115.9245,-234.811375|113.85225,-233.937125|112.733625,-236.424125|116.1755,-238.481125|115.831375,-245.927375|116.251125,-230.183875|113.342625,-243.092|119.938875,-238.644875|116.259,-233.217625|111.672625,-238.57975|115.64925,-235.92925|113.442375,-232.72175|114.309625,-235.869|114.010125,-236.206|114.81925,-229.48575|112.97325,-239.10925|116.311,
-232.191875|109.237,-229.195125|109.29225,-235.953|113.32225,-223.973125|108.91025,-233.10075|110.51225,-234.268625|111.55375,-236.66125|112.36075,-230.906875|110.22125,-235.717875|111.7595,-228.4155|108.98475,-226.829375|110.67625,-221.90075|105.59175,-224.867625|105.673,-222.81625|106.5105,-224.6305|106.8205,-226.118375|108.0015,-232.138875|105.4335,-227.23925|108.42075,-223.29|107.086,-223.007125|107.25575,-230.388375|108.83525,-234.266125|110.406,-232.02825|109.2405,-233.853625|112.2505,-236.14975|111.47575,-231.5745|109.49675,-232.141375|109.222,-235.05925|111.72625,-245.548875|111.2955,-230.785875|112.05175,-49.877375|1.36575,-10.01|0.0,-48.715625|2.1055,-45.984375|1.325,-47.2185|1.58175,-55.7455|1.74475,-46.840625|1.21,-46.9255|1.5085,-50.60625|1.9035,-49.9425|1.846,-242.310875|108.96025,-240.52975|110.5575,-241.266625|109.55075,-235.4445|108.7745,-238.40425|110.93075,-238.89775|112.745,-235.357375|106.471,-237.703875|108.938,-234.826375|109.40325,-239.138125|110.41075,-236.147875|112.0635,-237.09225|108.959,-236.92375|111.969,-234.28875|110.36175,-238.099875|110.88975,-236.799|109.14025,-231.779125|106.81275,-235.003875|111.691,-235.599625|111.2065,-235.815625|110.825,-234.696|113.71,-241.487125|112.80725,-235.934|113.53475,-236.041375|113.74225,-246.768125|117.27325,-239.20625|113.1715,-234.65225|109.31275,-240.511|112.15675,-243.157125|117.39175,-236.99275|113.248,-236.963|116.501,-227.5645|110.73025,-241.719125|115.3835,-240.8|112.403,-238.30775|113.385,-238.421125|113.05625,-243.45125|114.51325,-238.41|111.7545,-239.085125|111.48625,-241.328625|109.404,-233.677|117.6495,-233.49125|114.03025,-236.538375|115.3305,-238.726375|118.957,-236.767|114.90475,-235.35875|114.856,-237.97275|117.3125,-236.60175|116.071,-244.094375|115.1285,-237.28|118.80575,-240.8195|111.95525,-238.436625|112.7785,-239.772625|115.13675,-240.204|111.2625,-238.836875|110.87725,-237.944375|112.92925,-237.527375|111.05725,-241.022|113.1625,-232.58|114.246,-243.70275|115.41225,
-247.41175|106.306125,-246.493875|103.958125,-239.408375|99.4815,-239.48975|103.145625,-251.12325|105.88025,-246.982|105.630125,-250.912375|105.078,-247.71225|103.565125,-247.911|106.815375,-248.376375|104.058625,-249.04575|108.574,-240.00025|105.322625,-241.771625|103.4745,-242.800375|106.067625,-246.6525|105.372875,-244.338375|106.9275,-252.90925|105.06,-240.508875|105.146625,-240.776375|103.15075,-246.92875|105.391,-249.88375|109.399,-245.52975|108.45575,-255.93775|110.269125,-250.59375|110.103625,-245.230125|105.450375,-249.403625|110.770125,-250.048625|109.672875,-248.8725|109.6635,-256.075875|109.579375,-242.535625|108.155,-68.960125|0.889125,-72.718875|1.0185,-9.009|0.0,-79.051375|1.033,-69.33075|0.9055,-64.795375|0.7245,-70.083125|1.243,-70.512875|0.98275,-64.63675|0.615875,-84.2885|0.801125,-253.00075|108.586375,-258.445125|111.531875,-259.040625|108.59975,-255.44225|110.387875,-260.058625|111.619625,-260.041875|113.047875,-255.80725|108.336875,-261.934125|110.026375,-258.69375|112.758625,-259.826875|112.036875,-256.037125|112.315,-261.321375|112.849125,-249.107625|109.557375,-251.124125|109.150875,-252.9685|112.6995,-245.125875|104.812875,-250.4175|108.948,-252.055125|109.9085,-251.373875|109.381625,-245.034|104.768875,-260.091375|114.059375,-253.95725|110.715625,-252.324375|113.7165,-253.260375|111.5855,-256.63725|108.94275,-259.130875|112.578125,-260.057|112.022,-257.73|112.282,-259.462875|112.57875,-254.631875|112.790875,-246.94375|110.44875,-248.720875|111.298,-252.756625|108.146125,-254.440125|111.941625,-254.373|109.256875,-250.16075|112.25575,-256.455125|108.2485,-256.03675|110.068375,-256.749125|111.650125,-249.899375|105.072625,-254.5175|114.570375,-256.77275|115.6635,-250.541|112.249375,-251.604375|113.703375,-251.387|117.139125,-257.421125|116.096,-254.38425|114.86575,-251.751|114.708375,-261.556875|115.761875,-249.842375|116.117375,-250.835375|112.43625,-251.400875|111.79525,-254.18875|110.155125,-261.40075|114.785,-252.075625|111.269375,-254.6445|110.028375,-252.087375|107.547125,-250.734625|110.188125,-247.458375|109.621375,-261.42475|112.23275,
-246.857375|103.926,-250.07675|104.393625,-246.87775|104.095625,-239.63675|105.5435,-245.30825|104.507375,-246.563|107.009875,-246.74|104.19275,-248.846375|106.72525,-251.0285|106.975875,-252.37975|107.837125,-236.61175|104.602875,-241.639|108.166875,-237.047625|104.95025,-241.250375|106.34175,-240.504375|105.19325,-245.07325|105.683125,-249.91475|106.07475,-238.940875|105.546875,-235.891875|104.83,-237.409625|106.757125,-246.1475|106.372625,-246.675625|111.486375,-252.663125|109.934,-253.66425|111.9275,-243.759375|109.027125,-244.3755|109.7215,-246.17425|105.38825,-246.688875|108.213,-258.169375|110.16325,-240.157|108.396875,-145.69775|0.444875,-132.717375|0.879125,-80.97175|0.8585,-11.011|0.0,-142.978625|0.70325,-146.603375|0.947875,-139.963625|1.0605,-145.1835|1.071375,-133.606625|0.826,-135.887875|0.6485,-252.942375|110.791375,-254.775|112.327625,-260.040125|108.6025,-252.070875|108.070625,-250.357875|107.541,-258.0865|108.7475,-256.408125|110.586875,-255.497875|111.032,-256.84275|107.925375,-255.662875|110.2755,-248.67425|107.313625,-250.19575|110.003875,-248.941|109.33175,-253.972625|109.11525,-253.456375|110.1275,-249.06275|107.475625,-251.131375|110.988,-249.3295|110.753875,-253.337375|107.40325,-247.635875|106.68025,-250.058875|111.540625,-250.565375|110.10175,-255.8695|114.676625,-256.087875|111.116375,-261.121375|112.827375,-255.57675|111.4815,-256.651|108.83375,-257.19225|111.084875,-255.896625|111.7895,-258.561375|110.73,-248.054|107.451125,-250.41575|110.2405,-254.39375|108.632875,-255.78075|110.784125,-256.528875|110.442,-256.901875|110.61775,-260.729|113.301125,-253.308125|108.25875,-254.5645|110.178,-254.7175|109.72,-252.113|114.054,-253.67675|113.928625,-251.57575|114.636125,-254.47675|117.00725,-257.502375|114.207,-258.520875|117.69775,-253.289125|113.160875,-253.810125|115.931375,-265.292875|115.8795,-248.13725|113.76275,-258.674625|111.568375,-258.44925|110.23225,-250.28075|110.137625,-256.664375|110.964375,-250.3985|106.51925,-254.915875|109.978625,-254.567875|110.588,-254.443375|110.25,-248.915625|106.899625,-259.78175|111.951875,
-246.511875|107.949875,-247.038625|109.55925,-245.644625|104.75975,-231.675375|106.022,-242.61775|105.991,-247.029625|104.9565,-243.679625|107.53225,-245.4525|105.34375,-244.119625|106.404875,-244.5545|105.922,-240.7485|109.81325,-230.483375|104.270375,-238.08675|108.100375,-232.8335|103.17275,-236.31475|106.773625,-241.168875|105.1775,-238.800125|104.2335,-235.145375|106.151,-237.378375|104.774,-232.0665|104.272375,-245.520875|110.320875,-244.441625|110.957625,-243.930875|109.062875,-245.358375|111.86,-243.0585|110.282875,-241.78975|112.17775,-245.27125|111.338875,-248.823125|111.2285,-252.443625|110.057625,-241.27725|111.817625,-137.003625|0.597625,-148.45625|0.350625,-129.560125|0.309125,-132.873625|0.463875,-10.01|0.0,-133.0735|0.491875,-141.290625|0.619,-133.887875|0.359125,-121.553875|0.349,-141.750875|0.406125,-254.645125|112.47225,-254.125125|109.98825,-252.861875|107.64825,-250.938375|109.124,-251.036625|110.770125,-251.12375|112.425375,-252.531|110.235125,-248.653|109.604,-253.238625|108.4145,-249.483|111.757375,-248.823625|110.165625,-248.0945|110.81825,-249.6735|111.1805,-246.55625|112.2525,-245.821625|110.28025,-249.053875|114.487125,-249.0385|109.766,-247.561625|109.701375,-242.302125|108.2645,-244.756625|110.61625,-244.313875|110.748375,-243.2315|106.71725,-245.066875|110.22,-248.459625|110.7935,-253.881125|111.875125,-247.9555|111.432375,-251.628625|111.359625,-250.066125|111.97375,-250.97575|112.823375,-247.808|112.72775,-236.59975|113.361125,-223.473375|101.294875,-249.072625|117.151875,-244.559375|113.991625,-247.45475|113.092125,-240.793375|114.062375,-246.851625|114.973875,-248.68025|114.092125,-241.26975|115.309125,-248.5265|115.99225,-245.09075|116.468875,-244.734125|114.7085,-249.70975|116.547625,-251.827875|114.913125,-252.866375|119.24575,-242.947375|113.23675,-248.545375|115.183875,-244.84775|114.572125,-257.960875|117.247875,-242.886875|115.627875,-254.09175|111.431875,-253.931625|111.976125,-253.05925|112.812125,-256.308375|111.45325,-257.149625|113.829,-249.68575|110.263125,-254.531125|112.081375,-249.743375|110.9475,-243.623875|111.041,-253.141|112.676625,
-241.1125|108.141875,-240.656625|106.947375,-239.820625|106.0425,-226.072625|106.3435,-242.051375|108.4985,-243.10925|112.618,-237.29075|106.617125,-239.693125|106.233,-242.07775|111.56625,-240.819625|109.674,-230.925125|110.43225,-233.91075|110.188,-234.185125|110.466125,-235.98925|108.213625,-231.269875|108.141125,-228.766875|106.55825,-241.309625|108.139,-231.22675|108.26225,-234.951625|109.707875,-235.410125|109.312125,-240.14225|114.050875,-243.2705|114.07925,-243.497125|113.40225,-238.420125|108.984875,-233.849875|109.9765,-236.688|110.2205,-246.461125|116.80575,-241.08|113.672875,-251.56975|114.355375,-239.80225|113.223875,-105.2225|0.466625,-105.98175|0.614,-132.137|0.62025,-131.613375|0.37925,-134.999625|0.833125,-11.011|0.0,-108.52825|0.2895,-117.357375|0.83425,-105.1855|0.730625,-119.617|0.9175,-241.129375|114.785625,-246.05825|115.256125,-232.883625|107.20625,-233.052125|114.139375,-239.122625|116.905125,-238.024625|117.93225,-240.92025|115.5155,-243.643375|117.095,-240.839125|117.7385,-242.102375|118.26125,-248.689625|116.35725,-246.061125|113.85475,-240.6395|110.221,-241.560375|111.829375,-242.261875|111.51425,-243.92|112.083625,-242.274375|112.179875,-240.03225|112.81375,-244.195375|114.25625,-241.32825|110.64325,-247.3605|113.588875,-244.393375|112.901,-239.32975|110.7565,-242.06925|111.3625,-251.4145|114.578625,-244.4425|113.347625,-246.7505|112.87725,-246.7245|114.28,-247.482125|111.520625,-246.288125|116.071625,-243.171625|115.338,-240.900375|113.887,-250.862625|112.363625,-248.421125|113.469,-256.70575|116.773125,-246.29325|114.559125,-247.15575|111.87975,-246.517375|111.953625,-246.27725|110.199875,-255.90225|117.875875,-235.72125|118.692875,-237.475625|119.706375,-235.48725|118.778875,-233.20175|118.0965,-235.452375|121.966,-236.418625|119.825,-235.028875|118.312375,-230.83825|116.28475,-234.541375|111.96825,-237.790375|122.650625,-243.27675|112.84125,-246.1085|114.183375,-250.6885|114.5415,-249.35575|113.948125,-244.872625|112.21125,-252.606|114.2025,-246.73825|111.15975,-248.192625|113.56975,-238.777875|115.877125,-246.54075|113.252375,
-246.188875|109.5475,-240.8205|107.12775,-243.85925|106.77475,-228.0715|105.235125,-239.5695|108.775,-239.78275|106.015125,-241.54775|106.409875,-238.462125|105.150625,-244.41875|108.547875,-239.058625|105.9435,-231.374|107.97425,-231.40625|104.755375,-229.752625|110.32625,-232.58375|106.282875,-231.910375|108.47425,-229.4355|103.955,-243.033|106.54575,-222.58725|101.809,-232.107125|106.960875,-229.15975|106.61,-239.57875|110.92575,-240.335375|113.18475,-239.44725|111.929875,-236.03875|107.063875,-234.764125|109.44875,-241.76|113.1435,-236.639875|107.417625,-241.357125|110.821625,-249.356375|110.9935,-233.301125|108.74425,-89.3145|0.851875,-92.445125|0.84,-114.530625|1.06125,-121.544375|0.561875,-120.59525|0.829625,-125.353375|0.880875,-9.009|0.0,-99.19075|0.709375,-90.6835|0.665625,-109.04075|0.87325,-247.62575|111.668375,-243.932375|107.706,-249.78875|110.302,-248.8835|110.699,-250.15425|113.0525,-246.447875|106.512125,-250.873875|112.679,-249.269375|111.567,-253.480625|112.395125,-250.901375|110.854875,-244.754625|113.091,-244.831625|109.485375,-234.85775|109.589375,-244.955|112.369,-240.832|108.958,-241.79725|110.7545,-244.228375|110.61225,-242.35675|111.81625,-241.368625|109.4235,-239.480625|110.039375,-241.184875|117.766375,-236.654125|112.252625,-234.750875|113.837125,-244.856|119.1285,-246.219125|117.7365,-244.855875|118.04725,-239.632625|117.017125,-242.991875|118.5615,-241.793125|117.851625,-235.544125|112.761625,-243.27|110.45225,-242.914625|114.835125,-251.741125|112.309,-252.841375|112.612625,-249.297875|112.4175,-243.71725|109.392125,-244.499625|109.43275,-252.610625|114.856125,-245.6065|111.979,-250.878125|111.795625,-245.393|117.16275,-248.03475|119.580625,-241.2615|115.53825,-245.460625|115.953125,-246.21075|116.1775,-245.90725|117.03625,-246.884|117.92325,-245.87275|115.8445,-251.7235|114.93575,-242.85525|117.821875,-244.7765|113.752375,-245.434|111.363375,-250.828125|114.595875,-246.913375|111.010875,-246.659875|108.897625,-247.286875|113.0505,-248.26225|109.95625,-246.793875|109.69375,-235.946|111.98575,-241.186125|107.825,
-240.846875|108.991,-243.202|104.53325,-240.034875|107.866,-231.242625|104.2595,-242.803875|108.984125,-242.678125|108.020375,-235.726375|103.04875,-242.7775|109.512125,-230.223375|102.479875,-235.677625|103.042125,-228.42425|107.800125,-223.77825|101.91275,-225.098875|102.633875,-226.126|103.079625,-229.123125|105.293375,-231.218125|105.1225,-238.68725|105.175875,-227.908|104.71475,-232.51825|106.8725,-226.70925|105.62925,-235.391625|108.056875,-237.6|110.748,-239.87425|109.163,-236.380625|109.40575,-232.305625|107.57575,-235.312375|108.7005,-238.08925|110.546875,-245.137|113.23025,-245.497|106.173875,-236.468625|112.17025,-78.4505|0.73325,-81.671125|0.939,-106.411375|1.028,-94.154625|0.999375,-93.407125|1.112625,-103.90525|0.613,-93.300875|0.85075,-10.01|0.0,-74.657875|0.73025,-95.910625|1.58,-246.84625|109.239,-244.42325|108.0335,-249.274375|109.8955,-245.220125|112.283125,-244.36025|108.2835,-244.74025|109.87675,-244.8275|107.850375,-245.9135|107.113375,-244.980125|105.621,-248.873|109.60125,-236.695875|107.561,-243.151375|110.625,-234.946|108.004875,-237.832875|110.4785,-238.722|106.953375,-239.289125|109.929125,-240.157625|109.166125,-236.265|110.26925,-235.366|107.64425,-241.518625|110.744125,-241.897|110.389,-242.167375|109.6775,-237.33425|109.740625,-242.216|111.056375,-243.47375|108.987375,-245.44175|110.38725,-241.42325|110.731,-243.946125|111.000625,-248.89475|112.21125,-244.420875|109.289875,-233.97875|107.5305,-234.76175|110.211375,-240.987|106.163125,-247.59525|111.30325,-244.656|106.071875,-240.5245|109.379375,-243.359625|109.099875,-240.727|107.735125,-238.35775|107.236125,-248.0315|110.008875,-240.914625|111.407375,-240.826375|117.045625,-238.720875|113.402375,-242.9665|113.223375,-240.41775|109.742125,-248.068625|118.0985,-247.633|113.71025,-241.207375|117.989625,-250.413|112.510375,-243.43575|114.327,-244.419625|108.18125,-242.0335|108.521125,-242.705|107.7,-245.586625|109.346,-249.06275|111.92325,-244.687375|112.82,-249.964125|111.556125,-245.83375|110.83225,-227.447625|106.807875,-247.20125|108.921,
-234.5095|107.9865,-230.47375|107.757375,-235.0265|111.33125,-220.555875|109.09975,-233.984|110.966375,-234.374|110.4325,-236.30925|109.9775,-234.40175|111.72975,-232.8035|109.424375,-241.948|112.440375,-224.806|111.903125,-226.521375|113.57425,-225.89575|113.77775,-222.291375|112.588875,-222.561125|111.648375,-229.07575|117.214875,-225.89375|106.18425,-229.661|114.304,-223.406|112.246625,-221.653875|112.05475,-234.534875|117.406875,-231.70775|118.5375,-231.510625|117.725625,-236.682375|118.535875,-233.614375|118.18575,-236.55875|119.439125,-232.852375|117.686,-230.39675|117.565,-236.5635|112.90825,-231.2525|116.004,-52.045125|0.744375,-52.832|0.823375,-73.642875|0.73375,-69.526|0.896875,-71.995875|0.695125,-78.028|0.685625,-66.336125|0.487,-72.132625|0.61825,-10.01|0.0,-57.89875|0.673125,-239.064375|111.708375,-242.32775|111.63125,-246.549875|115.678,-242.230875|113.010625,-243.157375|114.958,-241.1005|114.124375,-237.572|112.4865,-240.964375|113.212375,-243.42425|115.478125,-242.205|111.507625,-215.706125|110.88275,-222.49125|112.92375,-224.10275|113.48775,-221.351875|113.33275,-222.218125|113.340625,-218.8815|107.8585,-214.7245|109.614125,-220.35575|112.477875,-223.757|113.08925,-219.34225|112.136125,-238.7205|116.816625,-241.5675|116.245,-237.3545|114.297,-233.3805|113.443,-243.18175|114.96825,-239.5155|115.28275,-239.333|113.99075,-239.20375|115.338,-240.161625|117.669875,-237.559875|113.076125,-230.78225|113.2065,-232.368875|114.42525,-242.610125|114.868,-242.788625|114.4565,-243.44425|114.456875,-239.326625|114.451625,-246.65575|114.23975,-238.93375|113.784375,-241.674875|112.178,-244.267625|114.142625,-238.21925|120.7455,-241.8375|120.8125,-240.29125|119.22525,-240.4015|120.503875,-238.237375|119.989625,-240.63575|121.2725,-238.571375|120.010125,-238.16875|119.673625,-244.41775|117.360125,-233.76175|116.7285,-245.849|116.1805,-238.31375|112.774125,-241.292625|115.346,-245.87375|117.524625,-242.302125|115.31575,-237.18075|111.198625,-244.244125|116.34425,-245.667125|116.777625,-227.337|117.368625,-243.563625|115.697375,
-235.542875|106.00675,-231.019375|105.98325,-229.59225|103.337375,-219.91325|103.958125,-234.780875|107.032125,-230.3195|105.662,-232.693875|106.05375,-233.511875|105.28925,-237.792625|105.05325,-234.2215|107.209375,-226.19525|106.274,-225.88|106.0425,-225.63525|105.778875,-221.209|102.624375,-229.30525|107.818375,-225.198625|105.06325,-240.23|108.211,-224.81375|104.892375,-224.35375|106.104375,-220.671125|103.919875,-232.8945|108.088,-238.94925|111.588875,-232.58525|108.18825,-233.092625|106.6095,-234.132|109.8455,-237.9585|110.05475,-231.649|108.46475,-233.0055|109.182875,-244.826125|107.870375,-229.780375|108.690875,-51.044|1.01775,-51.418125|1.417625,-68.522375|0.950875,-65.253625|1.131375,-62.772125|1.278,-72.939875|1.228,-62.27375|1.639375,-69.411375|1.7345,-62.663875|1.134,-11.011|0.0,-240.95875|110.86125,-243.271125|109.705375,-245.60675|108.646,-241.60175|110.557625,-240.45825|110.027875,-239.01825|108.328625,-239.367875|109.3195,-235.332|105.050875,-243.64275|108.41775,-244.821125|108.16925,-241.583|109.625625,-241.453125|109.865,-233.972125|108.431625,-235.8295|108.029125,-238.166875|110.914625,-238.09625|111.472,-234.501125|109.3085,-230.080625|105.763125,-232.2625|109.321875,-235.034375|108.3775,-241.26775|115.35,-241.704625|111.463375,-240.3645|113.723,-240.831625|110.379875,-240.478625|110.4725,-238.00875|107.256375,-240.219625|111.945,-237.81975|110.05925,-241.720125|111.45075,-239.43375|111.57775,-232.775625|110.437375,-232.452|112.1385,-239.465375|107.046625,-237.37725|107.9275,-243.527375|110.266875,-243.120625|111.429125,-235.806125|107.011625,-243.760375|111.026375,-242.128375|110.396125,-246.488375|110.824125,-233.549125|112.74375,-235.552625|113.1845,-241.0605|116.404875,-232.768|112.593,-240.203|114.098125,-236.6055|112.145875,-236.874625|114.102,-236.522375|113.350625,-248.133625|115.361125,-233.5755|114.0355,-242.0615|110.11625,-239.52825|109.325125,-245.94975|111.946,-242.528875|109.620625,-237.634875|108.027625,-243.165125|110.926875,-243.463|109.125,-240.187|109.9855,-230.563125|109.367,-238.54225|108.55275,
