-90.491|48.337625,-88.355125|46.701,-89.7635|47.750125,-90.06775|47.32225,-87.921625|47.245125,-87.121|47.449125,-35.211625|2.0765,-35.674875|2.17375,-39.47825|2.334875,-34.73575|2.40475,-9.009|0.0,-34.043625|2.33775,-93.459375|44.7765,-94.414875|44.53075,-92.958875|44.179,-93.729|44.7655,-93.573875|44.376125,-92.993375|44.07675,-79.68675|42.733,-79.547625|42.165875,-79.196625|42.16725,-79.330125|42.443875,-78.198375|41.626625,-80.14925|42.6475,-90.487125|44.349625,-92.25875|45.016375,-91.099|44.83575,-91.988625|44.167125,-91.248125|44.364125,-90.83125|44.618625,-84.61925|46.898375,-86.56825|47.73675,-87.726875|48.050625,-86.393375|48.065,-87.448375|47.968,-87.900125|48.5915,
-88.846125|47.292875,-89.401625|47.129125,-89.15725|46.646625,-89.25375|47.12075,-89.9845|47.372375,-87.6205|46.615125,-35.847125|2.498125,-35.793125|2.5305,-37.752625|2.642,-33.308875|2.689625,-36.82475|2.56225,-9.009|0.0,-92.903875|43.82125,-94.120625|44.349125,-91.983|43.356375,-92.533375|43.681625,-92.827|43.61075,-93.085125|43.30725,-83.43625|41.84175,-83.720625|41.27025,-83.517|41.414125,-85.095125|42.7635,-83.93075|41.3365,-83.7465|41.98325,-85.770875|43.594625,-86.50175|43.634875,-86.29125|43.614375,-86.957875|43.589875,-86.999|44.411,-84.07425|42.226375,-88.46775|46.0085,-89.53725|46.63775,-88.75175|46.1375,-89.182|46.05,-90.33325|46.696,-89.108|45.79175,
-92.13375|46.6825,-92.178625|46.03525,-91.85075|46.164,-91.521|46.555,-91.8745|46.8735,-93.704125|46.90725,-83.49975|43.315375,-82.484375|43.02475,-80.94725|43.09175,-82.704375|42.785875,-82.49225|42.61875,-83.89725|43.174125,-12.012|0.0,-46.579625|2.391625,-49.926875|2.4585,-48.591125|2.20875,-52.5005|2.516,-52.952625|2.45875,-84.154|42.68875,-85.500125|42.390875,-83.935|41.39725,-84.91|41.1075,-84.4615|41.59875,-84.7135|41.91625,-92.307125|43.410875,-93.09475|43.745125,-92.511|43.603625,-94.18675|44.308,-94.09825|43.64175,-89.618875|43.693125,-90.18425|45.535,-92.812|46.75525,-91.149625|46.36425,-91.509375|47.10475,-91.0795|46.449875,-90.145125|46.310625,
-93.094625|46.036125,-91.866|46.818,-91.2755|46.193,-91.61975|45.897375,-90.771625|46.18375,-93.675125|47.062,-85.5645|40.9425,-86.613125|40.9535,-81.79275|40.609375,-86.640875|41.08375,-86.7825|41.36375,-85.82375|40.219,-49.43|2.255375,-8.008|0.0,-43.64125|2.370125,-41.22525|2.2335,-46.696625|2.051375,-47.117125|1.856125,-83.895125|41.551625,-83.8255|40.642125,-84.21825|41.18525,-84.401125|41.034,-83.636875|40.755625,-83.419875|41.000625,-92.818875|43.446375,-93.62075|44.32825,-92.535125|43.436,-94.11175|43.1015,-93.6565|43.547875,-89.403875|43.111125,-89.389|44.65325,-92.340625|45.11975,-90.995375|45.755,-90.33025|45.080125,-89.537125|44.440125,-89.503125|45.477,
-92.0965|46.143,-90.71875|46.52475,-92.1905|46.302375,-90.33125|45.587875,-91.981625|46.38475,-91.669375|46.186,-85.959|40.755125,-84.47475|40.507625,-81.872375|40.634625,-86.263625|40.844,-86.043875|40.768375,-87.464125|41.05075,-46.2965|3.13825,-42.072|3.313875,-12.012|0.0,-41.971875|3.654625,-46.494875|3.4715,-44.44775|3.290125,-83.303375|41.031875,-85.736125|41.963625,-84.93425|41.448,-84.95175|41.72775,-85.0175|41.562625,-84.462375|40.44925,-94.108|44.227375,-92.06125|42.402875,-93.353125|43.6255,-93.660625|44.245875,-93.805625|43.82125,-89.765625|43.9075,-90.283875|45.53225,-92.0745|45.653,-89.431625|45.45725,-91.09775|45.65025,-91.03575|45.8015,-89.684625|45.581,
-90.099125|46.28425,-91.229125|47.030875,-90.572875|46.388375,-91.10275|47.0005,-91.245|47.472625,-89.86575|46.19375,-85.997125|42.040875,-85.4805|40.9895,-82.8325|41.955,-85.996125|40.51125,-87.07|41.753625,-84.45775|40.250625,-40.1915|2.51575,-38.456125|2.232,-41.036875|2.22625,-11.011|0.0,-40.246625|2.4555,-38.269375|2.5505,-81.6085|42.63025,-82.173125|42.281125,-81.259875|42.61575,-82.042625|42.204,-81.48325|42.4275,-80.61075|42.2985,-91.555|43.239625,-91.419875|43.564875,-92.968125|43.940375,-91.817|43.140375,-91.98175|43.35175,-88.30775|43.613,-89.8155|46.39025,-90.12375|45.07275,-90.32675|46.8245,-88.85425|45.60075,-88.95975|45.41,-88.46375|45.445,
-87.36125|46.6005,-86.68875|45.691875,-89.6315|46.544,-87.608875|45.4785,-88.817125|46.624375,-88.08125|46.21375,-81.095375|40.4385,-83.128875|40.52075,-80.017625|40.1415,-82.917875|40.461375,-83.179375|40.759625,-82.680875|40.897125,-28.650625|2.1485,-24.4095|1.3205,-26.712375|1.60325,-26.19775|1.5025,-9.009|0.0,-25.669875|1.541,-81.481625|40.7225,-83.072625|41.3455,-84.134875|41.4475,-83.149375|41.481125,-82.694625|40.914,-84.119625|41.7835,-77.83875|39.38175,-78.123375|39.549125,-78.25275|40.34025,-78.541375|39.335125,-78.31675|39.69025,-64.45425|29.9015,-81.350125|45.222,-74.0205|37.686875,-81.731875|45.3155,-82.40475|45.55525,-82.770125|45.392,-82.37975|45.432125,
-90.060875|48.285625,-87.397|48.143875,-82.580125|43.726,-88.769875|48.318,-89.213875|48.972,-88.31675|48.291,-86.64575|42.03275,-86.208375|40.722125,-83.71575|41.821125,-85.97275|41.746375,-85.30425|41.2285,-86.41|41.736875,-50.337625|1.968375,-52.475375|1.73675,-50.137|1.500875,-52.596125|1.5265,-26.456375|1.70275,-10.01|0.0,-82.613375|41.207375,-83.65175|40.602,-85.140625|41.717625,-85.472875|42.248375,-84.9305|41.01325,-84.92875|41.621125,-92.725|44.184875,-93.25275|43.87925,-93.087875|44.41675,-94.073875|43.923625,-93.0175|43.760125,-89.909875|43.813,-90.214|46.53975,-90.180375|45.835375,-91.71125|46.979125,-90.577125|45.4935,-90.23125|45.8305,-91.32725|46.06,
-88.746125|46.727375,-90.816125|47.25275,-91.919625|48.888375,-90.322125|47.411375,-89.796375|47.0555,-89.29025|47.70325,-79.593375|41.866,-80.0565|42.353125,-78.206875|40.999,-80.121|42.0965,-66.051|32.239125,-77.659|40.821125,-90.30425|45.302375,-89.379125|45.83225,-90.129|45.38875,-84.956125|41.050375,-89.7015|45.516375,-89.6|45.605625,-9.009|0.0,-23.538125|1.451,-25.533|1.604625,-24.44525|1.582625,-22.95075|1.159,-20.9745|1.311125,-89.7785|44.0655,-92.535375|44.4925,-92.36625|44.428,-93.69325|45.443625,-92.108|44.578375,-90.364125|44.267375,-89.927|46.420375,-89.474|46.241125,-90.945375|46.97725,-90.4845|46.344875,-90.242625|47.04375,-91.204125|46.79125,
-93.498125|48.00575,-92.366875|47.027625,-92.042875|46.987,-91.349125|46.671375,-91.178625|46.59675,-92.312125|46.667,-87.2795|42.47575,-86.810375|41.813625,-86.281625|41.607875,-86.234125|42.00475,-84.13325|42.575,-85.891|41.95025,-94.99025|44.027,-94.1375|43.760875,-94.17325|44.017875,-95.61025|44.04175,-94.422875|44.646,-92.992|44.5965,-26.945|2.64925,-9.009|0.0,-46.313125|2.546,-49.686625|2.47,-51.633375|2.464375,-48.81125|2.414125,-92.327875|45.151,-94.15025|44.72425,-92.678625|43.619625,-92.46575|43.37475,-93.4715|43.837375,-93.666375|44.510375,-93.57625|47.28325,-91.3675|46.04725,-92.90625|46.004125,-92.0715|46.41325,-93.028|46.22825,-92.333875|46.154625,
-90.545125|49.880375,-89.0375|50.195375,-89.473375|50.25125,-88.792125|49.31,-85.90275|47.3455,-88.174625|48.881375,-87.382375|42.978625,-86.616875|42.079375,-85.806125|42.13,-85.762|42.479625,-82.529625|42.496625,-84.616875|42.113,-93.24075|44.89425,-92.4645|43.976125,-91.66525|44.014875,-96.1705|45.0925,-92.268|44.154125,-92.41825|44.650875,-40.42|1.60775,-42.244|1.89375,-9.009|0.0,-45.250625|1.722625,-43.152|1.72025,-44.589|1.717875,-75.094|35.3065,-88.398125|45.071875,-88.705875|45.11925,-87.642125|44.246375,-87.995375|44.38825,-89.40325|45.4195,-91.4235|47.00025,-90.84225|46.043375,-91.44775|46.12125,-92.331625|47.15325,-90.853|46.570875,-90.718125|46.579625,
-90.303875|47.369375,-91.9|47.433875,-91.90575|46.940875,-92.844375|47.919625,-89.438375|46.504125,-90.422|47.51625,-87.2525|41.815375,-85.446125|41.523875,-86.776375|41.915375,-85.2315|40.77175,-82.249625|41.552875,-84.743125|40.987125,-93.291875|44.689375,-93.6935|44.821,-91.32825|43.42,-94.140375|43.40025,-92.51175|44.2025,-92.13125|43.907375,-42.928375|1.931625,-42.73225|1.639375,-45.92375|1.801,-10.01|0.0,-37.47175|1.843,-35.428375|1.94025,-89.958|44.02825,-91.066375|43.741,-92.30775|43.71825,-91.409875|44.067625,-93.087125|44.243875,-91.523|43.476125,-88.795125|48.3025,-87.44125|47.31425,-89.119875|48.060625,-88.89675|48.17175,-87.722125|47.69775,-83.093|43.647375,
-90.452|46.61475,-91.034625|46.371375,-90.521375|46.198,-90.39475|45.753375,-89.61525|46.045625,-90.81375|46.964125,-86.74575|41.2725,-85.02975|40.48275,-86.029375|41.464625,-86.31425|40.926875,-83.697|41.880875,-84.88125|40.9095,-92.710125|43.327125,-93.007875|43.43225,-93.287375|44.512625,-95.342625|43.9805,-92.011625|43.544,-92.04675|42.495,-40.07375|2.32425,-38.6515|2.09725,-40.841375|1.902625,-40.367875|2.3425,-10.01|0.0,-35.266|2.08625,-88.781625|42.780125,-92.496125|43.668125,-92.311125|43.398625,-92.99675|44.01375,-92.36|43.25025,-90.936875|43.2405,-91.458|45.94075,-91.63525|46.09825,-92.722|45.89025,-92.671625|46.704,-91.92525|45.825875,-91.422875|45.693875,
-89.582875|45.944375,-89.377125|46.223,-90.812125|46.654375,-90.403|46.078875,-89.55375|46.336875,-90.619625|47.18125,-85.437875|41.13525,-85.714875|41.381,-85.85875|41.538,-85.223375|41.280375,-81.044125|40.548625,-85.51975|40.668375,-92.6235|43.6215,-92.395375|43.85925,-92.3625|43.309125,-94.502|43.406625,-91.7775|42.984,-92.031125|43.4535,-36.2725|2.3635,-36.171|2.492,-35.82925|2.343625,-34.097|2.0985,-36.872625|2.694875,-7.007|0.0,-89.387875|43.931375,-91.24325|43.2545,-90.42875|43.66575,-91.93825|44.09425,-91.4425|43.256,-91.419625|43.537875,-90.2425|45.312,-90.155125|46.3255,-92.162|46.103,-90.812|46.158625,-92.17525|46.736625,-90.347875|45.509375,
-91.453625|47.00525,-92.120875|48.236875,-90.17425|47.48175,-91.04375|47.532125,-91.3725|48.587375,-88.76875|48.000375,-86.447|42.275375,-85.058875|41.916625,-85.3475|42.43175,-85.67525|41.7155,-85.562|42.7815,-83.695125|41.4305,-92.97275|44.36925,-93.03925|44.77525,-93.38375|44.384875,-92.406|45.052125,-94.41325|43.966125,-91.290875|43.968875,-84.994875|44.052625,-84.28225|43.0735,-83.17125|43.800625,-84.173125|43.134375,-83.125375|42.33425,-84.927875|43.00275,-8.008|0.0,-29.9505|2.254375,-27.052625|2.14875,-25.530375|2.075875,-26.917875|2.165125,-42.97675|3.55275,-90.7905|46.843125,-90.684|46.91775,-90.461875|46.557875,-92.798625|47.595625,-89.931875|47.0185,-90.313875|46.39475,
-91.041875|46.826375,-91.361|46.386625,-88.95075|45.831125,-90.211625|45.858,-91.02975|46.937375,-86.45225|45.72975,-84.834|40.880375,-83.6965|40.94275,-84.198125|40.584625,-86.288875|41.606125,-85.559875|41.536875,-83.464375|41.328,-93.509|43.94225,-92.449|43.54075,-92.352|43.470875,-92.64375|43.922375,-92.552125|43.578,-93.17925|43.192,-86.17775|42.48575,-86.241875|41.326625,-85.266125|41.71575,-86.23925|40.9655,-88.012875|42.0885,-86.73225|41.767375,-34.608|2.394375,-12.012|0.0,-50.73525|2.294625,-52.571|2.052875,-46.13375|2.000375,-59.515375|3.04675,-89.85025|45.66775,-89.543875|45.509875,-90.992125|46.406875,-91.0105|45.462625,-89.9205|45.9215,-91.1315|45.982625,
-90.534375|46.34875,-90.038|46.771125,-90.2045|46.36175,-89.950875|45.794625,-89.765125|45.79075,-89.050125|47.394625,-86.01825|41.32675,-86.538375|41.4145,-84.379125|40.40725,-86.35725|41.933625,-83.334875|40.835,-83.296|41.244,-92.450625|43.358625,-93.18775|43.83425,-92.3025|43.74475,-91.227125|44.093375,-92.436375|42.999125,-92.27075|43.980625,-86.7585|40.474125,-86.867375|40.9485,-83.159375|40.556375,-87.8345|41.225,-87.315875|40.782625,-87.170125|41.3,-50.207|2.571625,-52.5825|2.51525,-10.01|0.0,-45.632625|2.860125,-45.78925|2.629875,-55.18675|3.076875,-90.853375|46.241375,-89.536125|46.060125,-89.98325|45.6275,-89.669875|45.353125,-89.895125|46.28075,-89.98925|46.434,
-89.73325|45.51475,-90.728625|46.7885,-91.007125|46.72975,-89.981|46.8975,-89.64175|45.64575,-86.83825|45.483,-84.635625|40.95675,-85.872|41.41675,-84.79225|41.17075,-84.1335|40.8605,-84.022125|40.427375,-82.25675|40.0255,-93.3675|44.448875,-91.883375|42.766,-92.5155|43.928375,-91.384625|43.643625,-92.467625|43.064875,-92.127625|43.480125,-87.234125|40.88325,-87.2205|41.42825,-83.427625|41.36825,-88.0395|41.392875,-87.658|41.719,-88.937875|41.437,-51.72075|3.278625,-49.08525|2.623625,-47.040375|3.095875,-10.01|0.0,-42.175625|3.010375,-52.806375|3.30225,-88.757375|45.2,-89.7525|46.38275,-89.60975|45.7185,-90.468875|45.689,-89.883375|46.026,-88.8245|45.96525,
-90.93775|47.097625,-88.94875|46.718375,-90.5585|46.9035,-90.4995|46.455375,-90.209125|46.919,-88.18625|46.51775,-84.47125|41.80125,-83.98175|40.0685,-83.74525|41.225375,-83.74825|40.1365,-84.238875|41.291125,-83.536|41.456,-92.079|43.268,-90.992125|43.31625,-92.051|43.49775,-91.786125|43.58075,-94.5705|43.87775,-90.680125|42.929875,-88.302875|41.589375,-86.8505|41.79675,-84.64375|42.075,-87.0285|41.351,-86.436|40.699125,-86.397125|40.625125,-46.422875|3.65975,-43.899125|3.320125,-41.574625|3.02225,-42.162625|3.81125,-9.009|0.0,-53.168|3.607375,-89.8735|45.85025,-88.7525|45.38825,-90.56075|46.54125,-89.80575|45.74075,-91.106|45.87625,-89.3815|46.05725,
-84.382125|48.51875,-84.2905|48.894875,-86.123125|49.909125,-85.743875|49.790875,-85.16475|49.435625,-83.32275|49.384625,-80.37475|43.55325,-80.7085|43.970375,-79.8145|43.32575,-81.498375|43.91975,-80.486875|44.118,-79.146625|43.766,-85.035875|44.21275,-85.172125|44.527875,-85.171375|44.32125,-84.055875|43.7045,-79.826125|40.217625,-83.57025|43.667125,-84.900875|43.09475,-85.860625|43.0035,-82.2815|42.864625,-85.201375|42.398875,-85.757375|42.825375,-85.383625|42.87975,-38.132|1.8125,-37.477375|1.966125,-37.414|1.789,-37.779|1.57675,-37.9235|1.73675,-13.013|0.0,-84.44|47.919,-84.155125|47.465125,-85.423375|48.440875,-84.808875|47.752625,-86.316|49.014125,-85.286625|48.586375,
-88.359875|45.90225,-89.630375|46.51475,-90.092375|46.907375,-90.26|46.635625,-90.226875|46.964375,-90.857|47.372375,-83.084125|42.794,-82.732875|42.507125,-83.058625|42.957125,-82.641625|43.13125,-80.511625|42.104625,-82.391875|42.545375,-90.397875|42.545,-90.37075|43.396375,-90.75725|44.030625,-91.955625|44.315,-89.870875|43.97725,-89.03975|43.075375,-86.464375|40.675625,-89.200125|42.36675,-87.848375|41.634875,-85.40625|40.9005,-85.72275|41.412875,-84.945875|40.508875,-91.13625|44.284125,-89.703375|43.210375,-91.062625|43.85175,-91.774625|43.561,-91.475125|42.993,-88.406625|43.506125,-9.009|0.0,-41.760375|4.11525,-42.285125|3.856375,-42.0185|3.96125,-44.56675|4.000375,-43.50575|3.817375,
-90.01475|46.76775,-89.2535|46.8305,-88.117375|46.51025,-91.078625|48.35225,-89.014875|46.76825,-90.49025|47.169,-85.5725|42.402,-84.762875|41.855,-85.343625|42.42325,-83.889625|40.687,-81.266125|41.886,-82.252|41.182,-89.122875|45.5035,-88.535125|44.9805,-88.83725|45.4785,-89.625875|45.5325,-87.966375|45.0475,-88.089|45.46275,-88.007|42.22475,-85.778625|41.734,-86.411875|41.814,-86.08575|41.952,-84.979375|41.485,-86.966125|42.39225,-89.68925|45.6985,-88.920375|44.93475,-89.568875|45.75125,-89.048|44.968,-90.6705|45.94475,-87.469|45.19675,-39.856125|3.65325,-8.008|0.0,-39.905|3.26075,-38.703875|3.44975,-40.22125|3.413,-39.571|3.87575,
-80.260625|45.319625,-79.431625|44.7655,-79.823|45.1935,-80.353875|45.289125,-79.93125|45.02325,-70.64625|36.809125,-85.265875|41.5855,-84.341625|41.00825,-84.20975|40.405125,-83.793|41.02425,-81.56375|40.562625,-83.42025|40.347375,-90.992|43.457875,-91.79775|43.627,-92.235625|44.31075,-90.25275|43.657875,-90.024|44.02225,-91.280625|43.30525,-86.04175|41.093875,-86.248375|41.0485,-82.86575|40.98025,-87.449875|42.008125,-85.42775|41.35375,-85.67475|41.64425,-90.938875|43.36425,-92.651|43.343875,-92.203375|44.242375,-92.6385|43.662125,-91.445875|43.67,-88.825375|43.38825,-26.068|2.22,-26.38125|2.633875,-11.011|0.0,-24.549875|2.24,-25.29825|2.22575,-27.1235|2.761375,
-92.210875|47.276875,-89.925|47.308125,-89.936|46.3395,-91.201125|47.101125,-90.666875|46.956,-91.069875|47.057875,-87.639|42.846375,-86.0355|40.82025,-87.163625|42.3725,-87.563875|41.533375,-81.701625|41.2415,-86.14775|41.331625,-92.8485|44.15675,-92.2885|43.683125,-91.43975|43.318625,-91.581125|44.19575,-89.950625|43.043125,-93.16625|44.348625,-89.11125|41.7515,-88.515625|42.3045,-88.88925|42.11875,-88.945125|41.502125,-86.42775|41.50525,-87.662375|41.540875,-93.48825|44.41025,-94.8765|44.976125,-92.63225|43.40125,-92.75975|43.26825,-94.362375|44.239125,-90.419125|43.522,-45.38625|3.04075,-47.948625|3.514,-27.70775|3.169625,-9.009|0.0,-49.775875|3.430875,-52.56175|3.6655,
-91.226|46.559875,-90.562125|46.220875,-90.41975|46.443,-90.698|46.595375,-90.581625|46.393625,-92.40025|46.905,-84.324|40.45625,-86.297125|41.001375,-84.181125|39.704625,-85.2525|41.31225,-82.3045|40.937,-85.1095|40.9685,-93.291875|43.829375,-90.58|42.687375,-91.54625|43.711625,-92.125125|43.725,-90.243625|43.352625,-91.310625|43.1635,-89.125625|41.9625,-87.928|40.501,-87.029|40.764375,-86.865125|40.588625,-86.608625|41.141375,-87.206375|41.303875,-93.083875|43.381,-93.110875|43.39625,-93.042375|43.519625,-92.18575|42.7715,-92.09275|43.145375,-88.946125|42.635875,-46.69475|2.69625,-46.18475|2.762625,-47.055|2.942875,-47.189875|2.577625,-11.011|0.0,-47.12425|3.177625,
-89.209|46.6875,-89.74225|46.76875,-90.226625|46.6165,-88.565125|46.50125,-90.092125|46.689125,-91.46775|46.764875,-84.419375|40.989625,-84.720125|40.702,-85.97|41.349875,-85.1485|41.28025,-81.372625|41.451625,-84.34975|41.341875,-88.765|42.261375,-90.64525|43.0085,-90.902125|43.923,-90.381|43.38575,-90.278375|43.678125,-89.866875|42.75975,-84.264625|42.547625,-83.196625|42.249125,-83.45425|41.73175,-79.538125|38.62975,-83.6525|42.578125,-82.56275|42.58775,-91.68875|44.302875,-90.052375|43.476125,-91.117|42.751,-91.227125|43.441625,-91.231375|43.152875,-87.285375|42.927625,-41.515125|2.378,-41.20675|2.28725,-43.0815|1.95675,-43.3175|2.178875,-44.8265|2.32475,-11.011|0.0,
