-227.778625|102.047,-224.874125|98.7515,-224.24025|97.679125,-229.933875|100.986625,-227.217125|103.32625,-228.499625|100.004375,-232.877|103.501625,-229.1595|102.136125,-228.7945|99.291375,-225.5375|102.142625,-240.75275|108.9715,-241.139|109.028,-240.809|109.950375,-242.06925|107.427875,-241.880875|109.1405,-244.26475|110.186125,-237.4115|113.699875,-238.884875|108.148625,-239.120625|107.5675,-241.43|106.468125,-113.72725|0.803,-113.516125|1.557125,-109.36825|1.00275,-114.15775|1.540875,-107.52175|1.75575,-10.01|0.0,-96.0295|1.347625,-97.99375|1.35425,-98.292125|1.267375,-83.54|0.964125,-232.2435|105.2465,-233.354125|105.78725,-234.5495|104.047625,-232.239875|104.9945,-234.435375|103.20575,-234.353375|103.31675,-234.0295|103.23975,-235.755875|105.84025,-230.416|104.929625,-237.6365|106.574375,-243.12675|109.3705,-239.0655|109.678875,-241.622875|110.20275,-242.251875|111.285625,-243.95675|107.86575,-238.83625|108.764625,-237.710875|109.635875,-236.7545|112.070125,-238.659|108.1665,-241.356625|112.009625,-221.044875|95.20375,-218.76225|95.72075,-225.534875|99.385,-220.175875|93.68875,-224.042|98.55825,-222.910125|97.97425,-226.326625|99.0465,-233.394|99.008125,-223.5125|99.12025,-226.311375|97.372125,-248.389625|105.90375,-250.582375|108.078625,-252.12325|105.215625,-244.317875|104.63525,-249.05825|106.45875,-249.60875|107.40475,-242.13625|107.5135,-249.561625|106.905375,-248.56625|105.349125,-246.089125|106.533625,-234.572875|101.554125,-231.994875|100.45975,-236.173125|103.697875,-236.972|103.464,-229.38725|103.017375,-232.192|101.74575,-232.36|103.312875,-231.207125|102.30475,-230.433875|102.678125,-230.1065|101.224375,-231.89025|105.22,-230.7195|104.27675,-232.708125|107.13775,-231.167625|103.375875,-234.061125|104.412875,-235.569125|104.99425,-231.633875|106.766,-229.098875|102.459125,-233.959|106.555375,-234.144625|107.309125,-237.974|99.935125,-237.32275|100.006,-233.678625|100.9665,-234.132|96.963375,-235.87975|102.22975,-231.858875|100.52475,-241.5295|100.141625,-234.001625|97.87025,-232.9335|97.8535,-240.12825|100.1175,
-227.715625|103.4275,-229.00675|102.786875,-228.426125|103.633375,-223.814375|100.90575,-225.25775|103.08425,-225.75525|102.88775,-227.37825|103.000375,-224.087875|101.377875,-220.889|101.372125,-222.454625|103.20925,-240.19975|110.005875,-239.122625|109.65675,-233.301625|109.54925,-240.342|111.05075,-239.290875|108.528875,-240.658|111.353125,-234.534375|113.060125,-239.244|111.062625,-243.732375|114.35825,-243.731875|111.514625,-95.815875|0.869625,-93.56725|0.874125,-91.32175|1.144625,-94.240875|0.63325,-86.822625|0.74825,-91.157125|0.76675,-11.011|0.0,-81.65175|0.70775,-75.983125|0.513875,-69.049625|0.673,-231.1575|107.326125,-232.4375|108.19775,-238.977875|108.273,-235.3285|107.155375,-232.36375|106.675625,-236.305|108.985625,-231.37175|104.157875,-235.707125|107.105875,-228.349625|106.149375,-228.6285|106.25425,-236.784875|109.769875,-239.07525|113.998625,-238.746125|109.610875,-235.217125|108.69125,-250.206375|115.406375,-233.376|110.511375,-239.027875|112.8095,-236.707|113.07125,-241.501|113.49075,-237.644|112.611,-226.91|101.321625,-220.951375|99.534375,-222.288625|97.966375,-224.622375|100.416,-223.813875|100.634875,-216.115625|94.525,-225.6795|98.653875,-227.277375|97.92175,-221.32|97.124625,-224.074375|98.960375,-247.56425|109.18325,-245.1825|106.78475,-245.01675|108.435,-243.30825|107.5475,-245.151|110.214875,-244.5085|109.4215,-238.314125|105.836625,-246.733375|108.734375,-252.49325|110.03275,-243.660625|107.77075,-228.390625|104.894,-230.562625|107.135,-231.449875|107.974,-229.35325|107.068125,-229.63975|106.095,-234.548875|108.93125,-229.344625|102.83025,-228.18575|108.262625,-229.56475|109.03675,-232.711875|107.388,-228.953625|107.457875,-225.478625|105.1025,-232.6995|106.4435,-226.733875|104.618125,-232.1995|107.083,-226.86725|103.96825,-230.290625|107.42975,-231.3975|106.323375,-230.674125|105.443,-225.337125|105.632875,-231.28925|100.705625,-227.931|101.153,-232.8085|100.456875,-235.471625|102.53,-234.376875|102.110875,-232.66175|100.246875,-225.367875|98.627,-230.64325|101.534875,-234.9795|102.680375,-233.81525|101.48875,
-226.07975|100.980875,-219.57875|100.322,-226.5205|103.3435,-223.852375|99.049625,-222.9035|100.733625,-221.518125|99.550625,-225.386375|101.263,-225.1895|100.9115,-222.644625|101.3265,-219.5935|101.01775,-237.546625|107.97,-235.3305|107.96175,-236.567875|110.08975,-234.11775|106.809,-232.691625|106.053125,-236.7935|108.2085,-226.618375|106.493875,-236.011|109.40825,-232.753|108.77825,-240.916375|108.053875,-81.57825|1.078875,-85.869125|1.326125,-74.801125|1.118875,-81.642375|0.986875,-78.804625|1.62775,-77.521625|1.8,-79.36425|1.451,-10.01|0.0,-65.0485|1.736375,-60.06725|1.239375,-229.573875|106.303375,-229.09625|104.1425,-230.65125|105.5395,-236.021|107.50725,-226.278125|100.45375,-231.396375|106.3545,-231.238|104.64475,-225.442375|101.9675,-225.601|103.2445,-227.74275|105.37925,-239.6465|109.786125,-236.11125|110.03275,-233.0655|108.27125,-232.034625|110.09125,-244.5115|109.26475,-238.333125|109.698125,-230.12825|108.2285,-231.229375|109.36125,-234.606375|112.44825,-236.4555|112.070625,-220.937125|98.374625,-220.493375|98.71025,-219.66575|97.829875,-224.451625|97.7505,-216.051|94.774375,-219.84225|97.0985,-219.00675|96.621,-225.4605|95.930125,-220.68525|98.87375,-221.0135|98.475,-239.187|101.750625,-245.3855|105.313125,-240.627375|106.750375,-241.785625|105.152875,-246.860125|109.47125,-238.716875|104.848625,-242.438|107.203375,-246.443125|106.635875,-244.738125|106.911,-248.731|108.421875,-236.107625|104.677625,-232.7965|100.273,-233.061625|103.905875,-232.224125|103.08075,-228.6445|100.89625,-231.463625|103.12675,-229.553375|98.077125,-232.81525|104.00625,-227.761875|100.05475,-228.672125|101.12775,-226.247625|105.162,-227.473|104.4665,-226.841125|102.0085,-230.54075|106.211625,-229.39875|105.85875,-226.50425|101.95325,-227.2035|104.76675,-227.975375|106.1795,-229.125875|103.45725,-226.553875|105.74575,-229.89625|98.241875,-234.831625|103.5465,-231.282875|97.661125,-232.330375|102.6445,-228.314|99.412,-231.04925|102.048625,-231.91175|101.358125,-236.455625|104.338625,-230.28675|100.78775,-231.671875|98.442375,
-227.127375|102.669,-223.3335|102.9,-222.6855|101.9925,-225.6695|101.352625,-220.341|98.22,-222.89275|101.03925,-224.145625|101.766,-220.6685|98.14825,-218.065375|97.043125,-222.830125|101.127375,-238.946625|108.938375,-235.75375|106.28475,-236.065375|109.756,-240.0745|110.681625,-239.945125|110.2395,-238.9345|112.01175,-232.774|111.020125,-237.881|109.55775,-237.629625|109.98,-239.209|108.657125,-71.095875|1.3355,-71.54675|1.495,-65.705375|1.408125,-67.763375|0.799875,-63.67725|0.94675,-64.45425|1.541625,-66.142|0.7195,-68.63525|1.722625,-12.012|0.0,-49.115375|1.225375,-228.6885|105.3225,-228.20625|106.47525,-237.173375|106.778,-235.1945|106.989875,-234.5815|107.73825,-232.79225|105.51275,-231.9835|106.908875,-230.28175|105.133875,-230.676625|108.134875,-231.22525|104.778375,-234.83675|110.13025,-230.664625|108.67225,-237.025125|111.16975,-232.913|106.90125,-240.170375|108.386,-233.676875|108.95025,-231.56|109.892,-232.76275|110.097,-235.4755|108.44725,-232.093|107.22875,-219.287875|97.2195,-218.423375|98.1465,-220.866375|98.207625,-223.050625|97.645625,-224.601125|98.81225,-221.197|98.6065,-221.141125|98.145625,-225.66175|97.764125,-219.720875|97.70025,-218.24375|97.208125,-238.863|103.411,-236.831875|102.927,-242.003375|106.31,-238.640375|105.382875,-241.37625|107.85625,-239.809|104.67625,-243.36025|110.73,-247.558875|107.6715,-241.436625|105.25075,-241.4825|107.835125,-229.8445|102.6115,-227.17225|100.87425,-225.6885|102.302,-231.6285|101.56775,-230.66675|101.48225,-228.7285|102.479375,-234.53325|100.77425,-226.528375|101.741125,-231.28175|102.82525,-227.904|101.077,-224.4795|102.42275,-223.111875|103.648875,-227.337875|105.74975,-226.350375|104.6115,-227.939875|104.285,-233.585875|106.164875,-225.641875|103.975625,-225.6525|103.1125,-225.673375|105.044125,-224.16525|103.26025,-228.7455|98.9055,-232.164|101.33925,-228.292125|99.56375,-229.7285|100.513625,-230.631125|98.41775,-229.06925|101.302125,-228.27425|100.709625,-225.4805|98.42375,-233.372875|102.6575,-233.3485|101.544125,
-225.581|104.11625,-221.27975|104.19675,-220.33375|101.541,-227.51725|103.52875,-219.31425|102.533,-225.7875|102.5305,-222.86125|102.5595,-225.05|102.569,-220.44125|102.53875,-215.13925|100.57475,-237.27225|109.4705,-235.53275|113.5505,-234.9925|110.95325,-237.9115|111.274,-237.88125|110.224,-233.73725|109.628,-225.7265|107.625,-233.09675|110.34275,-237.52875|111.7345,-236.39575|110.0295,-52.2415|1.05725,-52.55|0.94975,-45.5125|0.84725,-54.7215|0.84,-44.92525|0.838,-47.51625|0.723,-54.13225|1.0005,-48.00125|0.59825,-49.7855|0.8265,-10.01|0.0,-229.936|111.72475,-228.74875|112.471,-233.98425|110.94125,-230.823|111.15225,-231.41675|112.13775,-231.4175|111.9345,-227.9755|111.58275,-229.25325|109.90375,-225.3325|109.38975,-231.02125|111.68425,-235.747|112.5495,-233.7035|110.68225,-236.1415|112.5615,-234.9095|111.80525,-240.52|109.83175,-228.5585|108.824,-233.3235|112.59725,-230.374|110.231,-232.294|111.24475,-234.193|112.0505,-223.40375|101.5685,-218.4745|99.8895,-217.953|101.28575,-222.996|101.42075,-220.09025|98.04375,-216.9505|99.868,-227.05025|103.45725,-227.75225|99.503,-218.652|98.29725,-216.1175|97.52575,-245.22625|109.6965,-241.96|110.7565,-239.98|108.36775,-243.77225|108.022,-239.6455|107.32675,-235.4225|104.272,-239.691|108.25775,-239.73125|108.121,-242.8155|108.4245,-242.771|109.4115,-226.8635|104.1585,-225.769|102.23125,-226.87475|103.48475,-230.589|103.15175,-232.873|105.227,-226.536|104.94275,-222.0055|101.361,-222.01525|101.07575,-223.95825|102.292,-225.29775|103.91875,-227.77325|107.041,-223.052|106.82775,-223.89025|105.281,-220.675|103.56675,-223.3875|106.17775,-226.54525|106.674,-228.2065|107.6395,-224.45875|105.2445,-223.196|105.906,-225.481|108.1925,-231.12125|101.1975,-230.3935|101.08125,-230.1085|100.05725,-223.7585|98.792,-221.0045|100.05775,-226.60525|101.82225,-232.702|103.822,-222.222|98.439,-229.0965|102.27475,-226.3585|102.597,
-216.491375|101.2005,-219.867125|102.950875,-219.13775|102.39025,-217.91975|102.913875,-221.185875|103.765625,-218.16225|100.671875,-218.995|101.240125,-219.09125|103.855375,-215.493875|99.626,-215.044125|102.4405,-229.456125|110.631625,-226.947375|110.165375,-229.34175|111.62875,-229.509875|110.995625,-228.152125|110.777125,-228.49425|110.550875,-218.958375|106.673625,-232.376|112.66,-227.882875|110.4275,-229.647125|111.14075,-231.926875|109.642375,-230.082|107.513625,-235.459375|110.525125,-230.095625|107.442875,-229.761375|106.3085,-234.317|110.69375,-229.02025|106.099625,-232.950625|108.26125,-231.21|105.577125,-240.39925|105.038875,-7.007|0.0,-45.02625|1.32175,-56.92825|1.28575,-56.8645|0.98075,-55.241875|0.8145,-58.98625|1.183,-55.32275|1.20025,-48.479625|1.040625,-61.14625|1.32025,-59.28075|1.468625,-230.863875|110.40475,-233.342|114.6985,-234.236125|109.605125,-232.9615|110.7985,-230.051125|109.754625,-229.936|109.33925,-241.391|112.506625,-231.17225|113.52425,-233.2315|111.264375,-233.48525|110.102375,-213.8825|98.108375,-215.916875|99.47225,-211.66825|95.502625,-216.195375|98.849375,-225.38875|102.128875,-214.447|97.9495,-218.650125|100.450875,-218.03975|100.33525,-215.381375|98.635,-224.073875|98.627875,-239.27675|107.09925,-241.416|105.173,-237.649125|107.36825,-237.43775|104.8875,-240.340875|108.021375,-245.652625|105.919625,-244.844875|108.6165,-241.20525|109.687125,-243.415875|110.261,-242.049125|106.777125,-220.3165|103.34,-220.202|103.263,-220.710625|102.80825,-222.449125|105.006125,-222.383125|103.03875,-219.564|105.848625,-220.1305|103.94075,-221.372625|102.087375,-227.142125|107.061625,-222.710875|103.573625,-228.284375|105.15175,-237.246|109.016,-231.734|105.218375,-229.773125|105.302,-229.813125|105.1615,-227.2095|104.343125,-235.320125|105.407875,-228.33825|106.269375,-227.627|102.5555,-233.8145|108.86225,-229.32025|101.163875,-232.6505|102.9735,-231.681125|103.83225,-227.6795|102.939,-229.817|103.4275,-234.252125|104.41025,-213.791|97.2225,-227.71475|99.159,-237.360875|100.897125,-234.484|105.368,
-211.75775|101.589375,-214.42025|104.2785,-211.36025|102.10275,-214.626125|103.641,-212.7815|102.792625,-213.786|103.819875,-212.898|103.009375,-207.436875|99.7835,-211.06575|101.153125,-213.260625|103.63525,-225.449|111.281375,-220.894125|108.727375,-228.27975|110.896875,-221.6345|106.69675,-221.2505|108.69425,-221.638375|109.749625,-216.73725|110.613,-225.602|110.852,-227.36925|110.229875,-222.558125|107.90025,-226.28975|107.40175,-226.825375|108.083875,-229.841125|108.679375,-228.417375|108.675,-227.25125|106.253625,-230.06875|106.7455,-225.98325|103.948625,-230.39725|106.6915,-226.071875|103.72625,-241.5475|110.25525,-47.31425|0.7505,-10.01|0.0,-49.82025|0.7455,-48.318375|0.71025,-45.32125|0.756625,-42.8245|0.87325,-44.771|1.153,-43.17925|0.708,-47.550875|0.694625,-45.5285|1.029,-230.8835|110.3475,-232.170125|112.50875,-230.576625|110.7755,-234.113|112.17675,-223.224125|109.971375,-231.11325|110.798375,-235.28875|113.731375,-226.728625|111.277625,-228.336125|108.930125,-236.677875|116.1185,-217.390875|100.02825,-218.401625|101.810875,-222.749625|102.83775,-218.568375|101.790625,-217.3015|98.2635,-214.85975|99.34025,-214.1645|98.26475,-214.21775|97.05475,-215.870875|103.1305,-223.65125|100.2575,-240.30625|108.3715,-239.2275|106.70525,-245.1985|114.174,-242.51425|110.74025,-236.55|107.0035,-239.943|106.83175,-243.691|108.0855,-243.596|112.35775,-234.34|105.09375,-239.30225|108.12175,-226.460875|105.142375,-226.436625|103.7165,-223.583|101.354375,-223.48675|103.19,-228.3275|102.875125,-225.126|104.749875,-226.767375|104.59325,-226.736|105.550625,-223.067|103.48225,-224.749125|103.330375,-227.18725|105.884625,-225.993125|104.19,-231.989875|105.6385,-226.462375|104.76325,-228.391|106.775875,-230.356125|107.792875,-234.159625|106.030125,-228.621125|106.822875,-225.634625|106.82825,-225.227375|102.9395,-225.56825|98.429375,-232.784|103.436625,-227.41|100.123375,-229.539375|100.801375,-226.89575|102.3555,-226.667|101.47975,-220.180375|101.437625,-228.238625|101.65275,-236.318375|104.236125,-228.488875|102.306375,
-234.415625|102.1275,-236.140125|99.437625,-234.862|100.633375,-234.0605|103.125875,-234.3145|102.192875,-233.48425|104.60725,-236.245875|102.954875,-236.741|102.18525,-239.172|102.035625,-233.438625|102.24425,-246.4405|110.291375,-244.436125|110.562125,-248.929625|112.471375,-243.8725|107.729625,-237.671875|109.523375,-241.668125|108.9805,-241.5895|112.650125,-253.439375|113.881625,-243.60025|111.036875,-242.419125|108.4545,-244.271|105.9845,-247.446375|105.704375,-250.552125|106.313,-243.127375|104.301625,-250.432375|106.32175,-249.886375|108.137625,-249.39075|108.33225,-245.01275|107.41925,-250.643375|110.94275,-254.98225|105.985875,-62.828|0.487375,-63.438625|0.95275,-11.011|0.0,-69.28875|0.98075,-61.139|1.2575,-68.57|0.924375,-73.30075|0.853375,-67.864|0.419375,-64.266375|0.8835,-71.40525|0.63875,-246.074125|117.0365,-245.375|117.173125,-244.97|117.12775,-240.10125|114.350625,-242.358125|116.63125,-243.088125|113.9665,-236.830125|105.963625,-241.965625|116.21025,-242.155625|115.748125,-238.813125|113.06175,-228.715125|98.271625,-238.482125|100.799875,-234.807875|100.126375,-241.881875|99.96175,-235.7695|97.798125,-235.766125|98.245125,-235.3125|100.382,-233.196875|99.08425,-237.398625|100.13725,-242.472|100.874,-255.078|110.159125,-257.289|106.792,-257.578625|108.081875,-256.416125|108.61975,-252.613|104.220875,-257.551625|109.309625,-260.276625|108.118,-261.1475|111.30175,-257.02575|108.032875,-257.519|109.43325,-247.858625|104.21075,-245.54475|103.144625,-243.526375|103.642125,-241.2095|102.697125,-248.03625|102.7825,-245.73325|104.996875,-245.00875|102.330625,-243.72|104.141625,-241.374375|100.8215,-245.0315|103.04825,-247.311625|106.384375,-250.77075|105.474875,-248.582375|108.886875,-251.9815|107.81325,-241.044375|106.107,-251.453125|108.342625,-246.751125|106.206375,-248.531875|106.878375,-244.24225|106.545,-243.011875|104.191875,-244.57125|101.667625,-239.7715|102.01975,-245.367375|100.71925,-245.794375|102.664625,-242.921875|99.299625,-243.827|102.7445,-240.33475|102.135625,-249.83375|102.828875,-240.367125|101.5435,-242.018|102.127,
-228.527125|98.085875,-238.76675|102.021625,-233.83125|100.4465,-228.50075|97.6405,-233.390625|100.63425,-231.65275|95.38625,-230.874375|100.951625,-232.459875|99.426125,-237.952|102.7385,-233.561375|100.373,-238.547875|108.14175,-240.191|108.162875,-242.585625|105.6325,-241.3565|106.8485,-240.489375|107.844625,-239.946125|107.83725,-236.197375|108.090625,-240.189|105.859375,-242.682|111.599875,-245.0155|110.752375,-240.784|105.1245,-244.166375|105.04475,-244.915|105.04775,-245.80225|105.044125,-250.616625|106.492625,-245.9985|106.28875,-248.4|106.14275,-244.7905|107.008,-249.115875|104.894375,-260.1985|106.41,-147.15575|0.8845,-142.090375|1.09125,-66.657625|1.101625,-11.011|0.0,-157.311|1.019125,-132.1965|1.304875,-137.127125|1.05475,-138.036125|0.571125,-156.38175|1.004375,-138.779625|0.720125,-247.9515|111.688,-249.793|109.417625,-255.487125|112.05675,-249.467125|109.816625,-243.1355|107.13325,-249.575875|112.2155,-248.323375|108.4605,-248.983|112.673,-250.311125|108.703375,-249.891125|109.63,-233.121|97.031875,-232.257875|96.319625,-238.821|99.47525,-232.631375|97.89825,-233.676125|96.180375,-236.953875|98.776,-235.561125|95.870375,-237.040625|100.106625,-231.130625|95.485125,-237.044|96.673125,-255.756375|109.715,-251.6695|103.93125,-257.524|108.773375,-253.347625|104.694,-255.745375|106.281375,-256.09475|104.980875,-254.645625|106.09475,-253.896875|105.67,-255.21425|106.368,-256.805|106.82875,-241.052125|103.15925,-242.1515|99.4915,-247.90975|101.9495,-245.077875|101.093125,-245.862625|103.4775,-243.2215|99.6445,-238.521|99.57,-238.987625|101.372875,-244.760625|103.294125,-241.490625|101.454375,-248.046625|107.18725,-249.7575|106.38375,-245.000625|104.530625,-250.51575|105.636,-245.131875|104.265375,-248.741125|104.697625,-250.709625|106.16975,-248.92025|104.750875,-242.75525|103.087,-244.143|103.930375,-244.7285|102.88475,-246.7445|102.64225,-247.98225|100.37275,-245.6615|99.48375,-244.726875|102.906125,-241.88225|98.1165,-236.43775|99.287875,-247.607875|101.175875,-247.042625|102.22225,-243.67725|98.15825,
-229.433875|101.90975,-235.674|103.74475,-231.325125|102.508125,-231.03325|101.88375,-233.623625|101.254625,-230.495|101.909625,-233.053125|100.41525,-233.7835|104.498875,-227.43725|100.052,-228.428875|101.412375,-242.763125|111.220875,-239.44475|109.258875,-239.97975|108.1405,-236.240875|110.010375,-241.37575|112.837625,-242.074875|112.280125,-231.476625|111.07225,-241.339625|108.686125,-239.537625|110.799375,-235.067875|112.2455,-243.07875|109.304875,-241.323625|108.294,-244.456625|107.679875,-240.982|107.351125,-237.587875|106.046375,-247.2145|107.626125,-243.61275|107.68875,-243.614375|108.482625,-242.197|105.93175,-255.2675|108.81425,-137.189375|0.82925,-141.536125|1.028375,-145.054375|1.1435,-148.134125|0.807125,-10.01|0.0,-130.8165|1.318875,-136.474|0.85125,-139.573|0.44875,-144.257875|1.33,-137.104125|0.7595,-252.233|114.898,-243.10475|109.393625,-244.950875|110.0945,-249.849|114.47175,-245.8825|111.865125,-248.391|112.8715,-254.9135|114.40625,-242.537125|113.161625,-245.914|112.82125,-242.336375|109.09375,-225.4025|97.004375,-227.27075|98.242,-228.83475|98.969375,-230.514875|100.102375,-230.833125|100.080875,-236.75975|103.662625,-229.5525|97.58075,-229.35|96.744125,-228.830875|99.839,-237.140375|98.583375,-258.51025|109.993375,-250.85475|108.445625,-253.06325|107.4645,-252.213625|108.657875,-251.649|107.361,-253.708375|109.459625,-250.605875|108.901625,-247.688|106.761875,-252.02325|105.448,-252.954875|109.251125,-239.487625|104.302125,-238.51175|104.873375,-240.435|102.603875,-239.104625|102.750375,-239.5355|100.85125,-240.11475|105.352875,-240.82675|103.8015,-231.7215|103.886625,-236.393375|102.368,-237.7095|103.915625,-231.394375|110.2875,-233.192875|108.0365,-230.329375|105.465875,-228.255625|105.970125,-226.217625|105.9615,-233.20875|108.785,-224.64125|98.35925,-227.700625|105.996875,-233.76125|109.97425,-228.395875|105.50275,-237.019125|99.809875,-239.154875|102.012375,-236.546625|99.4845,-238.425875|99.79625,-234.22525|99.7895,-237.801125|101.018625,-235.595|99.989,-241.3595|102.616,-243.554875|98.71475,-246.92225|105.171,
-229.14275|105.72425,-222.8975|100.217625,-225.817375|102.4305,-225.716125|101.9175,-229.251875|106.065,-222.00375|100.813125,-229.351375|106.4015,-226.73425|104.940875,-227.27925|100.634375,-222.79875|101.328125,-210.50925|107.37975,-210.703625|106.04975,-210.535375|106.531375,-209.64675|106.264,-207.315|102.58775,-208.53675|105.952375,-193.869|94.715375,-209.509625|106.077,-206.703375|105.056125,-209.869875|105.937125,-236.4145|108.94475,-236.207375|106.550375,-231.488|106.21475,-235.90275|108.0495,-238.68825|109.193625,-235.151|108.853875,-237.32175|109.970375,-237.575375|108.9755,-236.076875|107.040875,-244.766875|107.688875,-119.041875|0.61,-121.945625|1.168625,-124.757125|0.65775,-128.054|0.925875,-135.024625|0.57975,-10.01|0.0,-115.021625|0.922125,-119.267125|0.84475,-123.263|0.87125,-119.519875|0.812125,-241.735125|113.377125,-239.51075|109.9015,-243.40375|111.675875,-236.945875|111.053875,-232.823125|108.46625,-236.86525|110.245125,-247.1965|111.156125,-237.61|109.7295,-234.56175|107.864875,-245.10075|112.845,-218.33875|97.360875,-227.510375|102.930375,-224.641625|99.758875,-224.15475|98.742125,-228.277125|101.26925,-222.431375|99.65975,-221.085125|99.61275,-223.6905|99.823875,-225.781375|98.130625,-231.34225|99.632625,-234.846|109.464375,-237.121875|112.172875,-230.849625|109.2135,-236.317625|109.289125,-235.16425|108.267875,-236.559375|110.0115,-238.616875|109.85225,-234.638125|110.28525,-225.8135|101.850125,-235.60875|110.709125,-231.8425|101.65475,-232.7895|103.091,-235.144875|106.0515,-231.77175|104.316875,-234.98825|103.569875,-237.7335|106.46075,-233.5755|104.490125,-234.652125|106.969875,-231.175375|103.8855,-232.329125|101.176375,-237.394625|108.357875,-236.309|106.1515,-239.147375|107.99425,-237.88925|105.399,-231.829375|105.242125,-238.81025|104.91325,-237.7335|102.8905,-233.5425|104.9685,-233.6305|103.4905,-239.94075|109.06325,-234.595625|102.1335,-240.199625|103.233,-233.802625|102.0455,-240.09275|103.999,-234.1935|103.864625,-235.447|102.2155,-226.525|105.118875,-235.8245|104.45125,-232.604125|100.439625,-232.533125|100.731625,
-224.804125|104.929375,-227.611|101.408375,-223.521125|103.570375,-224.834375|103.54675,-227.963625|101.117375,-222.813125|101.1305,-225.623|100.105375,-228.990875|104.6495,-223.534125|101.528625,-224.975|100.902875,-230.880625|110.61575,-233.014375|109.292625,-239.2495|112.279,-240.746125|112.547875,-230.407625|107.4085,-234.6905|111.5845,-234.861875|113.3355,-234.798125|110.0175,-235.566125|109.589875,-235.1025|110.943375,-237.469125|108.405625,-234.9235|105.4485,-233.291875|105.68825,-238.76675|109.124875,-239.638125|108.918625,-231.9955|105.48375,-238.066375|107.512625,-240.327125|108.077375,-239.602|108.061375,-246.5505|108.11475,-109.353|0.98525,-102.382125|0.61525,-112.983125|0.717875,-118.446125|0.784125,-116.043|0.704375,-119.63|1.0465,-11.011|0.0,-103.534125|0.89225,-98.894875|0.64325,-104.81675|1.012125,-242.948625|111.603125,-237.596125|109.74625,-240.479875|111.5565,-242.554|112.7925,-236.602875|110.89675,-234.60075|109.40175,-248.756625|112.4065,-236.54525|113.009625,-239.65625|112.177625,-241.67575|112.059625,-219.76375|96.41825,-221.551|96.7025,-222.724|98.092125,-226.495625|99.3535,-225.6265|97.29975,-229.898875|101.79025,-225.106375|99.00875,-229.0745|100.219375,-220.575375|97.3795,-237.232875|101.648375,-248.527625|108.867,-247.4585|109.08875,-252.615375|110.627375,-250.883|107.557375,-246.62425|106.766375,-251.7115|108.3565,-248.402125|108.52225,-248.2215|107.258625,-250.60525|109.434625,-244.91|107.214875,-237.18125|104.4765,-233.688625|103.6135,-239.27725|106.904875,-237.403|104.64975,-236.238375|103.723875,-238.026625|104.6215,-233.530875|102.2215,-229.8485|102.888125,-234.40475|103.04425,-235.225375|105.632,-243.0295|106.508125,-238.56025|105.784375,-243.756875|104.911875,-239.057875|106.408375,-236.37625|106.593,-244.005125|108.647125,-243.458|105.727875,-237.57|105.3685,-237.023375|107.073375,-233.58775|106.183125,-233.073125|103.852625,-237.4025|107.686,-233.30175|106.659,-233.197375|104.719625,-231.487875|105.85725,-230.01125|104.58025,-225.01425|104.136,-227.616875|97.373375,-232.328|104.455,-231.656375|104.874125,
-223.180375|99.489625,-228.624|104.573,-223.091125|99.55025,-221.637375|101.99675,-223.859|101.694625,-223.323|102.60125,-222.059|99.834125,-218.719|98.5595,-222.281|100.378,-227.00225|102.294125,-232.28825|110.194,-232.995875|107.59025,-234.590625|108.468375,-232.91125|108.21125,-232.530875|109.3175,-233.815625|110.3515,-227.063|108.937125,-235.337875|109.440625,-230.9745|109.932625,-231.504375|110.806125,-238.950375|106.49775,-230.97275|104.73825,-232.993375|104.799625,-234.971125|104.35925,-234.255125|104.277125,-235.3985|105.367625,-235.114375|104.629875,-235.48125|106.555375,-235.0885|106.1305,-241.6525|102.88925,-93.663625|1.049625,-81.46125|0.888625,-100.2435|1.02475,-116.859375|1.78025,-107.574125|0.809375,-111.519625|1.272375,-111.832625|1.4385,-8.008|0.0,-95.301375|1.0745,-95.863625|1.088125,-234.902875|110.18525,-238.15025|108.985,-241.648375|110.147375,-237.181625|109.10675,-233.729875|109.2785,-235.517375|109.52725,-247.295125|110.511,-239.258|110.88,-241.062125|108.274,-239.228375|110.57825,-223.997375|96.81475,-227.50175|99.7255,-223.982|98.2405,-229.29525|100.238,-226.28175|98.163125,-225.532625|100.48525,-222.93425|98.89225,-224.275375|98.429375,-229.547125|100.96025,-235.36025|99.954,-245.066|104.519875,-247.3815|106.244625,-252.2905|107.6335,-247.660375|105.57375,-247.76325|107.772875,-251.548375|106.747375,-253.52725|108.7635,-246.95725|107.173,-248.141125|107.157125,-244.892875|105.593875,-232.205875|102.77025,-233.847375|100.6005,-238.715|103.61575,-232.8025|103.191875,-233.437|102.18,-228.43675|97.725375,-235.146|101.560875,-227.45075|99.313375,-229.754625|101.532125,-230.2475|99.61975,-238.065625|105.7415,-243.099875|106.987,-238.523125|105.4325,-235.774875|101.08475,-234.95075|103.0625,-234.03775|103.394125,-242.98825|106.74475,-238.062625|104.941125,-235.39225|104.280125,-242.101|110.20475,-232.655625|99.6095,-238.366625|102.58275,-237.275625|103.556625,-237.671875|100.728375,-232.393375|99.97625,-233.00775|98.210875,-226.90625|100.229875,-234.9055|98.963,-236.274125|97.776375,-235.92125|99.980625,
