-95.315125|39.865125,-95.72475|41.57025,-94.508875|40.439,-94.64075|40.76475,-93.254875|41.303375,-93.56075|41.03925,-38.291875|2.938625,-34.58175|2.85075,-39.765625|2.644875,-43.695625|2.863375,-8.008|0.0,-34.529625|2.9465,-86.694875|41.442125,-85.90375|41.28225,-86.099375|40.73425,-84.9205|40.18775,-86.59525|41.076,-84.9525|40.61125,-88.681125|42.19875,-88.56875|42.621625,-90.184875|42.433875,-90.345125|41.903,-91.109875|42.282,-90.082875|41.9735,-91.28925|43.501625,-91.467875|43.979875,-92.09175|43.880875,-91.145875|43.937375,-93.15075|44.382625,-90.954875|43.639375,-95.841375|46.311,-95.844875|46.527375,-95.771625|45.384625,-97.765625|45.97025,-97.55325|45.903875,-93.19975|45.003375,
-95.402875|40.521625,-92.92025|39.9805,-93.555375|40.8315,-93.782875|40.07125,-89.695875|40.10425,-93.772|41.453375,-34.8035|2.169125,-31.372375|2.32825,-33.8275|2.230875,-38.233625|2.369375,-33.262|1.747625,-8.008|0.0,-84.103375|40.706625,-83.3745|40.019125,-85.138875|40.948,-85.4005|41.011875,-85.416375|41.3395,-83.763875|40.03775,-88.108125|41.967125,-89.539125|42.594375,-91.16975|42.42375,-90.608625|42.0235,-90.23425|41.921875,-89.128875|41.23025,-91.438625|43.471,-90.766|43.692375,-91.456875|44.19125,-90.511|43.6845,-91.5475|43.070625,-90.391125|42.841,-95.725375|46.93975,-95.591|45.7185,-94.930625|45.5855,-95.974375|45.887625,-97.683625|46.43875,-96.109125|46.8555,
-90.008375|39.913625,-92.310875|40.450375,-90.894|40.143,-92.84275|40.876375,-92.102|41.393625,-92.493|40.42475,-74.372125|33.363,-74.396625|33.27775,-75.396875|33.923125,-74.733375|34.574,-75.473875|34.412125,-75.035375|33.602875,-8.008|0.0,-36.3165|2.093375,-38.431|2.3345,-37.556|2.32975,-40.659125|2.355375,-39.2765|2.282125,-89.580875|42.813125,-87.079375|42.822875,-90.720625|42.288,-90.9915|42.240375,-91.25525|42.07875,-89.795875|41.961,-90.705|44.637875,-90.70375|44.273125,-89.735875|43.399625,-89.29825|43.975625,-90.073875|44.383375,-87.895625|44.005875,-91.833125|47.6745,-91.7805|47.645125,-90.76475|47.28125,-88.115625|44.106875,-92.82025|47.56425,-92.9285|47.719,
-86.121375|39.55525,-86.26975|39.415625,-86.717375|39.57925,-87.908|39.742625,-86.925375|39.958625,-86.8895|39.18025,-81.6525|33.7095,-81.90075|34.34225,-83.018375|34.676,-78.123625|34.27625,-80.020875|32.84175,-80.781125|33.80625,-38.629375|2.60725,-9.009|0.0,-36.926875|2.822625,-35.75225|2.7845,-40.2465|2.55325,-37.9085|2.289125,-87.357875|41.939,-85.668125|41.73275,-91.672125|42.3035,-89.933|40.730125,-91.157625|41.404375,-91.23125|41.8885,-88.586125|42.771,-89.638875|43.024875,-91.11275|43.876875,-91.194625|44.108125,-91.62925|43.990125,-87.81525|43.554375,-94.14825|45.504125,-94.637|45.763375,-94.489875|46.595625,-94.410625|45.93925,-95.087125|46.154625,-94.708|45.520375,
-89.877875|40.30725,-91.864125|40.22,-93.465|40.3595,-93.91175|40.48625,-91.694625|40.065,-93.217125|40.65625,-81.905|33.7555,-81.012125|33.94875,-82.421875|33.87925,-78.66225|34.86225,-80.107|33.5645,-79.84775|33.75875,-35.2885|2.552,-36.505875|2.80975,-8.008|0.0,-33.608125|2.5405,-36.411375|2.42025,-35.8425|2.469,-88.43425|41.502,-85.76525|42.06975,-90.056125|42.43125,-89.476375|41.039,-90.994|41.73475,-90.119625|41.1935,-88.00075|44.5595,-87.684375|44.80975,-88.239875|45.12025,-87.906125|44.42175,-89.463|44.73825,-88.332|45.07775,-95.171625|45.89875,-94.794125|45.8825,-93.205875|45.4405,-94.061125|46.001,-94.727625|46.2765,-94.313375|45.0575,
-91.86475|40.2445,-92.1695|39.812,-93.348|40.379,-92.5085|39.77625,-93.03425|40.1045,-94.343|40.9375,-81.28125|34.0315,-81.104|33.20525,-83.24175|34.55075,-78.97225|34.33475,-80.50575|33.80675,-80.19425|33.271,-36.9895|4.078,-37.14925|3.5815,-36.768|3.26375,-7.007|0.0,-36.76575|3.6085,-34.83325|3.37225,-88.40875|41.7985,-84.794|41.89975,-90.265|41.66225,-91.28525|41.3035,-89.72|42.11125,-90.65475|41.699,-91.429|43.62175,-90.7355|43.70425,-91.706|43.86075,-89.30275|42.6445,-90.66625|43.82925,-87.3725|42.46725,-94.63825|45.06525,-94.34075|44.89275,-93.3695|45.32075,-94.3005|45.692,-94.715|45.43575,-95.67925|45.319,
-93.7525|41.027625,-93.677125|40.18525,-94.299375|40.95075,-92.98025|40.213375,-94.5525|40.682,-94.9295|40.781,-82.728375|34.63025,-82.108625|34.42275,-82.592625|35.130125,-80.992625|34.737,-82.957|34.609375,-82.51225|34.00525,-24.534875|2.21225,-23.74375|2.008125,-24.212625|2.4585,-23.26325|1.84875,-10.01|0.0,-25.352625|2.157875,-89.8915|41.665625,-86.623375|41.90925,-90.630625|42.434125,-88.75575|41.52225,-91.492|41.43725,-89.136|41.52625,-92.349|43.793375,-91.914125|43.379,-91.381|43.954625,-92.208|43.671375,-93.29425|43.83225,-89.63925|43.593375,-96.053125|46.818875,-95.596375|46.58825,-93.749625|45.653125,-96.2305|45.876625,-96.1295|47.2575,-94.939375|46.4215,
-90.13075|39.355875,-91.615375|40.47675,-92.40375|40.398625,-92.710875|39.9085,-90.972125|39.118125,-91.426125|39.75425,-79.94125|33.47275,-79.98975|32.8105,-79.085875|32.446125,-77.46675|33.273625,-80.22075|32.990625,-80.110875|33.008875,-36.805625|1.836625,-39.556875|1.6775,-38.92|1.7325,-36.876875|1.46525,-23.782125|1.788,-10.01|0.0,-78.30525|39.557125,-66.448875|30.901625,-80.919625|40.42225,-82.100625|40.86275,-80.6885|40.051,-81.4085|40.4125,-89.455625|42.384125,-90.577625|43.04975,-90.319125|42.93625,-88.911875|42.593,-89.661125|41.857,-87.886625|42.998125,-93.8475|45.16975,-94.702875|46.19625,-91.84025|44.79125,-94.12225|45.56625,-95.235625|45.752375,-94.652875|45.7345,
-97.0965|40.713875,-97.352375|41.0025,-95.757875|40.917625,-94.166|40.942125,-94.531|40.290875,-96.554|41.22025,-77.98775|33.1555,-81.856|33.988,-81.94025|34.306875,-80.818875|34.09175,-82.0275|34.215625,-82.26925|34.3085,-86.1685|40.439875,-85.454625|39.8875,-85.34275|40.248,-85.953125|40.34175,-86.18575|40.400625,-85.187875|40.08875,-9.009|0.0,-35.0585|2.524125,-28.93025|2.398875,-28.443|2.026,-23.148125|1.426125,-26.038875|1.996375,-93.27475|43.4735,-91.5125|43.00975,-93.043125|44.08375,-89.934125|43.30475,-92.899625|43.614875,-92.566125|43.02175,-96.801625|45.68975,-96.880875|46.465375,-95.771875|45.209,-95.921625|45.652,-95.525125|44.660125,-96.92325|46.1275,
-93.65025|40.15875,-92.43725|39.647125,-92.87225|39.225875,-92.690125|40.184625,-91.77125|39.371875,-92.466875|39.94,-63.707875|26.92925,-77.126125|35.977375,-75.37025|34.618875,-76.348|35.102375,-75.803375|34.561625,-76.841|35.656375,-82.1225|42.186375,-83.58675|43.04375,-82.009125|42.161125,-83.0875|42.47125,-80.046|41.415,-74.18675|35.718625,-24.5035|1.49725,-10.01|0.0,-38.396|1.659625,-44.334375|1.599875,-40.022875|1.123125,-37.94525|1.222625,-88.624625|45.010875,-89.4085|45.79525,-88.68775|45.451375,-74.78175|35.792,-88.958125|46.070375,-88.241125|45.302375,-93.997125|45.675,-93.791|45.94475,-95.90625|46.43175,-94.118|45.63525,-95.5925|46.82725,-93.988375|46.303625,
-91.568625|40.79125,-92.916|41.6195,-90.97675|41.2515,-88.18525|39.54975,-90.127875|41.16925,-92.390125|41.630625,-79.261625|34.676625,-79.77025|33.497,-82.837375|34.8075,-80.0215|33.884875,-81.427375|34.00575,-81.08075|34.162875,-85.61775|40.814875,-86.275|40.60525,-84.629875|39.72525,-86.586875|40.449,-82.829125|40.5885,-85.65|40.4295,-47.99675|2.360625,-48.105125|2.174,-10.01|0.0,-41.939625|2.071375,-40.05225|1.99675,-42.867|2.400625,-93.39875|44.41025,-93.25175|43.67925,-93.10225|43.658,-88.63325|43.27975,-91.5535|42.90025,-92.26325|43.322,-95.7675|45.361375,-95.88625|45.30975,-94.945875|45.697625,-96.29725|45.7255,-94.740125|45.465125,-93.905|45.515125,
-95.402125|39.6465,-95.17475|39.09575,-94.154125|39.20275,-94.9515|40.325875,-94.68625|40.1295,-95.053|39.982875,-79.31475|33.523125,-79.6535|32.75175,-81.35075|33.0725,-80.21475|33.211625,-82.4435|33.45225,-80.591375|33.103,-86.54975|39.473375,-84.961875|39.209875,-86.00175|39.74725,-85.717625|39.643375,-85.63|39.813375,-87.30875|40.392625,-47.89025|1.903625,-49.5915|2.108,-44.543125|2.155875,-13.013|0.0,-36.79775|1.849875,-39.5005|1.900625,-93.2945|42.731,-92.2495|42.0715,-93.655|42.62325,-89.815|42.819,-91.423|42.4835,-92.8425|42.88375,-95.83225|44.4025,-95.422125|44.4295,-95.293|44.57025,-96.1235|44.547625,-96.150625|45.438125,-95.054375|45.397625,
-94.6935|39.817,-94.347375|40.216,-93.15325|38.633125,-92.91775|39.934875,-92.639|40.445875,-92.76425|40.05025,-77.901375|33.9305,-79.89175|34.571125,-80.489375|33.464125,-78.91775|33.72675,-79.41875|33.54575,-77.918|32.86075,-83.2895|39.452,-83.375625|39.196125,-85.039125|39.904375,-84.52875|39.538,-82.661125|39.953875,-84.63675|40.13575,-39.455125|2.36475,-44.570625|2.452125,-38.099375|2.3745,-38.910125|2.552375,-7.007|0.0,-35.48475|2.145125,-92.8135|42.62075,-90.78875|42.80725,-90.57675|42.48575,-88.58675|43.248,-90.5095|43.18525,-89.9805|42.082,-85.644875|44.397,-84.9275|43.959,-85.807375|44.565625,-85.882875|43.746125,-86.444125|43.98875,-80.21975|40.4365,
-94.817125|39.40975,-94.834125|39.783375,-93.76725|38.952,-94.740125|40.459375,-92.803|39.666875,-95.2135|39.864875,-78.6765|33.69425,-79.84025|33.615875,-80.933625|33.939,-81.204375|33.999,-80.4845|34.047875,-80.25075|33.615125,-85.536875|39.910375,-85.97175|39.533375,-86.179125|40.21575,-85.580375|39.77175,-83.714125|40.148,-84.205125|38.8015,-38.96125|3.038375,-44.13875|3.4435,-39.568125|3.775375,-40.386125|3.61325,-36.543375|3.072125,-9.009|0.0,-93.592|43.16325,-92.5495|43.157,-93.58725|43.111,-89.22725|42.9835,-91.32875|42.587,-92.9005|42.8555,-94.294|45.883875,-95.048875|44.98225,-95.95775|45.26825,-95.889625|45.166625,-95.466125|44.83825,-93.99275|44.27675,
-93.796125|40.108875,-92.968375|40.60025,-94.789875|39.974125,-95.08925|40.642375,-94.633625|39.90875,-94.969875|39.872625,-81.898875|33.9965,-82.000625|34.157125,-81.76325|34.07475,-79.052625|33.947125,-81.11725|33.758,-80.8715|33.589375,-87.135875|41.305625,-86.384875|40.41125,-82.726125|39.632875,-84.848625|40.146625,-85.179125|39.915625,-84.961125|40.002125,-90.493125|41.827,-85.789125|40.871125,-90.403625|41.164625,-91.650125|41.650125,-90.507625|41.559375,-90.3135|41.293125,-9.009|0.0,-35.05725|2.28725,-27.391375|2.1255,-42.578875|3.13825,-30.0665|2.71575,-30.02225|2.424,-95.184375|45.358875,-95.184625|45.1385,-95.51575|45.332125,-95.736|45.728625,-93.55025|44.883,-95.9125|44.8855,
-92.67225|40.168625,-90.60675|39.37775,-94.899625|40.46125,-95.9565|40.273125,-96.40925|40.267125,-95.003|39.01375,-80.535625|33.18,-82.384125|34.02275,-80.7175|32.65025,-78.835375|33.786625,-79.663625|32.966,-80.760375|33.47025,-83.473875|39.510125,-84.368875|39.82475,-82.2735|39.910375,-83.518375|39.647375,-84.1775|39.988,-83.5535|39.627625,-87.784375|40.94325,-86.44425|41.782625,-89.81375|40.892375,-90.5005|41.27575,-91.906875|41.321375,-89.360375|40.985375,-24.905125|1.682375,-9.009|0.0,-43.81925|1.6715,-53.524625|2.06875,-46.484375|1.8145,-44.0415|1.748875,-92.9265|46.976625,-89.89875|46.311375,-92.925375|47.388125,-90.849875|46.6715,-92.941625|46.4865,-87.96|42.82625,
-92.82025|40.089125,-90.263875|38.796375,-95.93225|39.483875,-95.662|40.2985,-96.236375|39.831625,-95.988125|40.203625,-81.05725|33.605875,-80.774625|33.662625,-83.055125|33.833,-76.57425|33.0935,-79.988375|33.616625,-81.38025|33.484875,-85.55775|39.889625,-83.56725|39.124875,-83.699125|39.84475,-83.54175|39.551375,-83.6225|39.30575,-84.168125|39.74675,-87.870375|41.19525,-86.983625|41.046375,-90.5585|42.019875,-90.63475|41.669625,-90.391375|40.777,-92.303125|41.427,-49.89425|2.915625,-53.164125|2.613625,-9.009|0.0,-51.285125|2.64975,-45.43525|2.588125,-46.146375|2.57125,-96.559375|45.322875,-95.864625|45.195125,-96.13375|44.959,-97.58125|45.460875,-95.94375|45.037375,-95.110375|45.129625,
-89.04125|41.125,-87.021125|40.847125,-91.7325|41.880125,-91.422125|42.05,-90.930125|41.699875,-91.95925|41.69425,-80.182125|33.87425,-80.194375|33.521,-81.692375|34.87,-75.93825|33.64025,-80.866875|34.06875,-79.794375|34.066875,-85.1255|41.29125,-83.0165|40.399375,-81.479375|40.012875,-84.25075|41.202,-82.8425|40.068,-82.2765|39.530125,-84.70025|43.285125,-84.760375|43.60925,-87.316875|43.439625,-86.623125|42.9395,-87.843625|43.045875,-85.99525|42.648,-43.1025|1.73425,-45.881|2.11275,-42.624375|1.867625,-12.012|0.0,-40.3205|2.14825,-40.485|2.31275,-94.3125|45.77875,-92.772375|44.9085,-95.038625|45.645875,-94.92875|46.1755,-94.5135|45.934875,-94.3675|45.9605,
-92.6785|40.198625,-90.795375|39.9105,-95.2525|40.185875,-94.3085|39.867375,-95.5525|39.862,-95.949625|41.22275,-78.48875|34.85825,-78.111875|34.9035,-78.747875|34.961125,-75.348|34.760625,-75.488875|33.956125,-77.248|34.95125,-84.082375|40.27875,-84.02325|40.01725,-82.871625|40.179,-84.611125|40.418875,-85.690875|40.71275,-84.082375|39.607,-88.029875|42.183,-85.9565|41.96825,-88.892125|41.62,-90.48475|42.205125,-90.312|41.744,-89.709|41.76325,-40.35375|2.813375,-43.3415|2.9865,-39.770125|2.76825,-49.63325|2.793875,-12.012|0.0,-40.25275|2.679,-95.1815|45.88925,-95.59775|45.452625,-94.513125|45.769375,-94.591|45.432375,-93.9555|45.449,-93.632|45.1525,
-92.564|40.72525,-90.133375|39.8795,-93.7865|39.56825,-94.573625|39.6935,-93.83675|39.62625,-94.4325|39.50575,-79.151375|32.9305,-80.973875|33.41425,-80.096625|33.06425,-77.979375|34.08525,-79.864125|33.748,-81.81025|34.31575,-80.654625|41.0625,-82.088875|41.68175,-78.456125|39.7195,-79.84325|40.51175,-81.52725|41.5295,-80.949875|41.38725,-86.846375|40.97275,-85.10725|41.23225,-88.997625|42.17625,-88.6575|40.9635,-90.0625|41.704,-90.078|41.94225,-39.246125|2.96775,-38.991|3.15475,-38.3685|3.03125,-44.1875|3.1195,-41.21275|2.93875,-9.009|0.0,-93.617875|45.65075,-95.561|45.68,-93.306125|45.17225,-93.45075|44.678,-95.267125|45.441,-93.83475|45.72425,
-89.9065|41.419,-88.78|40.27725,-89.848|40.888,-90.0265|40.885,-89.45275|41.1525,-90.8245|40.64075,-80.726|33.2055,-80.82675|32.98775,-82.20975|33.9345,-77.18925|33.8475,-80.005|33.079,-81.0775|33.35775,-84.66425|39.465,-85.61425|40.01225,-83.77025|38.9465,-83.173|39.59125,-83.206|38.728,-84.47375|40.0025,-89.49675|41.989,-89.52525|41.03125,-90.76|41.3595,-90.368|40.762,-91.049|41.07625,-88.64075|41.40175,-89.1445|42.1405,-86.58775|42.67625,-92.31325|42.7745,-92.726|43.19925,-91.493|42.5815,-92.0855|42.19125,-13.013|0.0,-39.1625|2.49175,-42.041|2.87525,-42.61425|2.45875,-42.65925|2.61125,-44.2705|2.7265,
-91.08|39.54625,-92.1895|39.12325,-93.41175|40.336,-92.179|38.78675,-91.95725|38.8915,-93.0985|39.7205,-82.2845|33.85825,-83.29775|33.8675,-80.86675|32.94375,-76.28125|33.01375,-81.14125|33.41125,-81.5155|33.21675,-84.28775|38.92025,-84.435|39.5325,-86.02425|39.88325,-84.4475|38.992,-85.02075|39.4875,-84.9275|39.544,-89.43425|41.29525,-91.098|41.759,-89.64125|40.7605,-90.26725|41.342,-88.9155|40.24625,-88.182|41.11325,-90.54475|42.368,-85.79125|41.97325,-92.22375|42.50025,-91.95825|42.71125,-92.33975|42.0525,-92.8235|42.615,-40.8385|3.327,-11.011|0.0,-39.87525|2.7935,-40.73975|2.91925,-39.27175|2.56975,-41.3695|2.93275,
-93.172125|39.57375,-93.880125|40.2075,-94.052375|40.0115,-93.81725|40.963,-93.95475|40.28,-92.89325|39.668,-80.569375|33.1335,-80.850625|33.731375,-82.78375|34.496625,-80.116125|34.308125,-81.586|33.9735,-82.013625|33.969875,-84.5635|39.981875,-85.299875|40.174375,-83.412875|39.728375,-84.508125|39.87625,-85.793375|40.11875,-84.74425|40.375375,-89.952125|42.298875,-91.473625|41.83725,-90.914875|41.491875,-90.217625|41.978375,-91.22325|41.344375,-90.89625|42.48325,-93.055625|43.42075,-90.342375|42.96175,-92.061375|43.34,-90.850125|42.939875,-92.075875|43.76575,-92.1735|43.05725,-30.380375|3.23125,-29.137|3.07525,-8.008|0.0,-28.77075|2.591,-29.609875|2.76825,-30.399625|3.311125,
-91.180625|39.797625,-92.65625|39.70375,-92.850125|40.327125,-93.3675|40.082,-92.049|39.881625,-93.181875|40.306375,-81.53425|33.312875,-81.7775|33.60725,-81.485625|33.64375,-77.327|33.693125,-82.222375|34.01025,-81.511625|33.12175,-74.17425|36.014625,-78.66075|39.919125,-79.241875|40.2055,-79.08375|39.871375,-78.62075|40.126125,-78.785875|39.955,-89.424125|41.815625,-88.696375|41.2545,-91.008|42.4245,-90.37225|41.095625,-90.59|41.11,-88.266875|40.98775,-91.00925|43.275,-89.23425|43.031625,-93.3595|43.826,-91.89825|43.138625,-93.346375|42.43175,-92.642625|42.833375,-47.595625|2.951125,-48.097125|3.155625,-27.241875|2.17725,-10.01|0.0,-44.58|3.09375,-44.354|2.96475,
-90.7525|39.491,-92.944875|39.696875,-93.17475|39.541625,-93.226625|39.285625,-93.70775|39.80875,-92.23475|38.56525,-82.51725|33.48625,-81.134875|33.238,-84.03275|34.189125,-79.1005|33.892875,-81.454375|32.508375,-81.4285|33.73025,-84.998|39.391125,-86.002125|39.694375,-85.931875|39.38425,-85.128875|39.221625,-85.762|39.355,-85.81925|40.169375,-90.386|41.2165,-89.598125|41.0335,-90.388|40.6555,-91.206|41.346125,-90.622625|40.618375,-89.31275|40.55125,-91.1285|43.28275,-87.93175|42.345625,-93.711625|42.447,-94.46075|43.5225,-94.680125|42.59075,-94.816|43.105125,-46.431625|2.824,-47.663625|2.588,-44.297625|2.104375,-44.642375|2.364625,-12.012|0.0,-46.62725|2.3695,
-89.75125|40.395,-91.140625|40.352875,-89.35175|39.36725,-90.00825|39.42625,-89.776125|40.03175,-90.841625|40.09725,-69.905125|31.292375,-70.088375|31.4495,-70.1335|31.410875,-58.97825|23.878375,-70.288625|31.86975,-71.119125|31.983,-82.794125|39.491375,-82.162125|39.9455,-82.205125|38.9745,-82.027875|39.4785,-82.756|39.74025,-81.98525|39.302,-84.637|42.91725,-85.625375|43.2005,-84.618875|43.092375,-83.85725|42.44725,-80.007375|38.56675,-84.860125|43.251375,-84.00475|43.050375,-71.73375|33.6935,-86.257625|43.785125,-87.07425|43.745875,-88.086375|44.34725,-85.946875|43.1565,-41.438375|2.3695,-40.8295|2.549125,-42.20425|2.221,-42.919125|2.41425,-43.197|2.28675,-10.01|0.0,
