-93.275375|52.586375,-91.223375|52.69075,-91.227875|51.386875,-89.86625|51.61075,-87.70175|52.27075,-89.999375|51.74225,-40.86725|1.9795,-39.760375|2.14975,-43.093875|1.784875,-41.051375|1.81775,-7.007|0.0,-40.555|1.87575,-100.501125|52.21125,-98.450625|51.433375,-99.90575|51.69125,-99.834875|53.01075,-100.25925|53.422,-100.059125|53.099875,-86.854875|50.71675,-88.587|50.904125,-86.905125|49.657,-88.0475|51.10175,-86.96975|50.6265,-87.94275|50.545875,-98.146|53.136375,-98.181375|53.96975,-97.032875|53.585625,-98.278875|53.858125,-96.579625|52.634,-98.0545|54.135875,-99.504|51.855375,-100.22675|51.9655,-101.6005|51.874625,-99.5615|51.466125,-99.829375|51.422875,-99.586375|50.30875,
-91.790125|51.965375,-91.610375|52.126625,-92.9095|52.777,-90.4425|51.5355,-88.15425|52.306,-88.871375|51.10475,-38.583125|2.330125,-38.302125|2.69625,-40.43025|2.662125,-40.372875|2.449875,-39.93|2.40475,-12.012|0.0,-98.071125|51.49125,-100.0335|52.2855,-99.297875|51.34825,-97.79275|52.056,-97.814875|51.73125,-98.800625|52.437,-88.066375|48.8155,-90.7845|49.629625,-89.857875|49.15075,-88.14575|48.351,-88.530875|48.4905,-87.975875|48.390625,-97.770375|53.64125,-97.25025|52.936,-97.30875|52.5355,-95.72875|53.137875,-98.1425|53.434125,-97.45375|51.974,-98.517625|53.44675,-97.054375|53.138,-94.589|49.65725,-98.18425|52.74975,-97.8315|52.659,-97.449125|52.7935,
-89.296625|54.680875,-87.732375|53.433875,-86.971625|53.391875,-86.989|53.219125,-87.097625|53.4305,-87.525375|53.754625,-89.408625|46.4475,-91.649125|46.86025,-90.485875|46.315,-92.00075|46.685625,-90.422|45.40625,-92.084125|46.80075,-13.013|0.0,-47.018|1.7095,-44.46|1.95025,-47.0365|1.891,-52.165|1.747,-50.316|1.975125,-90.08575|49.2535,-87.634125|48.415625,-92.869125|49.234125,-93.54|49.64325,-91.894375|48.952,-92.210125|48.444625,-89.185|52.965625,-92.35925|55.71,-91.28825|55.7285,-91.3205|55.01275,-91.252375|54.80275,-93.496|56.479875,-100.014375|50.021375,-100.767|51.68875,-101.056|50.926375,-99.39225|50.589125,-100.9655|51.8135,-100.10675|51.01075,
-89.22975|50.3705,-90.71475|51.161125,-89.955125|50.966375,-89.438125|51.235,-90.646875|50.974875,-88.537625|52.1365,-89.454|46.117125,-91.596375|45.86725,-90.451|46.09425,-90.60775|45.827375,-90.95525|45.350375,-89.99375|45.86175,-47.51075|2.58075,-11.011|0.0,-40.452375|2.30325,-43.075875|2.33625,-47.472375|2.870125,-45.031375|2.65225,-89.40875|47.993625,-86.485125|47.389875,-92.818125|48.366625,-90.898125|47.788,-92.479625|48.98625,-91.095875|47.505125,-94.55375|53.4365,-93.3655|52.41275,-93.950375|53.10375,-94.113375|52.05625,-94.09925|52.534125,-94.882375|52.42,-93.6305|50.127,-92.0695|48.819125,-93.020125|50.1325,-93.424375|49.826375,-95.191125|50.986,-93.40175|50.4925,
-90.19775|51.03625,-90.317125|51.400875,-90.23975|51.197125,-90.347125|51.8195,-90.40425|51.4695,-88.213625|51.67825,-87.211875|46.473625,-88.09525|46.883125,-86.819125|46.848125,-90.1985|47.17775,-89.37275|48.537125,-89.23775|48.292625,-42.72175|2.606875,-43.305125|2.412,-10.01|0.0,-39.696375|2.18225,-41.599|2.6575,-40.729125|2.578375,-89.626|48.739,-86.656125|48.11575,-91.266875|47.4815,-92.1545|47.937875,-93.04275|49.202125,-94.207|49.480875,-94.19275|52.966125,-94.340125|53.193125,-94.154|53.061,-95.048125|52.73725,-95.855|53.29425,-95.935875|53.860625,-100.5735|51.55325,-101.487875|50.7355,-100.165375|50.6745,-99.320875|49.570125,-100.549|50.175875,-100.63825|51.083375,
-90.81275|52.20825,-89.911875|50.2995,-89.459625|51.121,-90.474375|51.19375,-90.277875|51.26475,-87.7725|50.69225,-88.50975|45.082,-90.725625|46.10475,-92.95975|46.0195,-91.1215|46.196,-93.299|46.60375,-90.609625|45.417,-41.571875|3.042,-42.4375|3.5525,-40.575625|3.3035,-11.011|0.0,-44.159625|3.58175,-43.925875|3.60675,-88.629875|47.45825,-85.350625|47.1925,-92.074625|48.41375,-92.533|48.2665,-91.369875|47.847,-91.724375|48.2845,-94.344|52.97975,-94.29775|53.22125,-94.63725|53.53225,-94.479|52.33825,-94.2485|53.08125,-93.6295|52.67875,-100.976125|50.548,-100.304875|50.1545,-101.1655|50.80725,-100.838625|50.32525,-100.480625|50.176,-100.2335|50.55375,
-93.9555|51.70125,-94.097|52.0505,-93.05825|51.563375,-92.216875|51.885375,-92.55175|51.63425,-91.6335|51.848375,-92.33675|46.29125,-93.6035|46.308625,-94.268625|45.75625,-92.19125|45.359125,-93.461125|45.672625,-95.246625|47.084125,-31.716625|2.611125,-30.05275|2.0415,-28.403|1.902375,-31.694|2.0545,-9.009|0.0,-29.6375|2.071,-90.65675|48.5655,-89.87275|48.961875,-91.67375|48.202875,-92.790125|48.816125,-93.69625|48.415375,-92.556|48.04475,-97.256875|52.992,-96.241|52.642875,-97.297|53.284,-98.253625|53.894375,-97.6555|54.508375,-96.853625|52.9435,-102.22025|50.9815,-102.311|51.211375,-102.45825|50.4735,-101.789375|50.36725,-103.01525|50.098625,-104.318|51.56175,
-91.667125|51.793125,-91.281125|51.021375,-92.252|51.761875,-90.801|51.645375,-92.452125|51.830375,-90.903875|52.968,-90.436625|45.413875,-91.78425|45.56375,-92.099375|46.6505,-92.805375|46.43525,-91.951375|45.563875,-90.889|45.752875,-50.120125|2.004,-50.6375|1.502125,-48.7025|1.549125,-45.99625|1.536875,-26.737875|1.56675,-12.012|0.0,-87.077875|49.632,-76.077375|41.517625,-89.543625|50.02225,-89.922875|50.8545,-88.886625|49.168625,-90.237125|49.895125,-94.70325|51.86325,-94.71075|53.980375,-93.717375|52.328,-94.973125|52.72275,-95.7965|52.865625,-92.45275|51.982,-101.06975|51.071125,-102.47|51.5135,-101.142375|50.41,-100.90475|50.561625,-100.064875|49.93425,-102.437|51.1495,
-91.884875|53.00775,-90.834875|52.449375,-91.836875|52.309,-91.178375|52.089,-90.517375|52.481875,-90.880625|53.00425,-90.4665|48.13375,-91.519625|48.194375,-89.960375|47.440625,-91.930875|48.736875,-76.792|37.941125,-89.79425|48.316375,-100.352125|52.48425,-99.3665|52.0775,-100.097125|53.432375,-98.655875|52.6795,-99.404375|52.54025,-101.533875|52.955875,-11.011|0.0,-31.612375|2.846625,-28.743125|3.19025,-22.612875|1.649875,-24.60775|2.087,-26.092875|2.433375,-96.042875|54.10025,-96.491125|53.43,-97.704125|55.050625,-95.431375|54.507,-97.810125|54.15625,-95.98525|54.352875,-102.787125|53.758625,-101.594375|51.692875,-100.70575|51.38925,-100.360125|51.990875,-101.185375|51.745,-101.453625|52.42325,
-91.624125|52.421125,-91.4825|52.77275,-92.141375|51.712375,-91.026625|52.33075,-91.85225|52.454875,-89.493125|52.30125,-95.64075|47.5855,-93.26975|46.627,-93.514875|46.872875,-93.470125|46.221,-91.49075|47.630125,-93.65375|47.64,-97.229|53.472875,-96.86425|53.80175,-97.894625|53.87275,-95.474125|53.384625,-93.867625|52.0675,-88.109125|46.56375,-26.5175|2.1385,-9.009|0.0,-45.897125|2.5525,-45.86475|2.048875,-44.992625|2.15775,-48.982375|1.963875,-98.376|53.36275,-97.5795|53.937375,-96.82825|52.45575,-94.63875|54.281,-97.030375|53.700375,-95.6905|53.0295,-100.778875|51.429125,-101.485375|51.137625,-101.608|52.249875,-101.26875|51.4275,-100.69575|51.48575,-101.093|51.63475,
-82.5355|52.054,-83.12375|51.944375,-81.48775|51.22375,-84.28125|52.7045,-82.689875|51.138875,-81.73975|51.605625,-92.499|46.400125,-94.105375|47.318875,-93.025125|46.870625,-93.365875|47.1895,-89.065125|46.9355,-92.093125|46.940875,-98.941|52.347,-99.659375|51.864875,-101.57475|53.0195,-99.71225|51.986125,-97.246|52.7035,-102.174625|53.736625,-47.358625|2.918125,-50.68925|3.32,-10.01|0.0,-42.45875|3.104375,-45.6315|2.870625,-44.841|2.9115,-97.139625|54.257,-97.041375|54.225875,-97.67725|53.99375,-91.052375|53.5635,-96.164125|53.619,-95.690875|54.250875,-89.95675|49.112125,-87.29525|47.27225,-88.4805|47.92425,-89.40325|49.117625,-90.0515|49.18425,-91.048875|49.52625,
-91.791125|52.229375,-91.956375|52.307625,-92.23475|51.968875,-92.518125|52.790375,-90.4225|50.17775,-90.012125|51.805625,-95.26925|46.0025,-93.347|45.9225,-95.224875|45.69775,-93.156125|46.069375,-89.554125|45.753,-94.08275|46.83425,-102.833375|52.401625,-101.253125|51.7985,-101.693875|51.395375,-98.554125|51.45225,-98.11775|51.501875,-100.50475|49.913625,-46.117375|3.010625,-48.250375|2.6125,-49.912375|3.22375,-7.007|0.0,-41.19325|2.57425,-41.669|2.962875,-97.86925|53.304375,-96.890375|52.841125,-98.459|53.413125,-92.76375|53.121625,-95.264625|52.5865,-96.3495|52.74475,-100.42475|50.357625,-100.01325|50.686,-101.510625|50.999125,-101.649375|51.104875,-100.742875|50.2265,-99.78575|50.90675,
-89.619875|51.9195,-90.282375|52.5905,-90.4145|52.10475,-90.906|52.426375,-90.25025|51.382875,-88.922375|52.252625,-93.44775|46.376375,-92.41075|45.51875,-92.743625|46.58725,-92.978625|46.28725,-88.63675|46.617125,-90.9185|45.51375,-98.576|51.79025,-99.27425|52.31125,-100.152|51.401625,-99.136|52.448875,-97.6515|52.456125,-101.21475|51.276375,-42.758625|3.067375,-44.197125|3.103125,-43.157125|2.931625,-37.895125|2.990625,-8.008|0.0,-40.13425|3.60725,-94.934|55.398375,-94.85625|55.73375,-94.769875|55.351,-78.185625|43.629,-94.051625|55.622125,-93.78775|54.9095,-100.286375|51.157875,-100.23225|51.094375,-101.191625|51.788125,-101.261625|51.61725,-100.17025|51.415375,-101.373875|51.63275,
-91.430625|51.6405,-89.825625|51.052875,-92.718875|51.418625,-89.926375|50.87825,-89.75425|50.669125,-89.395|51.301,-93.471625|45.702125,-94.0885|47.2135,-93.963625|46.884875,-92.455375|45.527,-87.209875|45.373875,-92.23625|47.311,-101.332875|52.057,-100.04475|51.9765,-99.51025|51.417125,-99.34875|51.41875,-97.601875|51.923,-100.362375|51.352625,-39.098875|3.367625,-40.195125|3.115625,-42.458625|3.74125,-38.45025|3.481,-40.498|3.23025,-12.012|0.0,-97.90575|53.492,-98.3245|53.30325,-98.741125|53.34575,-92.65475|53.6545,-93.77425|51.82975,-95.200875|52.0635,-101.919625|51.019625,-100.008625|51.14475,-102.435375|51.5925,-101.67375|50.83975,-100.6535|51.31775,-100.713|50.360375,
-90.866|51.601375,-90.882|51.005,-90.73625|52.110375,-92.080375|51.742625,-92.390875|51.7905,-91.041375|51.3665,-94.049625|47.75225,-94.846375|45.988375,-93.351|45.825125,-93.515125|46.74875,-93.323875|46.352625,-93.58475|46.416625,-91.831875|48.299875,-95.983|52.813,-97.464125|53.837375,-97.46275|53.7265,-97.949125|53.2765,-96.916875|53.64025,-92.867375|48.98825,-91.4395|48.573,-92.38475|48.972125,-94.3865|49.73125,-89.022625|48.40875,-91.84025|49.196375,-11.011|0.0,-27.783625|2.480375,-28.53025|2.39575,-36.861125|2.587125,-25.829375|1.912625,-37.85775|3.07575,-102.932875|52.1245,-101.032875|51.073875,-102.198125|51.019,-101.46875|51.5195,-100.694375|50.844375,-103.031125|51.829,
-92.608375|51.457375,-89.19475|50.421875,-92.446875|50.964125,-93.78|51.2675,-92.18175|49.891625,-94.101625|50.73525,-95.30875|45.39675,-96.13425|45.877375,-95.678625|45.773875,-92.827875|45.868625,-94.223875|45.23675,-94.05325|46.05025,-100.948|50.351625,-99.695875|51.435,-100.405875|51.096875,-98.949|50.74175,-99.24|50.816125,-99.18225|50.39025,-92.187625|48.149125,-93.18025|48.11475,-91.367375|48.19525,-91.709125|47.454625,-88.998|47.4345,-91.90525|47.597,-28.089125|2.552375,-10.01|0.0,-54.74075|2.489375,-56.20825|2.0385,-49.6595|2.337,-58.344125|2.685625,-101.880125|50.454875,-101.99975|50.28925,-100.630875|50.166875,-102.47|50.330625,-101.548625|50.93175,-100.60575|50.116,
-88.260875|49.83975,-90.159875|51.363125,-92.983875|51.79975,-92.522|51.445,-92.709125|51.569875,-92.158625|51.124625,-91.002875|48.02175,-90.855375|47.32625,-89.9935|47.559,-85.493875|44.710375,-89.623125|47.0945,-89.575375|46.7735,-99.085375|51.025375,-100.2945|50.7815,-100.29275|51.025875,-102.34725|51.99225,-100.63225|51.48275,-101.02725|52.06,-93.25125|48.25,-91.628625|48.489875,-94.258375|48.920375,-93.8145|48.990375,-87.045875|47.250125,-90.080875|47.721375,-53.35325|2.521875,-54.399875|2.033125,-11.011|0.0,-50.353875|2.785,-46.579|2.35925,-54.039375|2.71775,-100.3725|50.44975,-98.6055|50.354625,-101.18875|51.28075,-99.1405|49.582375,-100.751|50.085375,-101.039375|50.905125,
-90.616|51.13675,-90.24975|50.9495,-91.657625|50.8395,-90.843|50.98775,-91.39175|51.10925,-92.539625|50.7235,-94.466625|46.29475,-93.764|45.9545,-94.799875|46.7565,-90.78525|45.17775,-92.619625|45.87925,-92.755|45.5535,-101.653125|52.4155,-100.705125|51.35075,-102.08875|52.07125,-99.638125|50.8465,-99.6065|50.65575,-99.767125|51.19075,-89.165125|50.70175,-88.676125|49.68,-90.60475|51.237,-89.834625|50.00075,-87.66375|49.8715,-87.84275|49.77025,-47.603625|2.7405,-48.3095|2.691,-49.41|2.79375,-12.012|0.0,-40.495875|2.35775,-50.257625|3.17575,-100.425125|50.6395,-99.7265|50.47775,-101.52|50.928,-101.977125|50.80025,-100.692|50.36075,-99.81225|49.06725,
-90.679|51.73525,-88.9285|50.70125,-92.14375|51.681,-93.62825|51.423,-92.24675|50.52175,-92.13075|51.52575,-94.88225|46.12775,-93.3935|45.16775,-94.7165|45.615,-92.25325|45.299,-92.68425|45.18525,-93.54825|46.9145,-100.614|52.18975,-101.04175|52.24575,-99.9725|50.5505,-100.35075|51.77325,-100.07175|51.41275,-99.64475|51.40525,-92.82525|48.82275,-91.411|47.70725,-91.0415|48.13125,-90.89375|47.347,-88.021|47.821,-90.12175|48.02025,-43.78275|4.055,-43.45175|3.806,-45.39825|3.87575,-48.103|3.987,-8.008|0.0,-47.899|4.36275,-101.03775|50.59675,-99.23225|50.2125,-102.4225|51.06425,-100.22775|50.29625,-100.93675|51.59825,-100.84575|50.38125,
-85.7415|52.99975,-85.5355|52.4515,-88.53175|53.76175,-87.99175|52.91925,-87.21075|52.87975,-87.89125|53.07775,-93.78675|46.4215,-92.48525|46.057,-92.1535|46.0415,-90.9945|46.91825,-92.961|47.13375,-91.5835|46.57025,-99.7725|52.1435,-98.93725|51.65825,-98.182|51.3985,-98.858|51.98725,-99.5275|52.98075,-98.40675|51.693,-90.9615|48.36675,-90.1865|48.364,-91.9735|48.7375,-90.28525|48.2265,-86.87025|47.97825,-89.669|48.0505,-39.84075|2.872,-38.61625|3.13375,-39.54825|2.85825,-43.9885|2.832,-41.134|3.4115,-11.011|0.0,-96.79775|52.459,-93.89475|50.08075,-98.0355|52.2585,-98.17775|52.56025,-97.1755|52.64925,-98.8615|52.99475,
-92.19125|51.06675,-92.36575|52.18475,-91.603|50.775,-89.69875|50.40775,-91.2405|51.35575,-91.51225|51.383,-92.73975|45.893,-91.87975|45.1695,-93.314|46.25325,-92.78625|45.62275,-91.741|45.6095,-88.544|45.766,-99.00375|51.175,-95.588|51.061,-99.32725|51.469,-99.16825|50.99825,-98.86575|51.871,-99.0865|50.93275,-91.53725|48.23675,-91.213|47.70275,-87.298|47.69075,-91.49125|46.84,-91.18025|46.9745,-90.7655|47.64075,-95.2195|52.4015,-95.904|52.98825,-96.4845|53.6765,-95.09425|52.034,-95.43325|52.502,-92.985|52.9475,-13.013|0.0,-49.6|3.6215,-49.729|3.45625,-51.6795|3.341,-49.30775|3.069,-50.80075|4.03975,
-90.00725|52.6795,-91.098|53.19725,-89.77825|52.2605,-90.64425|52.5485,-91.42225|53.3725,-90.078|53.2785,-90.60525|47.48975,-90.854|46.95625,-91.67925|47.934,-90.85325|46.32275,-90.5845|46.737,-88.889|48.467,-94.93975|54.6815,-93.281|54.41025,-95.1035|54.38625,-96.93525|54.75775,-95.91475|55.10075,-96.2625|54.284,-87.99525|51.4375,-89.51|52.47775,-85.86775|51.1545,-87.9555|50.7475,-87.5845|50.957,-87.3005|50.99875,-92.25275|56.3905,-92.233|55.85075,-92.7085|56.84925,-92.54975|57.12275,-90.7135|55.8815,-90.8925|56.711,-45.121|2.847,-9.009|0.0,-43.48575|2.66,-42.85575|2.7045,-44.838|2.65825,-45.11675|2.51375,
-87.533125|53.76925,-87.742875|54.221,-90.16|54.913875,-77.823|45.58725,-87.217375|54.49675,-87.171375|53.97,-88.231875|48.591375,-89.428|48.999375,-87.84625|47.81175,-89.14175|48.6655,-89.30275|49.10825,-74.983375|37.948375,-97.906|53.0625,-95.51225|52.4,-99.39825|52.394125,-97.94475|52.37575,-98.70225|51.739875,-97.271625|52.680625,-90.774875|50.008,-92.035|50.711625,-88.808375|50.048375,-91.426375|49.522375,-91.77225|50.346875,-90.9445|50.18325,-95.98425|54.921375,-96.65825|54.83175,-95.38725|54.66375,-95.025875|54.255375,-95.759625|54.064,-94.02|54.17625,-29.363375|1.925625,-28.732125|2.772875,-12.012|0.0,-31.132125|2.289125,-29.04825|1.89,-26.2945|1.8835,
-92.685375|52.634,-90.9315|51.8895,-91.389|51.77275,-90.853125|51.8775,-91.647375|52.338625,-91.057875|51.66475,-94.854625|47.380875,-92.9|45.913,-92.701125|46.471375,-93.865875|46.146375,-94.66725|47.250875,-91.518625|46.425625,-101.145|51.278,-95.826|52.08675,-100.556875|52.039875,-99.93975|50.798125,-101.8315|51.89425,-102.071|52.062625,-93.638125|49.22,-92.9805|48.73025,-91.24025|50.13425,-93.280625|48.731,-95.460875|49.490625,-92.887125|48.438625,-96.85725|52.953375,-97.705625|54.25975,-96.334875|53.48325,-97.98075|53.362875,-96.720125|53.830375,-94.699|53.63275,-62.3125|3.514125,-59.3195|3.115625,-34.492375|3.022,-12.012|0.0,-61.083375|3.252875,-60.178|3.106625,
-92.84925|51.87,-92.27575|51.66325,-91.73675|52.058875,-92.55925|50.939375,-92.5765|51.902875,-90.8405|50.50625,-94.7275|46.873125,-94.134625|46.237875,-92.920375|46.311,-94.403625|46.820375,-93.531|46.509875,-90.9945|46.917375,-101.898625|51.537375,-95.160875|50.88325,-101.410875|52.229125,-99.373375|51.218625,-101.0105|52.031875,-100.726125|51.077125,-91.701625|48.35975,-92.510625|48.354125,-89.48525|48.553625,-93.87375|48.724125,-93.59175|48.22225,-93.37325|48.341875,-95.197875|52.676625,-95.994|52.487375,-95.042125|52.166625,-95.1715|53.272,-97.165875|53.50825,-92.68875|51.598,-58.09875|2.550625,-56.452875|2.490375,-53.161125|3.101125,-54.85525|2.91425,-12.012|0.0,-54.8545|2.714125,
-91.248875|51.61425,-92.089|51.865625,-90.994125|50.8085,-92.688875|51.796375,-90.95975|51.382375,-90.402875|50.853,-92.06175|46.171,-91.7515|45.894375,-91.564125|46.232875,-92.214375|46.680625,-92.245875|46.919,-89.481125|45.693625,-99.02025|51.60175,-97.50025|52.308625,-99.3465|51.364625,-100.724625|50.562875,-99.373875|51.405625,-99.479875|51.20025,-92.589625|48.6435,-92.402375|48.32775,-88.188625|48.8555,-92.8305|48.787375,-92.33725|48.749,-93.65625|49.209375,-96.53325|53.4335,-96.37925|54.176875,-95.962125|53.333625,-96.87625|53.428375,-95.141625|53.093875,-93.377625|52.56375,-50.721125|4.053125,-51.4865|3.409875,-55.06125|2.987,-56.08|3.39825,-56.0345|3.301,-11.011|0.0,
